In Maintenance,ကို Maintenance အတွက်,
In Production,ထုတ်လုပ်မှုအတွက်,
In Qty,Qty အတွက်,
In Stock Qty,စတော့အိတ်အရည်အတွက်ခုနှစ်တွင်,
In Stock: ,ကုန်ပစ္စည်းလက်ဝယ်ရှိ:,
In Value,Value တစ်ခုအတွက်,
"In the case of multi-tier program, Customers will be auto assigned to the concerned tier as per their spent","Multi-tier အစီအစဉ်၏အမှု၌, Customer များအလိုအလျောက်သူတို့ရဲ့သုံးစွဲနှုန်းအတိုင်းစိုးရိမ်ပူပန်ဆင့်မှတာဝန်ပေးအပ်ပါလိမ့်မည်",
Inactive,မလှုပ်ရှားတတ်သော,
Incentives,မက်လုံးတွေပေးပြီး,
Include Default FB Entries,ပုံမှန်စာအုပ် Entries Include,
Include Exploded Items,ပေါက်ကွဲပစ္စည်းများ Include,
Include POS Transactions,POS အရောင်းအဝယ် Include,
Include UOM,UOM Include,
Included in Gross Profit,စုစုပေါင်းအမြတ်တွင်ထည့်သွင်း,
Income,ဝင်ငွေခွန်,
Income Account,ဝင်ငွေခွန်အကောင့်,
Income Tax,ဝင်ငွေခွန်,
Incoming,incoming,
Incoming Rate,incoming Rate,
Incorrect number of General Ledger Entries found. You might have selected a wrong Account in the transaction.,အထွေထွေလယ်ဂျာ Entries ၏မမှန်ကန်အရေအတွက်တွေ့ရှိခဲ့ပါတယ်။ သင်အရောင်းအဝယ်အတွက်မှားယွင်းတဲ့အကောင့်ကိုရွေးချယ်ကြပေလိမ့်မည်။,
Increment cannot be 0,increment 0 င်မဖွစျနိုငျ,
Increment for Attribute {0} cannot be 0,Attribute {0} ပါ 0 င်မဖွစျနိုငျဘို့ increment,
Indirect Expenses,သွယ်ဝိုက်ကုန်ကျစရိတ်,
Indirect Income,သွယ်ဝိုက်ဝင်ငွေခွန်,
Individual,တစ်ဦးချင်း,
Ineligible ITC,အရည်အချင်းမပြည့်မှီ ITC,
Initiated,စတင်ခဲ့သည်,
Inpatient Record,အတွင်းလူနာမှတ်တမ်း,
Installation Note,installation မှတ်ချက်,
Installation Note {0} has already been submitted,Installation မှတ်ချက် {0} ပြီးသားတင်သွင်းခဲ့,
Installation date cannot be before delivery date for Item {0},Installation လုပ်တဲ့နေ့စွဲ Item {0} သည်ပို့ဆောင်မှုနေ့စွဲခင်မဖွစျနိုငျ,
Installing presets,ရလာဒ်ကဒိ Installing,
Institute Abbreviation,Institute မှအတိုကောက်,
Institute Name,Institute မှအမည်,
Instructor,နည်းပြဆရာ,
Insufficient Stock,မလုံလောက်သောစတော့အိတ်,
Insurance Start date should be less than Insurance End date,အာမခံ Start ကိုရက်စွဲအာမခံအဆုံးနေ့စွဲထက်လျော့နည်းဖြစ်သင့်,
Integrated Tax,ဘက်ပေါင်းစုံအခွန်,
Inter-State Supplies,Inter-ပြည်နယ်ထောက်ပံ့ကုန်,
Internet Publishing,အင်တာနက်ထုတ်ဝေရေး,
Intra-State Supplies,အချင်းချင်းအပြန်အလှန်ပြည်နယ်ထောက်ပံ့ကုန်,
Introduction,နိဒါန်း,
Invalid Attribute,မှားနေသော Attribute,
Invalid Blanket Order for the selected Customer and Item,ရွေးချယ်ထားသောဖောက်သည်များနှင့်ပစ္စည်းများအတွက်မှားနေသောစောင်အမိန့်,
Invalid Company for Inter Company Transaction.,အင်တာမီလန်ကုမ္ပဏီငွေသွင်းငွေထုတ်ဘို့မှားနေသောကုမ္ပဏီ။,
Invalid GSTIN! A GSTIN must have 15 characters.,မှားနေသော GSTIN! တစ်ဦးက GSTIN 15 ဇာတ်ကောင်ရှိရမည်။,
Invalid GSTIN! First 2 digits of GSTIN should match with State number {0}.,မှားနေသော GSTIN! GSTIN ၏ပထမဦးဆုံး 2 ဂဏန်းပြည်နယ်အရေအတွက်သည် {0} နှင့်အတူကိုက်ညီသင့်ပါတယ်။,
Invalid GSTIN! The input you've entered doesn't match the format of GSTIN.,မှားနေသော GSTIN! သင်ထည့်သွင်းဖူးတဲ့ input ကို GSTIN ၏ format နဲ့မကိုက်ညီပါဘူး။,
Invalid Posting Time,မှားနေသော post အချိန်,
Invalid attribute {0} {1},မှားနေသော attribute ကို {0} {1},
Invalid quantity specified for item {0}. Quantity should be greater than 0.,ကို item {0} သည်သတ်မှတ်ထားသောမမှန်ကန်ခြင်းအရေအတွက်။ အရေအတွက် 0 င်ထက် သာ. ကြီးမြတ်ဖြစ်သင့်သည်။,
Invalid reference {0} {1},မမှန်ကန်ခြင်းရည်ညွှန်းကိုးကား {0} {1},
Invalid {0},မမှန်ကန်ခြင်း {0},
Invalid {0} for Inter Company Transaction.,အင်တာမီလန်ကုမ္ပဏီငွေသွင်းငွေထုတ်ဘို့ {0} မှားနေသော။,
Invalid {0}: {1},မမှန်ကန်ခြင်း {0}: {1},
Inventory,စာရင်း,
Investment Banking,ရင်းနှီးမြှုပ်နှံမှုဘဏ်လုပ်ငန်း,
Investments,ရင်းနှီးမြှုပ်နှံမှုများ,
Invoice,ဝယ်ကုန်စာရင်း,
Invoice Created,ငွေတောင်းခံလွှာ Created,
Invoice Discounting,ငွေတောင်းခံလွှာလျော့စျေး,
Invoice Patient Registration,ငွေတောင်းခံလွှာလူနာမှတ်ပုံတင်ခြင်း,
Invoice Posting Date,ငွေတောင်းခံလွှာ Post date,
Invoice Type,ကုန်ပို့လွှာ Type,
Invoice already created for all billing hours,ပြီးသားအားလုံးငွေတောင်းခံနာရီဖန်တီးငွေတောင်းခံလွှာ,
Invoice can't be made for zero billing hour,ငွေတောင်းခံလွှာသုညငွေတောင်းခံနာရီများအတွက်လုပ်မရနိုငျ,
Invoice {0} no longer exists,ငွေတောင်းခံလွှာ {0} မရှိတော့ပါ,
Invoiced,သို့ပို့,
Invoiced Amount,Invoiced ငွေပမာဏ,
Invoices,ငွေတောင်းခံလွှာ,
Invoices for Costumers.,ဝတ်စုံအဘို့အငွေတောင်းခံလွှာ။,
Inward supplies from ISD,ISD ကနေထောက်ပံ့ရေးပစ္စည်းများအတွင်း,
Inward supplies liable to reverse charge (other than 1 & 2 above),အူ (1 &amp; အထက် 2 ထက်အခြား) တာဝန်ခံ reverse ခံထိုက်ပေ၏ဖြန့်ဖြူး,
Is Active,Active ဖြစ်ပါတယ်,
Is Default,ပုံမှန်ဖြစ်,
Is Existing Asset,လက်ရှိပိုင်ဆိုင်မှုဖြစ်ပါသည်,
Is Frozen,Frozen ဖြစ်ပါသည်,
Is Group,အုပ်စုဖြစ်ပါတယ်,
Issue,ထုတ်ပြန်သည်,
Issue Material,ပြဿနာပစ္စည်း,
Issued,ထုတ်ပြန်သည်,
Issues,အရေးကိစ္စများ,
It is needed to fetch Item Details.,ဒါဟာပစ္စည်း Details ကိုဆွဲယူဖို့လိုသည်။,
Item,အချက်,
Item 1,item 1,
Item 2,item 2,
Item 3,item 3,
Item 4,item 4,
Item 5,item 5,
Item Cart,item လှည်း,
Item Code,item Code ကို,
Item Code cannot be changed for Serial No.,item Code ကို Serial နံပါတ်သည်ပြောင်းလဲမပြနိုင်,
Item Code required at Row No {0},Row မရှိပါ {0} မှာလိုအပ်သည့် item Code ကို,
Item Description,item ဖော်ပြချက်များ,
Item Group,item Group က,
Item Group Tree,item Group ကသစ်ပင်,
Item Group not mentioned in item master for item {0},ကို item {0} သည်ကို item မာစတာတှငျဖျောပွမ item Group က,
Item Name,item အမည်,
Item Price added for {0} in Price List {1},item စျေးနှုန်းကိုစျေးနှုန်းကိုစာရင်း {1} အတွက် {0} များအတွက်ဖြည့်စွက်,
"Item Price appears multiple times based on Price List, Supplier/Customer, Currency, Item, UOM, Qty and Dates.","item စျေး, စျေးစာရင်းပေးသွင်းသူ / ဖောက်သည်အပေါ်အခြေခံပြီးငွေကြေး, ပစ္စည်း, UOM, အရည်အတွက်နှင့်နေ့စွဲများအကြိမ်ပေါင်းများစွာပုံပေါ်ပါတယ်။",
Item Price updated for {0} in Price List {1},item စျေးစျေးစာရင်း {1} အတွက် {0} ဘို့ updated,
Item Row {0}: {1} {2} does not exist in above '{1}' table,item Row {0}: {1} {2} အထက် &#39;{1}&#39; table ထဲမှာမတည်ရှိပါဘူး,
Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,item ခွန် Row {0} type ကိုခွန်သို့မဟုတ်ဝင်ငွေခွန်သို့မဟုတ်သုံးစွဲမှုသို့မဟုတ်နှော၏အကောင့်ကိုရှိရမယ်,
Item Template,item Template ကို,
Item Variant Settings,item မူကွဲ Settings များ,
Item Variant {0} already exists with same attributes,item Variant {0} ပြီးသားအတူတူ Attribute တွေနှင့်အတူတည်ရှိမှု့,
Item Variants,item Variant,
Item Variants updated,item မူကွဲ updated,
Item has variants.,item မျိုးကွဲရှိပါတယ်။,
Item must be added using 'Get Items from Purchase Receipts' button,item button ကို &#39;&#39; ဝယ်ယူလက်ခံရရှိသည့်ရက်မှပစ္စည်းများ Get &#39;&#39; ကို အသုံးပြု. ထည့်သွင်းပြောကြားခဲ့သည်ရမည်,
Item valuation rate is recalculated considering landed cost voucher amount,item အဘိုးပြတ်မှုနှုန်းဆင်းသက်ကုန်ကျစရိတ်ဘောက်ချာပမာဏကိုထည့်သွင်းစဉ်းစားပြန်လည်တွက်ချက်နေပါတယ်,
Item variant {0} exists with same attributes,item မူကွဲ {0} အတူတူ Attribute တွေနှင့်အတူတည်ရှိမှု့,
Item {0} does not exist,item {0} မတည်ရှိပါဘူး,
Item {0} does not exist in the system or has expired,item {0} system ကိုအတွက်မတည်ရှိပါဘူးသို့မဟုတ်သက်တမ်း,
Item {0} has already been returned,item {0} ပြီးသားပြန်ထားပြီ,
Item {0} has been disabled,item {0} ကိုပိတ်ထားသည်,
Item {0} has reached its end of life on {1},item {0} {1} အပေါ်အသက်၏အဆုံးရောက်ရှိခဲ့သည်,
Item {0} ignored since it is not a stock item,ကစတော့ရှယ်ယာကို item မဟုတ်ပါဘူးကတည်းက item {0} လျစ်လျူရှု,
"Item {0} is a template, please select one of its variants",item {0} တဲ့ template ကိုသည်၎င်း၏မျိုးကွဲတွေထဲကရွေးချယ်ရန်,
Item {0} is cancelled,item {0} ဖျက်သိမ်းလိုက်,
Item {0} is disabled,item {0} ပိတ်ထားတယ်,
Item {0} is not a serialized Item,item {0} တဲ့နံပါတ်စဉ်အလိုက် Item မဟုတ်ပါဘူး,
Item {0} is not a stock Item,item {0} တစ်စတော့ရှယ်ယာ item မဟုတ်ပါဘူး,
Item {0} is not active or end of life has been reached,item {0} တက်ကြွသို့မဟုတ်အသက်၏အဆုံးသည်မဖြစ်သေးရောက်ရှိခဲ့သည်,
Item {0} is not setup for Serial Nos. Check Item master,item {0} Serial အမှတ်သည် setup ကိုမဟုတ်ပါဘူး။ Item မာစတာ Check,
Item {0} is not setup for Serial Nos. Column must be blank,item {0} Serial အမှတ်သည် setup ကိုမဟုတ်ပါဘူး။ စစ်ကြောင်းအလွတ်ရှိရမည်,
Item {0} must be a Fixed Asset Item,item {0} တစ် Fixed Asset item ဖြစ်ရပါမည်,
Item {0} must be a Sub-contracted Item,item {0} တစ် Sub-စာချုပ်ချုပ်ဆို Item ဖြစ်ရမည်,
Item {0} must be a non-stock item,item {0} non-စတော့ရှယ်ယာကို item ဖြစ်ရပါမည်,
Item {0} must be a stock Item,item {0} တစ်စတော့ရှယ်ယာ item ဖြစ်ရမည်,
Item {0} not found,item {0} မတွေ့ရှိ,
Item {0} not found in 'Raw Materials Supplied' table in Purchase Order {1},item {0} ဝယ်ယူခြင်းအမိန့် {1} အတွက် &#39;&#39; ကုန်ကြမ်းထောက်ပံ့ &#39;&#39; table ထဲမှာမတှေ့,
Item {0}: Ordered qty {1} cannot be less than minimum order qty {2} (defined in Item).,item {0}: မိန့် qty {1} {2} (Item မှာသတ်မှတ်ထားတဲ့) နိမ့်ဆုံးအမိန့် qty ထက်နည်းမဖြစ်နိုင်။,
Item: {0} does not exist in the system,item: {0} system ကိုအတွက်မတည်ရှိပါဘူး,
Items,items,
Items Filter,items Filter ကို,
Items and Pricing,ပစ္စည်းများနှင့်စျေးနှုန်းများ,
Items for Raw Material Request,ကုန်ကြမ်းတောင်းဆိုခြင်းများအတွက် items,
Job Card,ယောဘသည် Card ကို,
Job card {0} created,ယောဘသည်ကဒ် {0} created,
Join,ပူးပေါင်း,
Journal Entries {0} are un-linked,ဂျာနယ် Entries {0} un-နှင့်ဆက်စပ်လျက်ရှိ,
Journal Entry,ဂျာနယ် Entry &#39;,
Journal Entry {0} does not have account {1} or already matched against other voucher,ဂျာနယ် Entry &#39;{0} အကောင့်ကို {1} များသို့မဟုတ်ပြီးသားအခြားဘောက်ချာဆန့်ကျင်လိုက်ဖက်ပါဘူး,
Kanban Board,Kanban ဘုတ်အဖွဲ့,
Key Reports,Key ကိုအစီရင်ခံစာများ,
LMS Activity,LMS လှုပ်ရှားမှု,
Lab Test,Lab ကစမ်းသပ်,
Lab Test Report,Lab ကစမ်းသပ်အစီရင်ခံစာ,
Lab Test Sample,Lab ကစမ်းသပ်နမူနာ,
Lab Test Template,Lab ကစမ်းသပ် Template ကို,
Lab Test UOM,Lab ကစမ်းသပ် UOM,
Lab Tests and Vital Signs,Lab ကစမ်းသပ်မှုများနှင့်အရေးပါသောလက္ခဏာများ,
Lab result datetime cannot be before testing datetime,Lab မှရလဒ် DATETIME စမ်းသပ်ခြင်း DATETIME မတိုင်မီမဖွစျနိုငျ,
Lab testing datetime cannot be before collection datetime,Lab ကစမ်းသပ် DATETIME စုဆောင်းခြင်း DATETIME မတိုင်မီမဖွစျနိုငျ,
Label,ကပ်တံဆိပ်,
Laboratory,စမ်းသပ်ခန်း,
Large,အကြီးစား,
Last Communication,နောက်ဆုံးဆက်သွယ်ရေး,
Last Communication Date,နောက်ဆုံးဆက်သွယ်ရေးနေ့စွဲ,
Last Name,မျိုးနွယ်အမည်,
Last Order Amount,နောက်ဆုံးအမိန့်ငွေပမာဏ,
Last Order Date,နောက်ဆုံးအမိန့်နေ့စွဲ,
Last Purchase Price,နောက်ဆုံးအရစ်ကျစျေး,
Last Purchase Rate,နောက်ဆုံးဝယ်ယူ Rate,
Latest,နောက်ဆုံး,
Latest price updated in all BOMs,နောက်ဆုံးရစျေးနှုန်းအားလုံး BOMs အတွက် updated,
Lead,ခဲ,
Lead Count,ခဲအရေအတွက်,
Lead Owner,ခဲပိုင်ရှင်,
Lead Owner cannot be same as the Lead,ခဲပိုင်ရှင်အခဲအဖြစ်အတူတူပင်မဖွစျနိုငျ,
Lead Time Days,ခဲအချိန် Days,
Lead to Quotation,စျေးနှုန်းဆီသို့ဦးတည်,
"Leads help you get business, add all your contacts and more as your leads","ဦးဆောင်လမ်းပြသင့်ရဲ့ဆောင်အဖြစ်အားလုံးသင့်ရဲ့အဆက်အသွယ်နဲ့ပိုပြီး add, သင်စီးပွားရေးလုပ်ငန်း get ကူညီ",
Learn,Learn,
Leave Management,စီမံခန့်ခွဲမှု Leave,
Leave and Attendance,Leave နှင့်တက်ရောက်,
Leave application {0} already exists against the student {1},{0} ပြီးသားကျောင်းသား {1} ဆန့်ကျင်တည်ရှိ application ကိုစွန့်ခွာ,
Leaves has been granted sucessfully,အရွက် sucessfully ခွင့်ပြုထားပြီး,
Leaves must be allocated in multiples of 0.5,အရွက် 0.5 အလီလီခွဲဝေရမည်,
Ledger,လယ်ဂျာ,
Legal,ဥပဒေကြောင်းအရ,
Legal Expenses,ဥပဒေရေးရာအသုံးစရိတ်များ,
Letter Head,ပေးစာဌာနမှူး,
Letter Heads for print templates.,ပုံနှိပ်တင်းပလိတ်များအဘို့အပေးစာခေါင်းဆောင်များ။,
Level,level,
Liability,တာဝန်,
Limit Crossed,ကန့်သတ်ဖြတ်ကူး,
Link to Material Request,ပစ္စည်းတောင်းဆိုခြင်းမှ Link ကို,
List of all share transactions,အားလုံးရှယ်ယာအရောင်းအများစာရင်း,
List of available Shareholders with folio numbers,ဖိုလီယိုနံပါတ်များနှင့်အတူရရှိနိုင်ပါသည်ရှယ်ယာရှင်များမှာများစာရင်း,
Loading Payment System,Loading ငွေပေးချေစနစ်,
Loan,ခြေးငှေ,
Loan Start Date and Loan Period are mandatory to save the Invoice Discounting,ချေးငွေကို Start နေ့စွဲနှင့်ချေးငွေကာလအတွက်ငွေတောင်းခံလွှာလျှော့ကယ်ဖို့မဖြစ်မနေများမှာ,
Loans (Liabilities),ချေးငွေများ (စိစစ်),
Loans and Advances (Assets),ချေးငွေနှင့်ကြိုတင်ငွေ (ပိုင်ဆိုင်မှုများ),
Local,ဒေသဆိုင်ရာ,
Logs for maintaining sms delivery status,SMS ပေးပို့အဆင့်အတန်းကိုထိန်းသိမ်းသည် logs,
Lost,ဆုံးရှုံး,
Lost Reasons,ဆုံးရှုံးသွားသောအကြောင်းရင်းများ,
Low,အနိမျ့,
Low Sensitivity,အနိမ့်ထိခိုက်လွယ်မှု,
Lower Income,lower ဝင်ငွေခွန်,
Loyalty Amount,သစ္စာရှိမှုပမာဏ,
Loyalty Point Entry,သစ္စာရှိမှုပွိုင့် Entry &#39;,
Loyalty Points,သစ္စာရှိမှုအမှတ်,
"Loyalty Points will be calculated from the spent done (via the Sales Invoice), based on collection factor mentioned.","သစ္စာရှိမှုအမှတ်ဖော်ပြခဲ့တဲ့စုဆောင်းခြင်းအချက်ပေါ်အခြေခံပြီး, (ယင်းအရောင်းပြေစာမှတဆင့်) ကိုသုံးစွဲပြီးပြီထံမှတွက်ချက်ပါလိမ့်မည်။",
Loyalty Points: {0},သစ္စာရှိမှုအမှတ်: {0},
Loyalty Program,သစ္စာရှိမှုအစီအစဉ်,
Main,အဓိက,
Maintenance,ပြုပြင်ထိန်းသိမ်းမှု,
Maintenance Log,ကို Maintenance Log in ဝင်ရန်,
Maintenance Manager,ပြုပြင်ထိန်းသိမ်းမှု Manager က,
Maintenance Schedule,ပြုပြင်ထိန်းသိမ်းမှုဇယား,
Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',ပြုပြင်ထိန်းသိမ်းမှုဇယားအပေါငျးတို့သပစ္စည်းများသည် generated မဟုတ်ပါ။ &#39;&#39; Generate ဇယား &#39;&#39; ကို click ပါ ကျေးဇူးပြု.,
Maintenance Schedule {0} exists against {1},ကို Maintenance ဇယား {0} {1} ဆန့်ကျင်တည်ရှိ,
Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,ပြုပြင်ထိန်းသိမ်းမှုဇယား {0} ဒီအရောင်းအမိန့်ကိုပယ်ဖျက်မီဖျက်သိမ်းရပါမည်,
Maintenance Status has to be Cancelled or Completed to Submit,ကို Maintenance အခြေအနေ Submit မှပယ်ဖျက်ထားသည်မှာသို့မဟုတ် Completed ခံရဖို့ရှိပါတယ်,
Maintenance User,ပြုပြင်ထိန်းသိမ်းမှုအသုံးပြုသူတို့၏,
Maintenance Visit,ပြုပြင်ထိန်းသိမ်းမှုခရီးစဉ်,
Maintenance Visit {0} must be cancelled before cancelling this Sales Order,ပြုပြင်ထိန်းသိမ်းမှုခရီးစဉ် {0} ဒီအရောင်းအမိန့်ကိုပယ်ဖျက်မီဖျက်သိမ်းရပါမည်,
Maintenance start date can not be before delivery date for Serial No {0},ပြုပြင်ထိန်းသိမ်းမှုစတင်နေ့စွဲ Serial No {0} သည်ပို့ဆောင်မှုနေ့စွဲခင်မဖွစျနိုငျ,
Make,လုပ်ပါ,
Make Payment,ငွေပေးချေမှုရမည့် Make,
Make project from a template.,တစ်ဦး template ကိုကနေစီမံကိန်းကိုပါစေ။,
Making Stock Entries,စတော့အိတ် Entries ဖော်ဆောင်ရေး,
Male,ယောကျာ်းလေး,
Manage Customer Group Tree.,ဖောက်သည်အုပ်စု Tree Manage ။,
Manage Sales Partners.,အရောင်း Partners Manage ။,
Manage Sales Person Tree.,အရောင်းပုဂ္ဂိုလ် Tree Manage ။,
Manage Territory Tree.,နယ်မြေတွေကို Tree Manage ။,
Manage your orders,သင့်ရဲ့အမိန့်ကိုစီမံခန့်ခွဲ,
Management,စီမံခန့်ခွဲမှု,
Manager,Manager က,
Managing Projects,စီမံခန့်ခွဲမှုစီမံကိန်းများ,
Managing Subcontracting,စီမံခန့်ခွဲ Subcontracting,
Mandatory,အတင်းအကျပ်ဖြစ်သော,
Mandatory field - Academic Year,မသင်မနေရကိုလယ် - ပညာရေးဆိုင်ရာတစ်နှစ်တာ,
Mandatory field - Get Students From,မသင်မနေရကိုလယ် - မှစ. ကျောင်းသားများ Get,
Mandatory field - Program,မသင်မနေရကိုလယ် - အစီအစဉ်,
Manufacture,ပြုလုပ်,
Manufacturer,လုပ်ငန်းရှင်,
Manufacturer Part Number,ထုတ်လုပ်သူအပိုင်းနံပါတ်,
Manufacturing,ကုန်ထုတ်လုပ်မှု,
Manufacturing Quantity is mandatory,ကုန်ထုတ်လုပ်မှုပမာဏမသင်မနေရ,
Mapping,မြေပုံ,
Mapping Type,မြေပုံအမျိုးအစား,
Mark Absent,မာကုဒူးယောင်,
Mark Half Day,မာကုတစ်ဝက်နေ့,
Mark Present,မာကုလက်ရှိ,
Marketing,marketing,
Marketing Expenses,marketing အသုံးစရိတ်များ,
Marketplace,Marketplace,
Marketplace Error,Marketplace မှားယွင်းနေသည်,
Masters,မာစတာ,
Match Payments with Invoices,ငွေတောင်းခံလွှာနှင့်အတူပွဲစဉ်ငွေပေးချေ,
Match non-linked Invoices and Payments.,Non-နှင့်ဆက်စပ်ငွေတောင်းခံလွှာနှင့်ပေးသွင်းခြင်းနှင့်ကိုက်ညီ။,
Material,ပစ္စည်း,
Material Consumption,ပစ္စည်းစားသုံးမှု,
Material Consumption is not set in Manufacturing Settings.,ပစ္စည်းစားသုံးမှုထုတ်လုပ်ခြင်းလုပ်ငန်းကိုဆက်တင်ထဲမှာ set မပေးပါ။,
Material Receipt,material Receipt,
Material Request,material တောင်းဆိုခြင်း,
Material Request Date,ပစ္စည်းတောင်းဆိုမှုနေ့စွဲ,
Material Request No,material တောင်းဆိုမှုမရှိပါ,
"Material Request not created, as quantity for Raw Materials already available.",ပစ္စည်းတောင်းဆိုခြင်းကုန်ကြမ်းပြီးသားရရှိနိုင်ဘို့အရေအတွက်အဖြစ်ဖန်တီးဘူး။,
Material Request of maximum {0} can be made for Item {1} against Sales Order {2},အများဆုံး၏ပစ္စည်းတောင်းဆိုမှု {0} အရောင်းအမိန့် {2} ဆန့်ကျင်ပစ္စည်း {1} သည်ဖန်ဆင်းနိုင်,
Material Request to Purchase Order,အမိန့်ကိုဝယ်ယူအသုံးပြုမှ material တောင်းဆိုခြင်း,
Material Request {0} is cancelled or stopped,material တောင်းဆိုမှု {0} ကိုပယ်ဖျက်သို့မဟုတ်ရပ်တန့်နေသည်,
Material Request {0} submitted.,ပစ္စည်းတောင်းဆိုခြင်း {0} တင်သွင်းခဲ့ပါသည်။,
Material Transfer,ပစ္စည်းလွှဲပြောင်း,
Material Transferred,ပစ္စည်းလွှဲပြောင်း,
Material to Supplier,ပေးသွင်းဖို့ material,
Max discount allowed for item: {0} is {1}%,item တခုကိုခွင့်ပြုထား max ကိုလျှော့စျေး: {0} သည် {1}%,
Max: {0},Max: {0},
Maximum Samples - {0} can be retained for Batch {1} and Item {2}.,အများဆုံးနမူနာ - {0} အသုတ်လိုက် {1} နှင့် Item {2} များအတွက်ထိန်းသိမ်းထားနိုင်ပါသည်။,
Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,အများဆုံးနမူနာ - {0} ပြီးသားအသုတ်လိုက် {1} နှင့် Item {2} အသုတ်လိုက်အတွက် {3} များအတွက်ထိန်းသိမ်းထားပါပြီ။,
Maximum discount for Item {0} is {1}%,Item {0} များအတွက်အများဆုံးလျှော့စျေး {1}% ဖြစ်ပါသည်,
Medical Code,ဆေးဘက်ဆိုင်ရာကျင့်ထုံးဥပဒေ,
Medical Code Standard,ဆေးဘက်ဆိုင်ရာကျင့်ထုံးစံ,
Medical Department,ဆေးဘက်ဆိုင်ရာဦးစီးဌာန,
Medical Record,ဆေးဘက်ဆိုင်ရာမှတ်တမ်း,
Medium,အလယ်အလတ်,
Member Activity,အဖွဲ့ဝင်လှုပ်ရှားမှု,
Member ID,အဖွဲ့ဝင် ID ကို,
Member Name,အဖွဲ့ဝင်အမည်,
Member information.,အဖွဲ့ဝင်သတင်းအချက်အလက်။,
Membership,အဖှဲ့ဝငျအဖွစျ,
Membership Details,အသင်းဝင်အသေးစိတ်,
Membership ID,အသင်းဝင် ID ကို,
Membership Type,အသင်းဝင်အမျိုးအစား,
Memebership Details,Memebership အသေးစိတ်,
Memebership Type Details,Memebership အမျိုးအစားအသေးစိတ်,
Merge,အဖှဲ့ပေါငျး,
Merge Account,အကောင့်ပေါင်းမည်,
Merge with Existing Account,ဖြစ်တည်မှုအကောင့်နှင့်အတူပေါင်းစည်း,
"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","အောက်ပါဂုဏ်သတ္တိနှစ်မျိုးလုံးမှတ်တမ်းများအတွက်တူညီသော အကယ်. merge သာဖြစ်နိုင်ပါတယ်။ အုပ်စု, Root Type, ကုမ္ပဏီဖြစ်ပါတယ်",
Message Examples,မက်ဆေ့ခ်ျကိုဥပမာများ,
Message Sent,message Sent,
Method,နည်းလမ်း,
Middle Income,အလယျပိုငျးဝင်ငွေခွန်,
Middle Name,အလယ်နာမည်,
Middle Name (Optional),အလယျပိုငျးအမည် (Optional),
Min Amt can not be greater than Max Amt,min Amt မက် Amt ထက် သာ. ကြီးမြတ်မဖွစျနိုငျ,
Min Qty can not be greater than Max Qty,min Qty Max Qty ထက် သာ. ကြီးမြတ်မဖွစျနိုငျ,
Minimum Lead Age (Days),နိမ့်ဆုံးခဲခေတ် (နေ့ရက်များ),
Miscellaneous Expenses,အထွေထွေအသုံးစရိတ်များ,
Missing Currency Exchange Rates for {0},{0} သည်ငွေကြေးစနစ်ငွေလဲနှုန်းဦးပျောက်ဆုံးနေ,
Missing email template for dispatch. Please set one in Delivery Settings.,dispatch အတွက်အီးမေးလ် template ကိုပျောက်ဆုံးနေတဲ့။ Delivery ချိန်ညှိမှုများအတွက်တဦးတည်းသတ်မှတ်ပါ။,
"Missing value for Password, API Key or Shopify URL",ပျောက်ဆုံးနေ Password ကိုများအတွက်တန်ဖိုး API သော့သို့မဟုတ် Shopify URL ကို,
Mode of Payment,ငွေပေးချေမှုရမည့်၏ Mode ကို,
Mode of Payments,ငွေပေးချေ၏ Mode ကို,
Mode of Transport,ပို့ဆောင်ရေး Mode ကို,
Mode of Transportation,သယ်ယူပို့ဆောင်ရေး၏ Mode ကို,
Model,ပုံစံ,
Moderate Sensitivity,အလယ်အလတ်အာရုံ,
Monday,တနင်္လာနေ့,
Monthly,လစဉ်,
Monthly Distribution,လစဉ်ဖြန့်ဖြူး,
More,နောက်ထပ်,
More Information,More Information ကို,
More...,နောက်ထပ်...,
Motion Picture & Video,Motion Picture &amp; ဗီဒီယို,
Move,လှုပ်ရှား,
Move Item,Item Move,
Multi Currency,multi ငွေကြေးစနစ်,
Multiple Item prices.,အကွိမျမြားစှာ Item ဈေးနှုန်းများ။,
Multiple Loyalty Program found for the Customer. Please select manually.,အဆိုပါဖောက်သည်များအတွက်တွေ့ရှိခဲ့အကွိမျမြားစှာသစ္စာရှိမှုအစီအစဉ်။ ကိုယ်တိုင်ရွေးချယ်ပါ။,
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","အကွိမျမြားစှာစျေးစည်းကမ်းများတူညီတဲ့စံနှင့်အတူတည်ရှိ, ဦးစားပေးတာဝန်ပေးဖို့ခြင်းဖြင့်ပဋိပက္ခဖြေရှင်းရန်ပါ။ စျေးစည်းကမ်းများ: {0}",
Multiple Variants,အကွိမျမြားစှာမူကွဲ,
