Item Price updated for {0} in Price List {1},รายการราคาปรับปรุงสำหรับ {0} ในราคา {1},
Item Row {0}: {1} {2} does not exist in above '{1}' table,แถวสินค้า {0}: {1} {2} ไม่มีอยู่ในตารางด้านบน &#39;{1}&#39;,
Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,รายการ แถว ภาษี {0} ต้องมีบัญชี ภาษี ประเภท หรือ รายได้ หรือ ค่าใช้จ่าย หรือ คิดค่าบริการได้,
Item Template,เทมเพลตรายการ,
Item Variant Settings,การตั้งค่าชุดตัวเลือกรายการ,
Item Variant {0} already exists with same attributes,รายการตัวแปร {0} อยู่แล้วที่มีลักษณะเดียวกัน,
Item Variants,รายการที่แตกต่าง,
Item Variants updated,อัพเดตรายการตัวแปร,
Item has variants.,รายการที่มีสายพันธุ์,
Item must be added using 'Get Items from Purchase Receipts' button,รายการจะต้องมีการเพิ่มการใช้ 'รับรายการสั่งซื้อจากใบเสร็จรับเงิน' ปุ่ม,
Item valuation rate is recalculated considering landed cost voucher amount,รายการอัตราการประเมินราคาจะคำนวณพิจารณาจำนวนเงินค่าใช้จ่ายบัตรกำนัลที่ดิน,
Item variant {0} exists with same attributes,ตัวแปรรายการ {0} อยู่ที่มีลักษณะเดียวกัน,
Item {0} does not exist,รายการที่ {0} ไม่อยู่,
Item {0} does not exist in the system or has expired,รายการที่ {0} ไม่อยู่ใน ระบบหรือ หมดอายุแล้ว,
Item {0} has already been returned,รายการ {0} ได้รับ กลับมา แล้ว,
Item {0} has been disabled,รายการ {0} ถูกปิดใช้งาน,
Item {0} has reached its end of life on {1},รายการ {0} ได้ ถึงจุดสิ้นสุด ของ ชีวิตบน {1},
Item {0} ignored since it is not a stock item,รายการที่ {0} ไม่สนใจ เพราะมัน ไม่ได้เป็น รายการที่ สต็อก,
"Item {0} is a template, please select one of its variants",รายการ {0} เป็นแม่แบบโปรดเลือกหนึ่งในตัวแปรของมัน,
Item {0} is cancelled,รายการ {0} จะถูกยกเลิก,
Item {0} is disabled,รายการ {0} ถูกปิดใช้งาน,
Item {0} is not a serialized Item,รายการที่ {0} ไม่ได้เป็นรายการ ต่อเนื่อง,
Item {0} is not a stock Item,รายการที่ {0} ไม่ได้เป็น รายการ สต็อก,
Item {0} is not active or end of life has been reached,รายการที่ {0} ไม่ได้ใช้งาน หรือจุดสิ้นสุดของ ชีวิต ได้ถึง,
Item {0} is not setup for Serial Nos. Check Item master,รายการที่ {0} ไม่ได้ ติดตั้ง สำหรับต้นแบบ อนุกรม Nos ได้ ตรวจสอบ รายการ,
Item {0} is not setup for Serial Nos. Column must be blank,รายการที่ {0} ไม่ได้ ติดตั้งสำหรับ คอลัมน์ อนุกรม เลขที่ จะต้องมี ที่ว่างเปล่า,
Item {0} must be a Fixed Asset Item,รายการ {0} จะต้องเป็นรายการสินทรัพย์ถาวร,
Item {0} must be a Sub-contracted Item,รายการ {0} จะต้องเป็น รายการ ย่อย หด,
Item {0} must be a non-stock item,รายการ {0} จะต้องเป็นรายการที่ไม่สต็อก,
Item {0} must be a stock Item,รายการ {0} จะต้องมี รายการ หุ้น,
Item {0} not found,รายการที่ {0} ไม่พบ,
Item {0} not found in 'Raw Materials Supplied' table in Purchase Order {1},รายการ {0} ไม่พบใน &#39;วัตถุดิบมา&#39; ตารางในการสั่งซื้อ {1},
Item {0}: Ordered qty {1} cannot be less than minimum order qty {2} (defined in Item).,รายการ {0}: จำนวนสั่ง {1} ไม่สามารถจะน้อยกว่าจำนวนสั่งซื้อขั้นต่ำ {2} (ที่กำหนดไว้ในรายการ),
Item: {0} does not exist in the system,รายการ: {0} ไม่อยู่ในระบบ,
Items,รายการ,
Items Filter,ตัวกรองรายการ,
Items and Pricing,รายการและราคา,
Items for Raw Material Request,รายการสำหรับคำขอวัตถุดิบ,
Job Card,บัตรงาน,
Job card {0} created,สร้างการ์ดงาน {0} แล้ว,
Join,ร่วม,
Journal Entries {0} are un-linked,รายการบันทึก {0} จะยกเลิกการเชื่อมโยง,
Journal Entry,รายการบันทึก,
Journal Entry {0} does not have account {1} or already matched against other voucher,อนุทิน {0} ไม่มีบัญชี {1} หรือการจับคู่แล้วกับบัตรกำนัลอื่น ๆ,
Kanban Board,กระดานคันบัน,
Key Reports,รายงานสำคัญ,
LMS Activity,กิจกรรม LMS,
Lab Test,Lab Test,
Lab Test Report,รายงานการทดสอบห้องปฏิบัติการ,
Lab Test Sample,Lab Test Sample,
Lab Test Template,เทมเพลตการทดสอบ Lab,
Lab Test UOM,Lab Test UOM,
Lab Tests and Vital Signs,Lab Tests และ Vital Signs,
Lab result datetime cannot be before testing datetime,datetime ผลลัพธ์ของห้องปฏิบัติการไม่สามารถเป็นได้ก่อนการทดสอบ datetime,
Lab testing datetime cannot be before collection datetime,datetime การทดสอบห้องปฏิบัติการต้องไม่มาก่อน datetime การรวบรวมข้อมูล,
Label,ฉลาก,
Laboratory,ห้องปฏิบัติการ,
Large,ใหญ่,
Last Communication,การสื่อสารครั้งล่าสุด,
Last Communication Date,วันที่ผ่านรายการล่าสุด,
Last Name,นามสกุล,
Last Order Amount,คำสั่งสุดท้ายจำนวนเงิน,
Last Order Date,วันที่สั่งซื้อล่าสุด,
Last Purchase Price,ราคาซื้อครั้งสุดท้าย,
Last Purchase Rate,อัตราซื้อล่าสุด,
Latest,ล่าสุด,
Latest price updated in all BOMs,มีการอัปเดตราคาล่าสุดใน BOM ทั้งหมด,
Lead,ช่องทาง,
Lead Count,นับตะกั่ว,
Lead Owner,เจ้าของช่องทาง,
Lead Owner cannot be same as the Lead,เจ้าของตะกั่วไม่สามารถเช่นเดียวกับตะกั่ว,
Lead Time Days,นำวันเวลา,
Lead to Quotation,นำไปสู่การเสนอราคา,
"Leads help you get business, add all your contacts and more as your leads",นำไปสู่การช่วยให้คุณได้รับธุรกิจเพิ่มรายชื่อทั้งหมดของคุณและมากขึ้นเป็นผู้นำของคุณ,
Learn,เรียนรู้,
Leave Management,ออกจากการบริหารจัดการ,
Leave and Attendance,การลา และการเข้าร่วม,
Leave application {0} already exists against the student {1},ปล่อยให้แอปพลิเคชัน {0} มีอยู่แล้วสำหรับนักเรียน {1},
Leaves has been granted sucessfully,ใบไม้ได้รับความสำเร็จ,
Leaves must be allocated in multiples of 0.5,ใบ จะต้องมีการ จัดสรร หลายรายการ 0.5,
Ledger,บัญชีแยกประเภท,
Legal,กฎหมาย,
Legal Expenses,ค่าใช้จ่ายทางกฎหมาย,
Letter Head,หัวจดหมาย,
Letter Heads for print templates.,หัว จดหมาย สำหรับการพิมพ์ แม่แบบ,
Level,ชั้น,
Liability,ความรับผิดชอบ,
Limit Crossed,จำกัด การข้าม,
Link to Material Request,ลิงก์ไปยังคำขอ Material,
List of all share transactions,รายชื่อการทำธุรกรรมร่วมกันทั้งหมด,
List of available Shareholders with folio numbers,รายชื่อผู้ถือหุ้นที่มีหมายเลข folio,
Loading Payment System,กำลังโหลดระบบการชำระเงิน,
Loan,เงินกู้,
Loan Start Date and Loan Period are mandatory to save the Invoice Discounting,วันที่เริ่มต้นสินเชื่อและระยะเวลากู้มีผลบังคับใช้ในการบันทึกการลดใบแจ้งหนี้,
Loans (Liabilities),เงินให้กู้ยืม ( หนี้สิน ),
Loans and Advances (Assets),เงินให้กู้ยืม และ เงินทดรอง ( สินทรัพย์ ),
Local,ในประเทศ,
Logs for maintaining sms delivery status,บันทึกการรักษาสถานะการจัดส่งทาง SMS,
Lost,สูญหาย,
Lost Reasons,เหตุผลที่หายไป,
Low,ต่ำ,
Low Sensitivity,ความไวแสงต่ำ,
Lower Income,รายได้ต่ำ,
Loyalty Amount,จำนวนความภักดี,
Loyalty Point Entry,Entry ความภักดี,
Loyalty Points,จุดความภักดี,
"Loyalty Points will be calculated from the spent done (via the Sales Invoice), based on collection factor mentioned.",คะแนนความภักดีจะคำนวณจากการใช้จ่ายที่ทำ (ผ่านทางใบแจ้งหนี้การขาย) ตามปัจจัยการเรียกเก็บเงินที่กล่าวถึง,
Loyalty Points: {0},คะแนนความภักดี: {0},
Loyalty Program,โปรแกรมความภักดี,
Main,หลัก,
Maintenance,การบำรุงรักษา,
Maintenance Log,บันทึกการบำรุงรักษา,
Maintenance Manager,ผู้จัดการซ่อมบำรุง,
Maintenance Schedule,กำหนดการซ่อมบำรุง,
Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',ตาราง การบำรุงรักษา ที่ไม่ได้ สร้างขึ้นสำหรับ รายการทั้งหมด กรุณา คลิกที่ 'สร้าง ตาราง ',
Maintenance Schedule {0} exists against {1},กำหนดการซ่อมบำรุง {0} อยู่กับ {1},
Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,ตาราง การบำรุงรักษา {0} ต้อง ถูกยกเลิก ก่อนที่จะ ยกเลิกการ สั่งซื้อการขาย นี้,
Maintenance Status has to be Cancelled or Completed to Submit,สถานะการบำรุงรักษาต้องถูกยกเลิกหรือเสร็จสมบูรณ์เพื่อส่ง,
Maintenance User,ผู้บำรุงรักษา,
Maintenance Visit,การเข้ามาบำรุงรักษา,
Maintenance Visit {0} must be cancelled before cancelling this Sales Order,การบำรุงรักษา ไปที่ {0} ต้อง ถูกยกเลิก ก่อนที่จะ ยกเลิกการ สั่งซื้อการขาย นี้,
Maintenance start date can not be before delivery date for Serial No {0},วันที่เริ่มต้น การบำรุงรักษา ไม่สามารถ ก่อนวัน ส่งสำหรับ อนุกรม ไม่มี {0},
Make,สร้าง,
Make Payment,การชำระเงิน,
Make project from a template.,สร้างโครงการจากเทมเพลต,
Making Stock Entries,ทำรายการสต็อก,
Male,ชาย,
Manage Customer Group Tree.,จัดการ กลุ่ม ลูกค้า ต้นไม้,
Manage Sales Partners.,การจัดการหุ้นส่วนขาย,
Manage Sales Person Tree.,จัดการ คนขาย ต้นไม้,
Manage Territory Tree.,จัดการ ต้นไม้ มณฑล,
Manage your orders,จัดการคำสั่งซื้อของคุณ,
Management,การจัดการ,
Manager,ผู้จัดการ,
Managing Projects,จัดการโครงการ,
Managing Subcontracting,รับเหมาช่วงการจัดการ,
Mandatory,จำเป็น,
Mandatory field - Academic Year,ฟิลด์บังคับ - Academic Year,
Mandatory field - Get Students From,ฟิลด์บังคับ - รับนักเรียนจาก,
Mandatory field - Program,ฟิลด์บังคับ - หลักสูตร,
Manufacture,ผลิต,
Manufacturer,ผู้ผลิต,
Manufacturer Part Number,หมายเลขชิ้นส่วนของผู้ผลิต,
Manufacturing,การผลิต,
Manufacturing Quantity is mandatory,จำนวนการผลิต นี้มีความจำเป็น,
Mapping,การทำแผนที่,
Mapping Type,ประเภทการทำแผนที่,
Mark Absent,มาร์คขาด,
Mark Half Day,กำหนดให้เป็นครึ่งวัน,
Mark Present,กำหนดให้เป็นปัจจุบัน,
Marketing,การตลาด,
Marketing Expenses,ค่าใช้จ่ายใน การตลาด,
Marketplace,ตลาด,
Marketplace Error,ข้อผิดพลาดในตลาด,
Masters,ข้อมูลหลัก,
Match Payments with Invoices,การชำระเงินการแข่งขันกับใบแจ้งหนี้,
Match non-linked Invoices and Payments.,ตรงกับใบแจ้งหนี้ไม่ได้เชื่อมโยงและการชำระเงิน,
Material,วัสดุ,
Material Consumption,การบริโภควัสดุ,
Material Consumption is not set in Manufacturing Settings.,การบริโภควัสดุไม่ได้รับการตั้งค่าในการตั้งค่าการผลิต,
Material Receipt,ใบเสร็จรับเงินวัสดุ,
Material Request,ขอวัสดุ,
Material Request Date,วันที่ขอใช้วัสดุ,
Material Request No,เลขการขอวัสดุ,
"Material Request not created, as quantity for Raw Materials already available.",ไม่ได้สร้างคำขอวัสดุตามปริมาณของวัตถุดิบที่มีอยู่แล้ว,
Material Request of maximum {0} can be made for Item {1} against Sales Order {2},ขอ วัสดุ สูงสุด {0} สามารถทำ รายการ {1} กับ การขายสินค้า {2},
Material Request to Purchase Order,สร้างคำขอวัสดุไปเป็นใบสั่งซื้อ,
Material Request {0} is cancelled or stopped,คำขอใช้วัสดุ {0} ถูกยกเลิก หรือ ระงับแล้ว,
Material Request {0} submitted.,ส่งคำขอวัสดุ {0} แล้ว,
Material Transfer,โอนวัสดุ,
Material Transferred,การโอนวัสดุ,
Material to Supplier,วัสดุในการจัดจำหน่าย,
Max discount allowed for item: {0} is {1}%,ส่วนลดสูงสุดที่ได้รับอนุญาตสำหรับรายการ: {0} เป็น {1}%,
Max: {0},สูงสุด: {0},
Maximum Samples - {0} can be retained for Batch {1} and Item {2}.,ตัวอย่างสูงสุด - {0} สามารถเก็บไว้สำหรับแบทช์ {1} และรายการ {2},
Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,ตัวอย่างสูงสุด - {0} ถูกเก็บไว้สำหรับ Batch {1} และ Item {2} ใน Batch {3} แล้ว,
Maximum discount for Item {0} is {1}%,ส่วนลดสูงสุดสำหรับรายการ {0} คือ {1}%,
Medical Code,รหัสทางการแพทย์,
Medical Code Standard,มาตรฐานการแพทย์,
Medical Department,แผนกการแพทย์,
Medical Record,บันทึกการแพทย์,
Medium,กลาง,
Member Activity,กิจกรรมสมาชิก,
Member ID,รหัสสมาชิก,
Member Name,ชื่อสมาชิก,
Member information.,ข้อมูลสมาชิก,
Membership,การเป็นสมาชิก,
Membership Details,รายละเอียดสมาชิก,
Membership ID,รหัสสมาชิก,
Membership Type,ประเภทสมาชิก,
Memebership Details,รายละเอียด Memebership,
Memebership Type Details,ประเภทรายละเอียดประเภทรายได้,
Merge,ผสาน,
Merge Account,ผสานบัญชี,
Merge with Existing Account,ผสานกับบัญชีที่มีอยู่,
"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company",การควบรวมจะเป็นไปได้ถ้าคุณสมบัติต่อไปนี้จะเหมือนกันทั้งในบันทึก เป็นกลุ่มประเภทราก บริษัท,
Message Examples,ตัวอย่างข้อความ,
Message Sent,ข้อความส่งแล้ว,
Method,วิธี,
Middle Income,มีรายได้ปานกลาง,
Middle Name,ชื่อกลาง,
Middle Name (Optional),ชื่อกลาง (ถ้ามี),
Min Amt can not be greater than Max Amt,ค่าต่ำสุดไม่สามารถมากกว่าค่าสูงสุดได้,
Min Qty can not be greater than Max Qty,นาที จำนวน ไม่สามารถ จะมากกว่า จำนวน สูงสุด,
Minimum Lead Age (Days),อายุนำขั้นต่ำ (วัน),
Miscellaneous Expenses,ค่าใช้จ่าย เบ็ดเตล็ด,
Missing Currency Exchange Rates for {0},สกุลเงินที่หายไปอัตราแลกเปลี่ยนสำหรับ {0},
Missing email template for dispatch. Please set one in Delivery Settings.,ไม่มีเทมเพลตอีเมลสำหรับจัดส่ง โปรดตั้งค่าในการตั้งค่าการจัดส่ง,
"Missing value for Password, API Key or Shopify URL",ไม่มีค่าสำหรับรหัสผ่านรหัส API หรือ Shopify URL,
Mode of Payment,โหมดการชำระเงิน,
Mode of Payments,โหมดการชำระเงิน,
Mode of Transport,โหมดการขนส่ง,
Mode of Transportation,โหมดการเดินทาง,
Model,แบบ,
Moderate Sensitivity,ความไวปานกลาง,
Monday,วันจันทร์,
Monthly,รายเดือน,
Monthly Distribution,การกระจายรายเดือน,
More,เพิ่ม,
More Information,ข้อมูลมากกว่านี้,
More...,มากกว่า...,
Motion Picture & Video,ภาพยนตร์ และวิดีโอ,
Move,ย้าย,
Move Item,ย้ายรายการ,
Multi Currency,หลายสกุลเงิน,
Multiple Item prices.,ราคา หลายรายการ,
Multiple Loyalty Program found for the Customer. Please select manually.,โปรแกรมความภักดีหลายรายการที่พบสำหรับลูกค้า โปรดเลือกด้วยตนเอง,
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}",กฎราคาหลายอยู่กับเกณฑ์เดียวกันโปรดแก้ปัญหาความขัดแย้งโดยการกำหนดลำดับความสำคัญ กฎราคา: {0},
Multiple Variants,หลายรูปแบบ,
Multiple fiscal years exist for the date {0}. Please set company in Fiscal Year,รอบระยะเวลาบัญชีที่มีอยู่หลายสำหรับวันที่ {0} โปรดตั้ง บริษัท ในปีงบประมาณ,
Music,เพลง,
Name error: {0},ข้อผิดพลาดชื่อ: {0},
Name of new Account. Note: Please don't create accounts for Customers and Suppliers,ชื่อของบัญชีใหม่ หมายเหตุ: กรุณาอย่าสร้างบัญชีสำหรับลูกค้าและผู้จำหน่าย,
Name or Email is mandatory,ชื่อหรืออีเมล์มีผลบังคับใช้,
Nature Of Supplies,ธรรมชาติของวัสดุ,
Navigating,การนำ,
Needs Analysis,การวิเคราะห์ความต้องการ,
Negative Quantity is not allowed,จำนวน เชิงลบ ไม่ได้รับอนุญาต,
Negative Valuation Rate is not allowed,อัตรา การประเมิน เชิงลบ ไม่ได้รับอนุญาต,
Negotiation/Review,การเจรจาต่อรอง / รีวิว,
Net Asset value as on,มูลค่าทรัพย์สินสุทธิ ณ วันที่,
Net Cash from Financing,เงินสดสุทธิจากการจัดหาเงินทุน,
Net Cash from Investing,เงินสดสุทธิจากการลงทุน,
Net Cash from Operations,เงินสดจากการดำเนินงานสุทธิ,
Net Change in Accounts Payable,เปลี่ยนสุทธิในบัญชีเจ้าหนี้,
Net Change in Accounts Receivable,เปลี่ยนสุทธิในบัญชีลูกหนี้,
Net Change in Cash,เปลี่ยนเป็นเงินสดสุทธิ,
Net Change in Equity,เปลี่ยนแปลงสุทธิในส่วนของเจ้าของ,
Net Change in Fixed Asset,เปลี่ยนสุทธิในสินทรัพย์ถาวร,
Net Change in Inventory,เปลี่ยนสุทธิในสินค้าคงคลัง,
Net ITC Available(A) - (B),Net ITC Available (A) - (B),
Net Profit,กำไรสุทธิ,
Net Total,สุทธิ,
New Account Name,ชื่อ บัญชีผู้ใช้ใหม่,
New Address,ที่อยู่ใหม่,
New BOM,BOM ใหม่,
New Batch ID (Optional),รหัสแบทช์ใหม่ (ไม่บังคับ),
New Batch Qty,จำนวนแบทช์ใหม่,
New Company,บริษัท ใหม่,
New Cost Center Name,ใหม่ ชื่อ ศูนย์ต้นทุน,
New Customer Revenue,รายได้ลูกค้าใหม่,
New Customers,ลูกค้าใหม่,
New Department,แผนกใหม่,
New Employee,พนักงานใหม่,
New Location,สถานที่ใหม่,
New Quality Procedure,กระบวนการคุณภาพใหม่,
New Sales Invoice,ใบแจ้งหนี้การขายใหม่,
New Sales Person Name,ชื่อใหม่คนขาย,
New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,ใหม่ หมายเลขเครื่อง ไม่สามารถมี คลังสินค้า คลังสินค้า จะต้องตั้งค่า โดย สต็อก รายการ หรือ รับซื้อ,
New Warehouse Name,ชื่อคลังสินค้าใหม่,
New credit limit is less than current outstanding amount for the customer. Credit limit has to be atleast {0},วงเงินสินเชื่อใหม่น้อยกว่าจำนวนเงินที่ค้างในปัจจุบันสำหรับลูกค้า วงเงินสินเชื่อจะต้องมีอย่างน้อย {0},
New task,งานใหม่,
New {0} pricing rules are created,สร้างกฎการกำหนดราคา {0} ใหม่แล้ว,
Newspaper Publishers,หนังสือพิมพ์ สำนักพิมพ์,
Next,ต่อไป,
Next Contact By cannot be same as the Lead Email Address,ถัดไปติดต่อโดยไม่สามารถเช่นเดียวกับที่อยู่อีเมลตะกั่ว,
Next Contact Date cannot be in the past,ถัดไปติดต่อวันที่ไม่สามารถอยู่ในอดีตที่ผ่านมา,
Next Steps,ขั้นตอนถัดไป,
No Action,ไม่มีการตอบสนอง,
No Customers yet!,ยังไม่มีลูกค้า!,
No Data,ไม่มีข้อมูล,
No Delivery Note selected for Customer {},ไม่ได้เลือกหมายเหตุการจัดส่งสำหรับลูกค้า {},
No Item with Barcode {0},ไม่มีรายการ ที่มี บาร์โค้ด {0},
No Item with Serial No {0},ไม่มีรายการ ที่มี หมายเลขเครื่อง {0},
No Items available for transfer,ไม่มีรายการสำหรับโอน,
No Items selected for transfer,ไม่มีรายการที่เลือกสำหรับการถ่ายโอน,
No Items to pack,ไม่มี รายการ ที่จะแพ็ค,
No Items with Bill of Materials to Manufacture,ไม่มีรายการที่มี Bill of Materials การผลิต,
No Items with Bill of Materials.,ไม่มีรายการที่มีรายการวัสดุ,
No Permission,ไม่ได้รับอนุญาต,
No Remarks,หมายเหตุไม่มี,
No Result to submit,ไม่มีผลลัพธ์ที่จะส่ง,
No Student Groups created.,ไม่มีกลุ่มนักศึกษาสร้าง,
No Students in,ไม่มีนักเรียนเข้ามา,
No Tax Withholding data found for the current Fiscal Year.,ไม่มีข้อมูลหัก ณ ที่จ่ายทางภาษีสำหรับปีงบประมาณปัจจุบัน,
No Work Orders created,ไม่มีการสร้างใบสั่งงาน,
No accounting entries for the following warehouses,ไม่มี รายการบัญชี สำหรับคลังสินค้า ดังต่อไปนี้,
No contacts with email IDs found.,ไม่พบรายชื่อติดต่อที่มีรหัสอีเมล,
No data for this period,ไม่มีข้อมูลสำหรับช่วงเวลานี้,
No description given,ให้ คำอธิบาย,
No employees for the mentioned criteria,ไม่มีพนักงานสำหรับเกณฑ์ดังกล่าว,
No gain or loss in the exchange rate,ไม่มีกำไรหรือขาดทุนในอัตราแลกเปลี่ยน,
No items listed,ไม่มีรายการที่ระบุไว้,
No items to be received are overdue,ไม่มีรายการที่จะได้รับค้างชำระ,
No material request created,ไม่ได้สร้างคำขอเนื้อหา,
No of Interactions,ไม่มีการโต้ตอบ,
No of Shares,จำนวนหุ้น,
No pending Material Requests found to link for the given items.,ไม่พบคำร้องขอวัสดุที่รอการค้นหาสำหรับรายการที่ระบุ,
No products found,ไม่พบผลิตภัณฑ์,
No products found.,ไม่พบผลิตภัณฑ์,
No record found,บันทึกไม่พบ,
No records found in the Invoice table,ไม่พบใบแจ้งหนี้ในตารางบันทึก,
No records found in the Payment table,ไม่พบในตารางการชำระเงินบันทึก,
No tasks,ไม่มีงาน,
No time sheets,ไม่มีแผ่นเวลา,
No values,ไม่มีค่า,
No {0} found for Inter Company Transactions.,ไม่พบ {0} รายการระหว่าง บริษัท,
Non GST Inward Supplies,Non GST อุปกรณ์ภายใน,
Non Profit,องค์กรไม่แสวงหากำไร,
Non Profit (beta),Non Profit (เบต้า),
Non-GST outward supplies,เสบียงนอกที่ไม่ใช่ GST,
Non-Group to Group,ที่ไม่ใช่กลุ่มกลุ่ม,
None,ไม่มี,
None of the items have any change in quantity or value.,ไม่มีรายการมีการเปลี่ยนแปลงใด ๆ ในปริมาณหรือมูลค่า,
Nos,Nos,
Not Available,ไม่สามารถใช้งาน,
Not Marked,ไม่ได้ทำเครื่องหมาย,
Not Paid and Not Delivered,การชำระเงินไม่ได้และไม่ได้ส่งมอบ,
Not Permitted,ไม่อนุญาต,
Not Started,ยังไม่เริ่มต้น,
Not active,ที่ใช้งานไม่ได้,
Not allow to set alternative item for the item {0},ไม่อนุญาตให้ตั้งค่ารายการอื่นสำหรับรายการ {0},
Not allowed to update stock transactions older than {0},ไม่ได้รับอนุญาตในการปรับปรุงการทำธุรกรรมหุ้นเก่ากว่า {0},
Not authorized to edit frozen Account {0},ได้รับอนุญาตให้ แก้ไข บัญชี แช่แข็ง {0},
Not authroized since {0} exceeds limits,ไม่ authroized ตั้งแต่ {0} เกินขีด จำกัด,
Not permitted for {0},ไม่อนุญาตสำหรับ {0},
"Not permitted, configure Lab Test Template as required",ไม่อนุญาตให้ตั้งค่า Lab Test Template ตามต้องการ,
Not permitted. Please disable the Service Unit Type,ไม่อนุญาต โปรดปิดใช้งานประเภทหน่วยบริการ,
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),หมายเหตุ: เนื่องจาก / วันอ้างอิงเกินวันที่ได้รับอนุญาตให้เครดิตของลูกค้าโดย {0} วัน (s),
Note: Item {0} entered multiple times,หมายเหตุ : รายการ {0} เข้ามา หลายครั้ง,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,หมายเหตุ : รายการ การชำระเงินจะ ไม่ได้รับการ สร้างขึ้นตั้งแต่ ' เงินสด หรือ บัญชี ธนาคาร ไม่ได้ระบุ,
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,หมายเหตุ : ระบบ จะไม่ตรวจสอบ มากกว่าการ ส่งมอบและ มากกว่าการ จอง รายการ {0} เป็น ปริมาณ หรือจำนวน เป็น 0,
Note: There is not enough leave balance for Leave Type {0},หมายเหตุ : มี ไม่ สมดุล เพียงพอสำหรับ การลา ออกจาก ประเภท {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,หมายเหตุ : ศูนย์ต้นทุน นี้เป็น กลุ่ม ไม่สามารถสร้าง รายการบัญชี กับ กลุ่ม,
Note: {0},หมายเหตุ : {0},
Notes,บันทึก,
Nothing is included in gross,ไม่มีอะไรรวมอยู่ในขั้นต้น,
Nothing more to show.,ไม่มีอะไรมากที่จะแสดง,
Notify Customers via Email,แจ้งลูกค้าทางอีเมล,
Number,จำนวน,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,จำนวนค่าเสื่อมราคาจองไม่สามารถจะสูงกว่าจำนวนค่าเสื่อมราคา,
Number of Interaction,จำนวนการโต้ตอบ,
Number of Order,จำนวนการสั่งซื้อ,
"Number of new Account, it will be included in the account name as a prefix",หมายเลขบัญชีใหม่จะรวมอยู่ในชื่อบัญชีเป็นคำนำหน้า,
"Number of new Cost Center, it will be included in the cost center name as a prefix",ศูนย์ต้นทุนใหม่จะรวมอยู่ในชื่อศูนย์ต้นทุนเป็นคำนำหน้า,
Number of root accounts cannot be less than 4,จำนวนบัญชี root ต้องไม่น้อยกว่า 4,
Odometer,วัดระยะทาง,
Office Equipments,อุปกรณ์ สำนักงาน,
Office Maintenance Expenses,ค่าใช้จ่ายใน การบำรุงรักษา สำนักงาน,
Office Rent,สำนักงาน ให้เช่า,
On Hold,ระงับ,
On Net Total,เมื่อรวมสุทธิ,
One customer can be part of only single Loyalty Program.,ลูกค้ารายหนึ่งสามารถเป็นส่วนหนึ่งของโครงการความภักดีเดียวได้,
Online Auctions,การประมูล ออนไลน์,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",เฉพาะผู้สมัครนักเรียนที่มีสถานะ &quot;อนุมัติ&quot; เท่านั้นในตารางด้านล่างนี้,
Only users with {0} role can register on Marketplace,เฉพาะผู้ใช้ที่มีบทบาท {0} เท่านั้นที่สามารถลงทะเบียนได้ใน Marketplace,
Open BOM {0},เปิด BOM {0},
Open Item {0},เปิดรายการ {0},
Open Notifications,เปิดการแจ้งเตือน,
Open Orders,เปิดคำสั่งซื้อ,
Open a new ticket,เปิดตั๋วใหม่,
Opening,การเปิด,
Opening (Cr),เปิด ( Cr ),
Opening (Dr),เปิด ( Dr),
Opening Accounting Balance,เปิดยอดคงเหลือบัญชี,
Opening Accumulated Depreciation,เปิดค่าเสื่อมราคาสะสม,
Opening Accumulated Depreciation must be less than equal to {0},เปิดค่าเสื่อมราคาสะสมต้องน้อยกว่าเท่ากับ {0},
Opening Balance,ยอดคงเหลือต้นงวด,
Opening Balance Equity,เปิดทุนคงเหลือ,
Opening Date and Closing Date should be within same Fiscal Year,เปิดวันที่และวันปิดควรจะอยู่ในปีงบประมาณเดียวกัน,
Opening Date should be before Closing Date,เปิดวันที่ควรเป็นก่อนที่จะปิดวันที่,
Opening Entry Journal,บันทึกรายการเปิด,
Opening Invoice Creation Tool,เปิดเครื่องมือสร้างใบแจ้งหนี้,
Opening Invoice Item,เปิดรายการใบแจ้งหนี้,
Opening Invoices,การเปิดใบแจ้งหนี้,
Opening Invoices Summary,การเปิดบัญชีใบแจ้งหนี้,
Opening Qty,เปิด จำนวน,
Opening Stock,เปิดการแจ้ง,
Opening Stock Balance,เปิดหุ้นคงเหลือ,
Opening Value,ราคาเปิด,
Opening {0} Invoice created,กำลังเปิด {0} ใบแจ้งหนี้,
Operation,การทำงาน,
