Item {0} has been disabled,అంశం {0} ఆపివేయబడింది,
Item {0} has reached its end of life on {1},అంశం {0} జీవితం యొక్క దాని ముగింపు చేరుకుంది {1},
Item {0} ignored since it is not a stock item,అది నుంచి నిర్లక్ష్యం అంశం {0} స్టాక్ అంశాన్ని కాదు,
"Item {0} is a template, please select one of its variants","{0} అంశం ఒక టెంప్లేట్, దాని వైవిధ్యాలు ఒకటి ఎంచుకోండి దయచేసి",
Item {0} is cancelled,{0} అంశం రద్దు,
Item {0} is disabled,అంశం {0} నిలిపివేయబడింది,
Item {0} is not a serialized Item,{0} అంశం సీరియల్ అంశం కాదు,
Item {0} is not a stock Item,{0} అంశం స్టాక్ అంశం కాదు,
Item {0} is not active or end of life has been reached,{0} ఐటెమ్ చురుకుగా కాదు లేదా జీవితాంతం చేరుకుంది చెయ్యబడింది,
Item {0} is not setup for Serial Nos. Check Item master,{0} అంశం సీరియల్ నాస్ కొరకు సెటప్ కాదు. అంశం మాస్టర్ తనిఖీ,
Item {0} is not setup for Serial Nos. Column must be blank,{0} అంశం సీరియల్ నాస్ కొరకు సెటప్ కాదు. కాలమ్ ఖాళీగా ఉండాలి,
Item {0} must be a Fixed Asset Item,అంశం {0} ఒక స్థిర ఆస్తి అంశం ఉండాలి,
Item {0} must be a Sub-contracted Item,అంశం {0} ఒక ఉప-ఒప్పంద అంశం ఉండాలి,
Item {0} must be a non-stock item,అంశం {0} ఒక కాని స్టాక్ అంశం ఉండాలి,
Item {0} must be a stock Item,అంశం {0} స్టాక్ అంశం ఉండాలి,
Item {0} not found,అంశం {0} దొరకలేదు,
Item {0} not found in 'Raw Materials Supplied' table in Purchase Order {1},కొనుగోలు ఆర్డర్ లో &#39;రా మెటీరియల్స్ పంపినవి&#39; పట్టికలో దొరకలేదు అంశం {0} {1},
Item {0}: Ordered qty {1} cannot be less than minimum order qty {2} (defined in Item).,అంశం {0}: క్రమ చేసిన అంశాల {1} కనీస క్రమంలో అంశాల {2} (అంశం లో నిర్వచించిన) కంటే తక్కువ ఉండకూడదు.,
Item: {0} does not exist in the system,అంశం: {0} వ్యవస్థ ఉనికిలో లేదు,
Items,అంశాలు,
Items Filter,అంశాలు వడపోత,
Items and Pricing,అంశాలు మరియు ధర,
Items for Raw Material Request,రా మెటీరియల్ అభ్యర్థన కోసం అంశాలు,
Job Card,ఉద్యోగ కార్డ్,
Job card {0} created,ఉద్యోగ కార్డు {0} సృష్టించబడింది,
Join,చేరండి,
Journal Entries {0} are un-linked,జర్నల్ ఎంట్రీలు {0}-అన్ జత చేయబడినాయి,
Journal Entry,జర్నల్ ఎంట్రీ,
Journal Entry {0} does not have account {1} or already matched against other voucher,జర్నల్ ఎంట్రీ {0} {1} లేదా ఇప్పటికే ఇతర రసీదును జతచేసేందుకు ఖాతా లేదు,
Kanban Board,కంబన్ బోర్డు,
Key Reports,కీ నివేదికలు,
LMS Activity,LMS కార్యాచరణ,
Lab Test,ల్యాబ్ టెస్ట్,
Lab Test Report,ల్యాబ్ పరీక్ష నివేదిక,
Lab Test Sample,ల్యాబ్ పరీక్ష నమూనా,
Lab Test Template,ల్యాబ్ టెస్ట్ మూస,
Lab Test UOM,ల్యాబ్ టెస్ట్ UOM,
Lab Tests and Vital Signs,ల్యాబ్ పరీక్షలు మరియు ముఖ్యమైన సంకేతాలు,
Lab result datetime cannot be before testing datetime,ల్యాబ్ ఫలితం తేదీసమయం పరీక్షించడానికి ముందు ఉండదు,
Lab testing datetime cannot be before collection datetime,ల్యాబ్ టెస్టింగ్ తేదీసమయం సేకరణ తేదీకి ముందు ఉండదు,
Label,లేబుల్,
Laboratory,ప్రయోగశాల,
Large,పెద్ద,
Last Communication,చివరి కమ్యూనికేషన్,
Last Communication Date,చివరి కమ్యూనికేషన్ తేదీ,
Last Name,చివరి పేరు,
Last Order Amount,చివరి ఆర్డర్ పరిమాణం,
Last Order Date,చివరి ఆర్డర్ తేదీ,
Last Purchase Price,చివరి కొనుగోలు ధర,
Last Purchase Rate,చివరి కొనుగోలు రేటు,
Latest,తాజా,
Latest price updated in all BOMs,తాజా ధర అన్ని BOM లలో నవీకరించబడింది,
Lead,లీడ్,
Lead Count,లీడ్ కౌంట్,
Lead Owner,జట్టు యజమాని,
Lead Owner cannot be same as the Lead,లీడ్ యజమాని లీడ్ అదే ఉండకూడదు,
Lead Time Days,సమయం రోజులు లీడ్,
Lead to Quotation,కొటేషన్ దారి,
"Leads help you get business, add all your contacts and more as your leads","లీడ్స్ మీరు వ్యాపార, అన్ని మీ పరిచయాలను మరియు మరింత మీ లీడ్స్ జోడించడానికి పొందడానికి సహాయంగా",
Learn,తెలుసుకోండి,
Leave Management,మేనేజ్మెంట్ వదిలి,
Leave and Attendance,వదిలివేయండి మరియు హాజరు,
Leave application {0} already exists against the student {1},విద్యార్థి {1} కి వ్యతిరేకంగా అప్లికేషన్ {0},
Leaves has been granted sucessfully,ఆకులు విజయవంతంగా మంజూరు చేయబడ్డాయి,
Leaves must be allocated in multiples of 0.5,ఆకులు 0.5 యొక్క గుణిజాలుగా లో కేటాయించింది తప్పక,
Ledger,లెడ్జర్,
Legal,లీగల్,
Legal Expenses,లీగల్ ఖర్చులు,
Letter Head,లెటర్ హెడ్,
Letter Heads for print templates.,ముద్రణ టెంప్లేట్లు లెటర్ హెడ్స్.,
Level,స్థాయి,
Liability,బాధ్యత,
Limit Crossed,పరిమితి దాటి,
Link to Material Request,మెటీరియల్ అభ్యర్థనకు లింక్,
List of all share transactions,అన్ని వాటా లావాదేవీల జాబితా,
List of available Shareholders with folio numbers,ఫోలియో సంఖ్యలతో అందుబాటులో ఉన్న వాటాదారుల జాబితా,
Loading Payment System,చెల్లింపు వ్యవస్థను లోడ్ చేస్తోంది,
Loan,ఋణం,
Loan Start Date and Loan Period are mandatory to save the Invoice Discounting,ఇన్వాయిస్ డిస్కౌంటింగ్ను సేవ్ చేయడానికి లోన్ ప్రారంభ తేదీ మరియు లోన్ పీరియడ్ తప్పనిసరి,
Loans (Liabilities),రుణాలు (లయబిలిటీస్),
Loans and Advances (Assets),రుణాలు మరియు అడ్వాన్సెస్ (ఆస్తులు),
Local,స్థానిక,
Logs for maintaining sms delivery status,SMS పంపిణీ స్థితి నిర్వహించాల్సిన దినచర్య,
Lost,లాస్ట్,
Lost Reasons,కోల్పోయిన కారణాలు,
Low,తక్కువ,
Low Sensitivity,తక్కువ సున్నితత్వం,
Lower Income,తక్కువ ఆదాయ,
Loyalty Amount,విశ్వసనీయత మొత్తం,
Loyalty Point Entry,లాయల్టీ పాయింట్ ఎంట్రీ,
Loyalty Points,విశ్వసనీయ పాయింట్లు,
"Loyalty Points will be calculated from the spent done (via the Sales Invoice), based on collection factor mentioned.",విశ్వసనీయ పాయింట్లు పేర్కొన్న సేకరణ కారకం ఆధారంగా (అమ్మకాల వాయిస్ ద్వారా) పూర్తి చేసిన ఖర్చు నుండి లెక్కించబడుతుంది.,
Loyalty Points: {0},లాయల్టీ పాయింట్లు: {0},
Loyalty Program,విధేయత కార్యక్రమం,
Main,ప్రధాన,
Maintenance,నిర్వహణ,
Maintenance Log,నిర్వహణ లాగ్,
Maintenance Manager,మెయింటెనెన్స్ మేనేజర్గా,
Maintenance Schedule,నిర్వహణ షెడ్యూల్,
Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',నిర్వహణ షెడ్యూల్ అన్ని అంశాలను ఉత్పత్తి లేదు. &#39;రూపొందించండి షెడ్యూల్&#39; క్లిక్ చేయండి,
Maintenance Schedule {0} exists against {1},నిర్వహణ షెడ్యూల్ {0} వ్యతిరేకంగా ఉంది {1},
Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,నిర్వహణ షెడ్యూల్ {0} ఈ అమ్మకాల ఆర్డర్ రద్దు ముందే రద్దు చేయాలి,
Maintenance Status has to be Cancelled or Completed to Submit,నిర్వహణ స్థితి రద్దు చేయబడాలి లేదా సమర్పించవలసి ఉంటుంది,
Maintenance User,నిర్వహణ వాడుకరి,
Maintenance Visit,నిర్వహణ సందర్శించండి,
Maintenance Visit {0} must be cancelled before cancelling this Sales Order,నిర్వహణ సందర్శించండి {0} ఈ అమ్మకాల ఆర్డర్ రద్దు ముందే రద్దు చేయాలి,
Maintenance start date can not be before delivery date for Serial No {0},నిర్వహణ ప్రారంభ తేదీ సీరియల్ నో డెలివరీ తేదీ ముందు ఉండరాదు {0},
Make,చేయండి,
Make Payment,చెల్లింపు చేయండి,
Make project from a template.,ఒక టెంప్లేట్ నుండి ప్రాజెక్ట్ చేయండి.,
Making Stock Entries,స్టాక్ ఎంట్రీలు మేకింగ్,
Male,మగ,
Manage Customer Group Tree.,కస్టమర్ గ్రూప్ ట్రీ నిర్వహించండి.,
Manage Sales Partners.,సేల్స్ భాగస్వాములు నిర్వహించండి.,
Manage Sales Person Tree.,సేల్స్ పర్సన్ ట్రీ నిర్వహించండి.,
Manage Territory Tree.,భూభాగం ట్రీ నిర్వహించండి.,
Manage your orders,మీ ఆర్డర్లను నిర్వహించండి,
Management,మేనేజ్మెంట్,
Manager,మేనేజర్,
Managing Projects,ప్రాజెక్ట్స్ మేనేజింగ్,
Managing Subcontracting,మేనేజింగ్ ఉప,
Mandatory,తప్పనిసరి,
Mandatory field - Academic Year,తప్పనిసరి రంగంలో - అకాడెమిక్ ఇయర్,
Mandatory field - Get Students From,తప్పనిసరి రంగంలో - నుండి స్టూడెంట్స్ పొందండి,
Mandatory field - Program,తప్పనిసరి రంగంలో - ప్రోగ్రామ్,
Manufacture,తయారీ,
Manufacturer,తయారీదారు,
Manufacturer Part Number,తయారీదారు పార్ట్ సంఖ్య,
Manufacturing,తయారీ,
Manufacturing Quantity is mandatory,తయారీ పరిమాణం తప్పనిసరి,
Mapping,మ్యాపింగ్,
Mapping Type,మ్యాపింగ్ పద్ధతి,
Mark Absent,మార్క్ కరువవడంతో,
Mark Half Day,మార్క్ హాఫ్ డే,
Mark Present,మార్క్ ప్రెజెంట్,
Marketing,మార్కెటింగ్,
Marketing Expenses,మార్కెటింగ్ ఖర్చులు,
Marketplace,మార్కెట్,
Marketplace Error,మార్కెట్ లోపం,
Masters,మాస్టర్స్,
Match Payments with Invoices,రసీదులు చెల్లింపుల మ్యాచ్,
Match non-linked Invoices and Payments.,కాని లింక్డ్ రసీదులు మరియు చెల్లింపులు ఫలితం.,
Material,మెటీరియల్,
Material Consumption,మెటీరియల్ వినియోగం,
Material Consumption is not set in Manufacturing Settings.,మెటీరియల్ కన్సుమ్ప్షన్ మానుఫాక్చరింగ్ సెట్టింగులలో సెట్ చేయబడలేదు.,
Material Receipt,మెటీరియల్ స్వీకరణపై,
Material Request,మెటీరియల్ అభ్యర్థన,
Material Request Date,మెటీరియల్ అభ్యర్థన తేదీ,
Material Request No,మెటీరియల్ అభ్యర్థన లేవు,
"Material Request not created, as quantity for Raw Materials already available.",ఇప్పటికే అందుబాటులో ఉన్న ముడి పదార్థాల పరిమాణంగా మెటీరియల్ అభ్యర్థన సృష్టించబడలేదు.,
Material Request of maximum {0} can be made for Item {1} against Sales Order {2},గరిష్ట {0} యొక్క పదార్థం అభ్యర్థన {1} అమ్మకాల ఆర్డర్ వ్యతిరేకంగా అంశం కోసం తయారు చేయవచ్చు {2},
Material Request to Purchase Order,ఆర్డర్ కొనుగోలు మెటీరియల్ అభ్యర్థన,
Material Request {0} is cancelled or stopped,మెటీరియల్ అభ్యర్థన {0} రద్దు లేదా ఆగిపోయిన,
Material Request {0} submitted.,మెటీరియల్ అభ్యర్థన {0} సమర్పించబడింది.,
Material Transfer,మెటీరియల్ ట్రాన్స్ఫర్,
Material Transferred,మెటీరియల్ బదిలీ చేయబడింది,
Material to Supplier,సరఫరాదారు మెటీరియల్,
Max discount allowed for item: {0} is {1}%,అంశం కోసం మాక్స్ డిస్కౌంట్: {0} {1}% ఉంది,
Max: {0},మాక్స్: {0},
Maximum Samples - {0} can be retained for Batch {1} and Item {2}.,గరిష్ట నమూనాలు - {0} బ్యాచ్ {1} మరియు అంశం {2} కోసం ఉంచవచ్చు.,
Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,గరిష్ట నమూనాలు - {0} బ్యాచ్ {1} మరియు బ్యాచ్ {3} లో అంశం {2} కోసం ఇప్పటికే ఉంచబడ్డాయి.,
Maximum discount for Item {0} is {1}%,అంశానికి గరిష్ట తగ్గింపు {0} {1}%,
Medical Code,మెడికల్ కోడ్,
Medical Code Standard,మెడికల్ కోడ్ స్టాండర్డ్,
Medical Department,మెడికల్ డిపార్ట్మెంట్,
Medical Record,మెడికల్ రికార్డు,
Medium,మీడియం,
Member Activity,సభ్యుని కార్యాచరణ,
Member ID,సభ్యుడు ID,
Member Name,సభ్యుని పేరు,
Member information.,సభ్యుడు సమాచారం.,
Membership,సభ్యత్వ,
Membership Details,సభ్యత్వ వివరాలు,
Membership ID,సభ్యత్వం ID,
Membership Type,సభ్యత్వ రకం,
Memebership Details,Memebership వివరాలు,
Memebership Type Details,Memebership పద్ధతి వివరాలు,
Merge,విలీనం,
Merge Account,ఖాతాని విలీనం చేయండి,
Merge with Existing Account,ఇప్పటికే ఉన్న ఖాతాతో విలీనం,
"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","క్రింది రెండు లక్షణాలతో రికార్డులలో అదే ఉంటే విలీనం మాత్రమే సాధ్యమవుతుంది. గ్రూప్ రూట్ రకం, కంపెనీ",
Message Examples,సందేశం ఉదాహరణలు,
Message Sent,సందేశం పంపబడింది,
Method,విధానం,
Middle Income,మధ్య ఆదాయం,
Middle Name,మధ్య పేరు,
Middle Name (Optional),మధ్య పేరు (ఆప్షనల్),
Min Amt can not be greater than Max Amt,మిన్ అమ్ట్ మాక్స్ అమ్ట్ కంటే ఎక్కువగా ఉండకూడదు,
Min Qty can not be greater than Max Qty,Min ప్యాక్ చేసిన అంశాల మాక్స్ ప్యాక్ చేసిన అంశాల కంటే ఎక్కువ ఉండకూడదు,
Minimum Lead Age (Days),కనీస లీడ్ వయసు (డేస్),
Miscellaneous Expenses,ఇతరాలు ఖర్చులు,
Missing Currency Exchange Rates for {0},తప్పిపోయిన కరెన్సీ మారక {0},
Missing email template for dispatch. Please set one in Delivery Settings.,డిస్పాచ్ కోసం ఇమెయిల్ టెంప్లేట్ లేదు. దయచేసి డెలివరీ సెట్టింగులలో ఒకదాన్ని సెట్ చేయండి.,
"Missing value for Password, API Key or Shopify URL","పాస్వర్డ్, API కీ లేదా Shopify URL కోసం విలువ లేదు",
Mode of Payment,చెల్లింపు మోడ్,
Mode of Payments,చెల్లింపుల మోడ్,
Mode of Transport,రవాణా విధానం,
Mode of Transportation,రవాణా విధానం,
Model,మోడల్,
Moderate Sensitivity,ఆధునిక సున్నితత్వం,
Monday,సోమవారం,
Monthly,మంత్లీ,
Monthly Distribution,మంత్లీ పంపిణీ,
More,మరిన్ని,
More Information,మరింత సమాచారం,
More...,మరింత...,
Motion Picture & Video,మోషన్ పిక్చర్ &amp; వీడియో,
Move,తరలింపు,
Move Item,తరలించు అంశం,
Multi Currency,మల్టీ కరెన్సీ,
Multiple Item prices.,బహుళ అంశం ధరలు.,
Multiple Loyalty Program found for the Customer. Please select manually.,కస్టమర్ కోసం బహుళ లాయల్టీ ప్రోగ్రామ్ కనుగొనబడింది. దయచేసి మానవీయంగా ఎంచుకోండి.,
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","అదే ప్రమాణాల బహుళ ధర రూల్స్ ఉనికిలో ఉంది, ప్రాధాన్యత కేటాయించి వివాద పరిష్కారం దయచేసి. ధర నియమాలు: {0}",
Multiple Variants,బహుళ వైవిధ్యాలు,
Multiple fiscal years exist for the date {0}. Please set company in Fiscal Year,బహుళ ఆర్థిక సంవత్సరాలలో తేదీ {0} ఉన్నాయి. ఫిస్కల్ ఇయర్ లో కంపెనీని స్థాపించారు దయచేసి,
Music,సంగీతం,
Name error: {0},దోషం: {0},
Name of new Account. Note: Please don't create accounts for Customers and Suppliers,కొత్త ఖాతా యొక్క పేరు. గమనిక: వినియోగదారులు మరియు సరఫరాదారులతో కోసం ఖాతాలను సృష్టించడం లేదు దయచేసి,
Name or Email is mandatory,పేరు లేదా ఇమెయిల్ తప్పనిసరి,
Nature Of Supplies,వస్తువుల ప్రకృతి,
Navigating,నావిగేట్,
Needs Analysis,విశ్లేషణ అవసరాలు,
Negative Quantity is not allowed,ప్రతికూల పరిమాణం అనుమతి లేదు,
Negative Valuation Rate is not allowed,ప్రతికూల వాల్యువేషన్ రేటు అనుమతి లేదు,
Negotiation/Review,నెగోషియేషన్ / రివ్యూ,
Net Asset value as on,నికర ఆస్తుల విలువ గా,
Net Cash from Financing,ఫైనాన్సింగ్ నుండి నికర నగదు,
Net Cash from Investing,ఇన్వెస్టింగ్ నుండి నికర నగదు,
Net Cash from Operations,ఆపరేషన్స్ నుండి నికర నగదు,
Net Change in Accounts Payable,చెల్లించవలసిన అకౌంట్స్ నికర మార్పును,
Net Change in Accounts Receivable,స్వీకరించదగిన ఖాతాలు నికర మార్పును,
Net Change in Cash,నగదు నికర మార్పు,
Net Change in Equity,ఈక్విటీ నికర మార్పు,
Net Change in Fixed Asset,స్థిర ఆస్తి నికర మార్పును,
Net Change in Inventory,ఇన్వెంటరీ నికర మార్పును,
Net ITC Available(A) - (B),నికర ఐటిసి అందుబాటులో ఉంది (ఎ) - (బి),
Net Profit,నికర లాభం,
Net Total,నికర మొత్తం,
New Account Name,కొత్త ఖాతా పేరు,
New Address,క్రొత్త చిరునామా,
New BOM,న్యూ BOM,
New Batch ID (Optional),న్యూ బ్యాచ్ ID (ఆప్షనల్),
New Batch Qty,న్యూ బ్యాచ్ ప్యాక్ చేసిన అంశాల,
New Company,న్యూ కంపెనీ,
New Cost Center Name,కొత్త ఖర్చు సెంటర్ పేరు,
New Customer Revenue,కొత్త కస్టమర్ రెవెన్యూ,
New Customers,కొత్త వినియోగదారులు,
New Department,కొత్త విభాగం,
New Employee,కొత్త ఉద్యోగి,
New Location,క్రొత్త స్థానం,
New Quality Procedure,కొత్త నాణ్యత విధానం,
New Sales Invoice,న్యూ సేల్స్ వాయిస్,
New Sales Person Name,న్యూ సేల్స్ పర్సన్ పేరు,
New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,కొత్త సీరియల్ లేవు వేర్హౌస్ కలిగి చేయవచ్చు. వేర్హౌస్ స్టాక్ ఎంట్రీ లేదా కొనుగోలు రసీదులు ద్వారా ఏర్పాటు చేయాలి,
New Warehouse Name,న్యూ వేర్హౌస్ పేరు,
New credit limit is less than current outstanding amount for the customer. Credit limit has to be atleast {0},క్రొత్త క్రెడిట్ పరిమితి కస్టమర్ ప్రస్తుత అసాధారణ మొత్తం కంటే తక్కువగా ఉంటుంది. క్రెడిట్ పరిమితి కనీసం ఉండాలి {0},
New task,క్రొత్త విధిని,
New {0} pricing rules are created,క్రొత్త {0} ధర నియమాలు సృష్టించబడతాయి,
Newspaper Publishers,వార్తాపత్రిక ప్రచురణ,
Next,తదుపరి,
Next Contact By cannot be same as the Lead Email Address,తదుపరి సంప్రదించండి ద్వారా లీడ్ ఇమెయిల్ అడ్రస్ అదే ఉండకూడదు,
Next Contact Date cannot be in the past,తదుపరి సంప్రదించండి తేదీ గతంలో ఉండకూడదు,
Next Steps,తదుపరి దశలు,
No Action,చర్య తీసుకోలేదు,
No Customers yet!,ఇంకా వినియోగదారుడు లేవు!,
No Data,ఏ డేటా,
No Delivery Note selected for Customer {},కస్టమర్ కోసం డెలివరీ నోట్ ఎంపిక చేయబడలేదు,
No Item with Barcode {0},బార్కోడ్ ఐటెమ్ను {0},
No Item with Serial No {0},సీరియల్ లేవు ఐటెమ్ను {0},
No Items available for transfer,బదిలీ కోసం అంశాలు ఏవీ అందుబాటులో లేవు,
No Items selected for transfer,బదిలీ కోసం ఎటువంటి అంశాలు ఎంచుకోబడలేదు,
No Items to pack,ఏ అంశాలు సర్దుకుని,
No Items with Bill of Materials to Manufacture,మెటీరియల్స్ బిల్ తో ఏ ఐటంలు తయారీకి,
No Items with Bill of Materials.,మెటీరియల్స్ బిల్లుతో అంశాలు లేవు.,
No Permission,అనుమతి లేదు,
No Remarks,సంఖ్య వ్యాఖ్యలు,
No Result to submit,సమర్పించవలసిన ఫలితం లేదు,
No Student Groups created.,తోబుట్టువుల స్టూడెంట్ గ్రూప్స్ రూపొందించినవారు.,
No Students in,స్టూడెంట్స్ లో లేవు,
No Tax Withholding data found for the current Fiscal Year.,కరెంట్ ఫిస్కల్ ఇయర్ కోసం పన్ను మినహాయింపు డేటా లేదు.,
No Work Orders created,ఏ పని ఆర్డర్లు సృష్టించబడలేదు,
No accounting entries for the following warehouses,క్రింది గిడ్డంగులు కోసం అకౌంటింగ్ ఎంట్రీలు,
No contacts with email IDs found.,ఇమెయిల్ ID లతో పరిచయాలు కనుగొనబడలేదు.,
No data for this period,ఈ వ్యవధికి డేటా లేదు,
No description given,ఇచ్చిన వివరణను,
No employees for the mentioned criteria,పేర్కొన్న ప్రమాణం కోసం ఉద్యోగులు లేరు,
No gain or loss in the exchange rate,మారకపు రేటులో లాభం లేదా నష్టం లేదు,
No items listed,జాబితా అంశాలను తోబుట్టువుల,
No items to be received are overdue,స్వీకరించవలసిన అంశాలు మీరిన సమయం కాదు,
No material request created,విషయం అభ్యర్థన సృష్టించబడలేదు,
No of Interactions,సంభాషణల సంఖ్య,
No of Shares,షేర్ల సంఖ్య,
No pending Material Requests found to link for the given items.,ఇవ్వబడిన అంశాల కోసం లింక్ చేయబడని విషయం అభ్యర్థనలు ఏవీ కనుగొనబడలేదు.,
No products found,ఉత్పత్తులు కనుగొనబడలేదు,
No products found.,ఏ ఉత్పత్తులు దొరకలేదు.,
No record found,నగరాలు ఏవీ లేవు రికార్డు,
No records found in the Invoice table,వాయిస్ పట్టిక కనుగొనబడలేదు రికార్డులు,
No records found in the Payment table,చెల్లింపు పట్టిక కనుగొనబడలేదు రికార్డులు,
No tasks,విధులు లేవు,
No time sheets,ఏ సమయంలో షీట్లు,
No values,విలువలు లేవు,
No {0} found for Inter Company Transactions.,ఇంటర్ కంపెనీ లావాదేవీలకు ఎటువంటి {0} దొరకలేదు.,
Non GST Inward Supplies,నాన్ జీఎస్టీ లోపలి సరఫరా,
Non Profit,నాన్ ప్రాఫిట్,
Non Profit (beta),లాభాపేక్ష లేని (బీటా),
Non-GST outward supplies,జీఎస్టీయేతర బాహ్య సరఫరా,
Non-Group to Group,కాని గ్రూపుకు గ్రూప్,
None,గమనిక,
None of the items have any change in quantity or value.,అంశాలను ఎవరూ పరిమాణం లేదా విలువ ఏ మార్పు ఉండదు.,
Nos,nos,
Not Available,అందుబాటులో లేదు,
Not Marked,గుర్తించబడిన,
Not Paid and Not Delivered,చెల్లించిన మరియు పంపిణీ లేదు,
Not Permitted,అనుమతించబడదు,
Not Started,మొదలుపెట్టలేదు,
Not active,చురుకుగా,
Not allow to set alternative item for the item {0},అంశం కోసం ప్రత్యామ్నాయ అంశం సెట్ చేయడానికి అనుమతించవద్దు {0},
Not allowed to update stock transactions older than {0},లేదు కంటే పాత స్టాక్ లావాదేవీలు అప్డేట్ అనుమతి {0},
Not authorized to edit frozen Account {0},ఘనీభవించిన ఖాతా సవరించడానికి మీకు అధికారం లేదు {0},
Not authroized since {0} exceeds limits,{0} పరిమితులు మించిపోయింది నుండి authroized లేదు,
Not permitted for {0},కోసం అనుమతి లేదు {0},
"Not permitted, configure Lab Test Template as required","అనుమతించబడలేదు, అవసరమైతే ల్యాబ్ పరీక్ష టెంప్లేట్ను కాన్ఫిగర్ చేయండి",
Not permitted. Please disable the Service Unit Type,అనుమతి లేదు. దయచేసి సర్వీస్ యూనిట్ పద్ధతిని నిలిపివేయండి,
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),గమనిక: కారణంగా / సూచన తేదీ {0} రోజు ద్వారా అనుమతి కస్టమర్ క్రెడిట్ రోజుల మించి (లు),
Note: Item {0} entered multiple times,గమనిక: అంశం {0} అనేకసార్లు ఎంటర్,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,గమనిక: చెల్లింపు ఎంట్రీ నుండి రూపొందించినవారు కాదు &#39;నగదు లేదా బ్యాంక్ ఖాతా&#39; పేర్కొనబడలేదు,
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,గమనిక: {0} పరిమాణం లేదా మొత్తం 0 డెలివరీ ఓవర్ మరియు ఓవర్ బుకింగ్ అంశం కోసం సిస్టమ్ తనిఖీ చెయ్యదు,
Note: There is not enough leave balance for Leave Type {0},గమనిక: లీవ్ పద్ధతి కోసం తగినంత సెలవు సంతులనం లేదు {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,గమనిక: ఈ ఖర్చు సెంటర్ ఒక సమూహం. గ్రూపులు వ్యతిరేకంగా అకౌంటింగ్ ఎంట్రీలు చేయలేరు.,
Note: {0},గమనిక: {0},
Notes,గమనికలు,
Nothing is included in gross,స్థూలంగా ఏమీ చేర్చబడలేదు,
Nothing more to show.,ఇంకేమీ చూపించడానికి.,
Notify Customers via Email,ఇమెయిల్ ద్వారా కస్టమర్లకు తెలియజేయండి,
Number,సంఖ్య,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,బుక్ Depreciations సంఖ్య Depreciations మొత్తం సంఖ్య కంటే ఎక్కువ ఉండకూడదు,
Number of Interaction,ఇంటరాక్షన్ సంఖ్య,
Number of Order,ఆర్డర్ సంఖ్య,
"Number of new Account, it will be included in the account name as a prefix","క్రొత్త ఖాతా యొక్క సంఖ్య, ఇది ఖాతా పేరులో ఉపసర్గంగా చేర్చబడుతుంది",
"Number of new Cost Center, it will be included in the cost center name as a prefix","క్రొత్త వ్యయ కేంద్రం యొక్క సంఖ్య, అది ఉపసర్గంగా వ్యయ కేంద్రం పేరులో చేర్చబడుతుంది",
Number of root accounts cannot be less than 4,రూట్ ఖాతాల సంఖ్య 4 కన్నా తక్కువ ఉండకూడదు,
Odometer,ఓడోమీటార్,
Office Equipments,ఆఫీసు పరికరాలు,
Office Maintenance Expenses,ఆఫీసు నిర్వహణ ఖర్చులు,
Office Rent,ఆఫీసు రెంట్,
On Hold,హోల్డ్ ఆన్,
On Net Total,నికర మొత్తం,
One customer can be part of only single Loyalty Program.,ఒక కస్టమర్ ఒకే ఒక్క లాయల్టీ ప్రోగ్రామ్లో భాగంగా ఉంటారు.,
Online Auctions,ఆన్లైన్ వేలంపాటలు,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",దిగువ పట్టికలో &quot;ఆమోదించబడిన&quot; హోదాతో ఉన్న విద్యార్థి అభ్యర్ధి మాత్రమే ఎంపిక చేయబడతారు.,
Only users with {0} role can register on Marketplace,{0} పాత్ర ఉన్న వినియోగదారులు మాత్రమే మార్కెట్ ప్లేస్‌లో నమోదు చేసుకోవచ్చు,
Open BOM {0},ఓపెన్ BOM {0},
Open Item {0},ఓపెన్ అంశం {0},
Open Notifications,ఓపెన్ ప్రకటనలు,
Open Orders,ఓపెన్ ఆర్డర్లు,
Open a new ticket,క్రొత్త టికెట్ తెరవండి,
Opening,ప్రారంభోత్సవం,
Opening (Cr),ప్రారంభ (CR),
Opening (Dr),ఓపెనింగ్ (డాక్టర్),
Opening Accounting Balance,తెరవడం అకౌంటింగ్ సంతులనం,
Opening Accumulated Depreciation,పోగుచేసిన తరుగుదల తెరవడం,
Opening Accumulated Depreciation must be less than equal to {0},పోగుచేసిన తరుగుదల తెరవడం సమానంగా కంటే తక్కువ ఉండాలి {0},
Opening Balance,ప్రారంభ నిల్వ,
Opening Balance Equity,ఓపెనింగ్ సంతులనం ఈక్విటీ,
