"Missing value for Password, API Key or Shopify URL","Недостајућа вриједност за лозинку, АПИ кључ или Схопифи УРЛ",
Mode of Payment,Начин плаћања,
Mode of Payments,Начин плаћања,
Mode of Transport,Начин транспорта,
Mode of Transportation,Вид транспорта,
Model,Модел,
Moderate Sensitivity,Умерена осетљивост,
Monday,Понедељак,
Monthly,Месечно,
Monthly Distribution,Месечни Дистрибуција,
More,Више,
More Information,Више информација,
More...,Више...,
Motion Picture & Video,Мотион Пицтуре & Видео,
Move,Потез,
Move Item,мове артикла,
Multi Currency,Тема Валута,
Multiple Item prices.,Више цене аукцији .,
Multiple Loyalty Program found for the Customer. Please select manually.,Вишеструки програм лојалности пронађен за клијента. Молимо изаберите ручно.,
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","Вишеструки Цена Правила постоји са истим критеријумима, молимо вас да решавају конфликте са приоритетом. Цена Правила: {0}",
Multiple Variants,Вишеструке варијанте,
Multiple fiscal years exist for the date {0}. Please set company in Fiscal Year,Више фискалне године постоје за датум {0}. Молимо поставите компаније у фискалној години,
Music,музика,
Name error: {0},Име грешка: {0},
Name of new Account. Note: Please don't create accounts for Customers and Suppliers,Име новог налога. Напомена: Молимо вас да не стварају налоге за купцима и добављачима,
Name or Email is mandatory,Име или е-маил је обавезан,
Nature Of Supplies,Натуре оф Супплиес,
Navigating,Навигација,
Needs Analysis,Анализа потреба,
Negative Quantity is not allowed,Негативна Количина није дозвољено,
Negative Valuation Rate is not allowed,Негативно Вредновање курс није дозвољен,
Negotiation/Review,Преговарање / преглед,
Net Asset value as on,Нето вредност имовине као на,
Net Cash from Financing,Нето готовина из финансирања,
Net Cash from Investing,Нето готовина из Инвестирање,
Net Cash from Operations,Нето готовина из пословања,
Net Change in Accounts Payable,Нето промена у потрашивањима,
Net Change in Accounts Receivable,Нето Промена Потраживања,
Net Change in Cash,Нето промена на пари,
Net Change in Equity,Нето промена у капиталу,
Net Change in Fixed Asset,Нето промена у основном средству,
Net Change in Inventory,Нето промена у инвентару,
Net ITC Available(A) - (B),Нето расположиви ИТЦ (А) - (Б),
Net Profit,Нето добит,
Net Total,Нето Укупно,
New Account Name,Нови налог Име,
New Address,Нова адреса,
New BOM,Нови БОМ,
New Batch ID (Optional),Нови Батцх ид (опционо),
New Batch Qty,Нова Серија ком,
New Company,Нова Компанија,
New Cost Center Name,Нови Трошкови Центар Име,
New Customer Revenue,Нови Кориснички Приход,
New Customers,Нове Купци,
New Department,Ново одељење,
New Employee,Нови запослени,
New Location,Нова локација,
New Quality Procedure,Нови поступак квалитета,
New Sales Invoice,Нови продаје Фактура,
New Sales Person Name,Продаја нових особа Име,
New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,Новый Серийный номер не может быть Склад . Склад должен быть установлен на фондовой Вступил или приобрести получении,
New Warehouse Name,Нови Магацин Име,
New credit limit is less than current outstanding amount for the customer. Credit limit has to be atleast {0},Нови кредитни лимит је мање од тренутног преосталог износа за купца. Кредитни лимит мора да садржи најмање {0},
New task,Нови задатак,
New {0} pricing rules are created,Створена су нова {0} правила за цене,
Newspaper Publishers,Новински издавачи,
Next,следующий,
Next Contact By cannot be same as the Lead Email Address,Следећа контактирати путем не може бити исто као водећи Емаил Аддресс,
Next Contact Date cannot be in the past,Следећа контакт Датум не могу бити у прошлости,
Next Steps,Следећи кораци,
No Action,Нема акције,
No Customers yet!,Но Купци иет!,
No Data,Нема података,
No Delivery Note selected for Customer {},Није одабрана белешка за испоруку за купца {},
No Item with Barcode {0},Нет товара со штрих-кодом {0},
No Item with Serial No {0},Нет товара с серийным № {0},
No Items available for transfer,Нема ставки за пренос,
No Items selected for transfer,Није изабрана ставка за пренос,
No Items to pack,Нет объектов для вьючных,
No Items with Bill of Materials to Manufacture,Но Предмети са саставница у Производња,
No Items with Bill of Materials.,Нема предмета са рачуном материјала.,
No Permission,Без дозвола,
No Remarks,Но Примедбе,
No Result to submit,Нема резултата који треба да пошаљу,
No Student Groups created.,Нема Студент Групе створио.,
No Students in,Но Ученици у,
No Tax Withholding data found for the current Fiscal Year.,Није пронађен никакав порезни задатак за текућу фискалну годину.,
No Work Orders created,Стварање радних налога,
No accounting entries for the following warehouses,Нет учетной записи для следующих складов,
No contacts with email IDs found.,Нема контаката са пронађеним ИД-има е-поште.,
No data for this period,Нема података за овај период,
No description given,Не введено описание,
No employees for the mentioned criteria,Нема запослених по наведеним критеријумима,
No gain or loss in the exchange rate,Нема курса или губитка курса,
No items listed,Но итемс листед,
No items to be received are overdue,Ниједна ставка која треба примити није доспела,
No material request created,Није направљен материјални захтев,
No of Interactions,Број интеракција,
No of Shares,Број акција,
No pending Material Requests found to link for the given items.,Нема тражених материјала који су пронађени за повезивање за дате ставке.,
No products found,Није пронађен ниједан производ,
No products found.,Нема нађених производа.,
No record found,Нема података фоунд,
No records found in the Invoice table,Нема резултата у фактури табели записи,
No records found in the Payment table,Нема резултата у табели плаћања записи,
No tasks,Но задаци,
No time sheets,Но Тиме листова,
No values,Нема вредности,
No {0} found for Inter Company Transactions.,Не {0} пронађено за трансакције компаније Интер.,
Non GST Inward Supplies,Нон ГСТ улазне потрепштине,
Non Profit,Некоммерческое,
Non Profit (beta),Непрофитна (бета),
Non-GST outward supplies,Спољне залихе без ГСТ-а,
Non-Group to Group,Нон-групе до групе,
None,Ниједан,
None of the items have any change in quantity or value.,Ниједан од ставки имају било какву промену у количини или вриједности.,
Nos,Нос,
Not Available,Није доступно,
Not Marked,необележен,
Not Paid and Not Delivered,Не Паид и није испоручена,
Not Permitted,Није дозвољен,
Not Started,Није Стартед,
Not active,Није активна,
Not allow to set alternative item for the item {0},Не дозволите да поставите алтернативу за ставку {0},
Not allowed to update stock transactions older than {0},Није дозвољено да ажурирате акција трансакције старије од {0},
Not authorized to edit frozen Account {0},Не разрешается редактировать замороженный счет {0},
Not authroized since {0} exceeds limits,Не Authroized с {0} превышает пределы,
Not permitted for {0},Није дозвољено за {0},
"Not permitted, configure Lab Test Template as required","Није допуштено, конфигурирати Лаб Тест Темплате по потреби",
Not permitted. Please disable the Service Unit Type,Није дозвољено. Молим вас искључите Типе Сервице Сервице Унит,
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Напомена: Због / Референтни Датум прелази дозвољене кредитним купац дана од {0} дана (и),
Note: Item {0} entered multiple times,Примечание: Пункт {0} вошли несколько раз,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,"Примечание: Оплата Вступление не будет создана , так как "" Наличные или Банковский счет "" не был указан",
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,Примечание: Система не будет проверять по - доставки и избыточного бронирования по пункту {0} как количестве 0,
Note: There is not enough leave balance for Leave Type {0},Примечание: Существует не хватает отпуск баланс для отпуске Тип {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,Примечание: Эта МВЗ является Группа . Невозможно сделать бухгалтерские проводки против групп .,
Note: {0},Примечание: {0},
Notes,Белешке,
Nothing is included in gross,Ништа није укључено у бруто,
Nothing more to show.,Ништа више да покаже.,
Notify Customers via Email,Обавештавајте купце путем е-поште,
Number,Број,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,"Број Амортизација жути картон, не може бити већи од Укупан број Амортизација",
Number of Interaction,Број Интерацтион,
Number of Order,Број Реда,
"Number of new Account, it will be included in the account name as a prefix",Број новог налога ће бити укључен у име налога као префикс,
"Number of new Cost Center, it will be included in the cost center name as a prefix",Број нових трошковних центара ће бити укључен у име трошковног центра као префикс,
Number of root accounts cannot be less than 4,Број матичних рачуна не може бити мањи од 4,
Odometer,мерач за пређени пут,
Office Equipments,оборудование офиса,
Office Maintenance Expenses,Офис эксплуатационные расходы,
Office Rent,аренда площади для офиса,
On Hold,На чекању,
On Net Total,Он Нет Укупно,
One customer can be part of only single Loyalty Program.,Један корисник може бити део само једног програма лојалности.,
Online Auctions,Онлине Аукције,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",Само студентски кандидат са статусом &quot;Одобрено&quot; биће изабран у доњој табели.,
Only users with {0} role can register on Marketplace,Само корисници са улогом {0} могу се регистровати на тржишту,
Open BOM {0},Отворено БОМ {0},
Open Item {0},Отворено артикла {0},
Open Notifications,Отворене Обавештења,
Open Orders,Отвори налоге,
Open a new ticket,Отворите нову карту,
Opening,Отварање,
Opening (Cr),Открытие (Cr),
Opening (Dr),Открытие (д-р ),
Opening Accounting Balance,Отварање рачуноводства Стање,
Opening Accumulated Depreciation,Отварање акумулирана амортизација,
Opening Accumulated Depreciation must be less than equal to {0},Отварање акумулирана амортизација мора бити мањи од једнак {0},
Opening Balance,Почетно стање,
Opening Balance Equity,Почетно стање Капитал,
Opening Date and Closing Date should be within same Fiscal Year,Датум отварања и затварања Дате треба да буде у истој фискалној години,
Opening Date should be before Closing Date,Датум отварања треба да буде пре затварања Дате,
Opening Entry Journal,Отварање часописа,
Opening Invoice Creation Tool,Отварање алата за креирање фактуре,
Opening Invoice Item,Отварање ставке фактуре,
Opening Invoices,Отварање фактура,
Opening Invoices Summary,Отварање резимеа фактура,
Opening Qty,Отварање Кол,
Opening Stock,otvaranje Сток,
Opening Stock Balance,Отварање Сток Стање,
Opening Value,Отварање Вредност,
Opening {0} Invoice created,Отварање {0} Створена фактура,
Operation,Операција,
Operation Time must be greater than 0 for Operation {0},Операција време мора бити већи од 0 за операцију {0},
"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations","Операција {0} дуже него што је било на располагању радног времена у станици {1}, разбити операцију у више операција",
Operations,Операције,
Operations cannot be left blank,Операције не може остати празно,
Opp Count,опп Точка,
Opp/Lead %,Опп / Олово%,
Opportunities,Могућности,
Opportunities by lead source,Могућности извора извора,
Opportunity,Прилика,
Opportunity Amount,Могућност Износ,
"Optional. Sets company's default currency, if not specified.","Опција. Поставља подразумевану валуту компаније, ако није наведено.",
Optional. This setting will be used to filter in various transactions.,Опционо . Ова поставка ће се користити за филтрирање у различитим трансакцијама .,
Options,Опције,
Order Count,ордер Точка,
Order Entry,Унос налога,
Order Value,вредност поруџбине,
Order rescheduled for sync,Поруџбина је репрограмирана за синхронизацију,
Order/Quot %,Ордер / куот%,
Ordered,Ж,
Ordered Qty,Ж Кол,
"Ordered Qty: Quantity ordered for purchase, but not received.","Ж Кти : Количина наредио за куповину , али није добио .",
Orders,Поруџбине,
Orders released for production.,Поруџбине пуштен за производњу.,
Organization,Организација,
Organization Name,Име организације,
Other,Други,
Other Reports,Остали извештаји,
"Other outward supplies(Nil rated,Exempted)","Остале спољне залихе (Нил, Ослобођено)",
Out Qty,Од Кол,
Out Value,od Вредност,
Out of Order,Неисправно,
Outgoing,Друштвен,
Outstanding,Изванредан,
Outstanding Amount,Изванредна Износ,
Outstanding Amt,Изузетан Амт,
Outstanding Cheques and Deposits to clear,Изузетне чекова и депозити до знања,
Outstanding for {0} cannot be less than zero ({1}),Выдающийся для {0} не может быть меньше нуля ( {1} ),
Outward taxable supplies(zero rated),Потрошачке залихе које су опорезоване (нула),
Overdue,Презадужен,
Overlap in scoring between {0} and {1},Преклапање у бодовима између {0} и {1},
Overlapping conditions found between:,Перекрытие условия найдено между :,
Owner,власник,
PAN,ПАН,
POS,ПОС,
POS Profile,ПОС Профил,
POS Profile is required to use Point-of-Sale,ПОС профил је потребан да користи Поинт-оф-Сале,
POS Profile required to make POS Entry,ПОС Профил потребно да ПОС Ентри,
POS Settings,ПОС Сеттингс,
Packed quantity must equal quantity for Item {0} in row {1},Упакованные количество должно равняться количество для Пункт {0} в строке {1},
Packing Slip,Паковање Слип,
Packing Slip(s) cancelled,Упаковочный лист (ы) отменяется,
Paid,Плаћен,
Paid Amount,Плаћени износ,
Paid Amount cannot be greater than total negative outstanding amount {0},Плаћени износ не може бити већи од укупног негативног преостали износ {0},
Paid amount + Write Off Amount can not be greater than Grand Total,"Платные сумма + списания сумма не может быть больше, чем общий итог",
Paid and Not Delivered,Паид и није испоручена,
Parameter,Параметар,
Parent Item {0} must not be a Stock Item,Родитељ артикла {0} не сме бити лагеру предмета,
Parents Teacher Meeting Attendance,Присуство састанака учитеља родитеља,
Partially Depreciated,делимично амортизује,
Partially Received,Делимично примљено,
Party,Странка,
Party Name,парти Име,
Party Type,партия Тип,
Party Type and Party is mandatory for {0} account,Тип странке и странка је обавезна за {0} налог,
Party Type is mandatory,Парти Тип је обавезно,
Party is mandatory,Парти је обавезно,
Past Due Date,Датум прошлости,
Patient,Пацијент,
Patient Appointment,Именовање пацијента,
Patient Encounter,Патиент Енцоунтер,
Patient not found,Пацијент није пронађен,
Pay Remaining,Плати преостало,
Pay {0} {1},Плаћајте {0} {1},
Payable,к оплате,
Payable Account,Плаћа се рачуна,
Payment,Плаћање,
Payment Cancelled. Please check your GoCardless Account for more details,Плаћање је отказано. Проверите свој ГоЦардлесс рачун за више детаља,
Payment Confirmation,Потврда о уплати,
Payment Document,dokument плаћање,
Payment Due Date,Плаћање Дуе Дате,
Payment Entries {0} are un-linked,Плаћања прилога {0} аре ун-линкед,
Payment Entry,plaćanje Ступање,
Payment Entry already exists,Плаћање Ступање већ постоји,
Payment Entry has been modified after you pulled it. Please pull it again.,Плаћање Ступање је модификована након што га извукао. Молимо вас да га опет повуците.,
Payment Entry is already created,Плаћање Ступање је већ направљена,
Payment Failed. Please check your GoCardless Account for more details,Уплата није успела. Проверите свој ГоЦардлесс рачун за више детаља,
Payment Gateway,Паимент Гатеваи,
"Payment Gateway Account not created, please create one manually.","Паимент Гатеваи налог није створен, ручно направите.",
Payment Gateway Name,Назив Гатеваи Гатеваи-а,
Payment Mode,Режим плаћања,
Payment Receipt Note,Плаћање Пријем Напомена,
Payment Request,Плаћање Упит,
Payment Request for {0},Захтев за плаћање за {0},
Payment Tems,Темс за плаћање,
Payment Term,Рок исплате,
Payment Terms,Услови плаћања,
Payment Terms Template,Шаблон израза плаћања,
Payment Terms based on conditions,Услови плаћања на основу услова,
Payment Type,Плаћање Тип,
"Payment Type must be one of Receive, Pay and Internal Transfer","Тип уплата мора бити један од Примите, Паи и интерни трансфер",
Payment against {0} {1} cannot be greater than Outstanding Amount {2},Плаћање по {0} {1} не може бити већи од преосталог износа {2},
Payment request {0} created,Захтев за плаћање {0} креиран,
Payments,Исплате,
Payroll Payable,паиролл оплате,
Payslip,Паислип,
Pending Activities,Пендинг Активности,
Pending Amount,Чека Износ,
Pending Leaves,Пендинг Леавес,
Pending Qty,Кол чекању,
Pending Quantity,Количина на чекању,
Pending Review,Чека критику,
Pending activities for today,Пендинг активности за данас,
Pension Funds,Пензиони фондови,
Percentage Allocation should be equal to 100%,Процент Распределение должно быть равно 100%,
Perception Analysis,Анализа перцепције,
Period,период,
Period Closing Entry,Затварање период Ступање,
Period Closing Voucher,Период Затварање ваучера,
Periodicity,Периодичност,
Personal Details,Лични детаљи,
Pharmaceutical,фармацевтический,
Pharmaceuticals,Фармација,
Physician,Лекар,
Place Of Supply (State/UT),Место снабдевања (држава / држава),
Place Order,Извршите поруџбину,
Plan Name,Име плана,
Plan for maintenance visits.,План одржавања посете.,
Planned Qty,Планирани Кол,
"Planned Qty: Quantity, for which, Work Order has been raised, but is pending to be manufactured.","Количина планираног: Количина за коју је радни налог подизан, али чека се израда.",
Planning,Планирање,
Plants and Machineries,Постројења и машине,
Please Set Supplier Group in Buying Settings.,Молимо поставите групу добављача у Подешавања куповине.,
Please add a Temporary Opening account in Chart of Accounts,Молимо вас да додате рачун за привремени отварање на контном плану,
Please add the account to root level Company - ,Додајте налог у корпоративни ниво компаније -,
Please check Multi Currency option to allow accounts with other currency,Молимо вас да проверите Мулти валута опцију да дозволи рачуне са другој валути,
Please click on 'Generate Schedule',"Пожалуйста, нажмите на кнопку "" Generate Расписание """,
Please click on 'Generate Schedule' to fetch Serial No added for Item {0},"Пожалуйста, нажмите на кнопку "" Generate Расписание "" , чтобы принести Серийный номер добавлен для Пункт {0}",
Please click on 'Generate Schedule' to get schedule,"Пожалуйста, нажмите на кнопку "" Generate Расписание "" , чтобы получить график",
Please create purchase receipt or purchase invoice for the item {0},Молимо вас да креирате рачун за куповину или купите фактуру за ставку {0},
Please define grade for Threshold 0%,Молимо Вас да дефинише оцену за праг 0%,
Please enable Applicable on Booking Actual Expenses,Молимо омогућите стварне трошкове који се примењују на основу резервисања,
Please enable Applicable on Purchase Order and Applicable on Booking Actual Expenses,Молимо омогућите применљиву на налогу за куповину и применљиву на тренутним трошковима резервације,
Please enable pop-ups,Молимо омогућите искачуће прозоре,
Please enter 'Is Subcontracted' as Yes or No,"Пожалуйста, введите ' Является субподряду "", как Да или Нет",
Please enter API Consumer Key,Укуцајте АПИ кориснички кључ,
Please enter API Consumer Secret,Молимо унесите АПИ Потрошачку тајну,
Please enter Account for Change Amount,Молимо Вас да унесете налог за промене Износ,
Please enter Approving Role or Approving User,"Пожалуйста, введите утверждении роли или утверждении Пользователь",
Please enter Cost Center,Унесите трошка,
Please enter Delivery Date,Молимо унесите датум испоруке,
Please enter Employee Id of this sales person,Молимо Вас да унесете Ид радник ове продаје особе,
Please enter Expense Account,Унесите налог Екпенсе,
Please enter Item Code to get Batch Number,Молимо Вас да унесете Код товара да се број серије,
Please enter Item Code to get batch no,Унесите Шифра добити пакет не,
Please enter Item first,Молимо унесите прва тачка,
Please enter Maintaince Details first,"Пожалуйста, введите Maintaince Подробности",
Please enter Planned Qty for Item {0} at row {1},"Пожалуйста, введите Запланированное Количество по пункту {0} в строке {1}",
Please enter Preferred Contact Email,Молимо Вас да унесете предност контакт емаил,
Please enter Production Item first,Молимо унесите прво Производња пункт,
Please enter Purchase Receipt first,Молимо вас да унесете први оригинални рачун,
Please enter Receipt Document,Молимо унесите Документ о пријему,
Please enter Reference date,"Пожалуйста, введите дату Ссылка",
Please enter Reqd by Date,Молимо унесите Рекд по датуму,
Please enter Woocommerce Server URL,Унесите УРЛ адресу Вооцоммерце Сервера,
Please enter Write Off Account,"Пожалуйста, введите списать счет",
Please enter atleast 1 invoice in the table,"Пожалуйста, введите не менее чем 1 -фактуру в таблице",
Please enter company first,Молимо унесите прва компанија,
Please enter company name first,Молимо унесите прво име компаније,
Please enter default currency in Company Master,"Пожалуйста, введите валюту по умолчанию в компании Master",
Please enter message before sending,"Пожалуйста, введите сообщение перед отправкой",
Please enter parent cost center,"Пожалуйста, введите МВЗ родительский",
Please enter quantity for Item {0},"Пожалуйста, введите количество для Пункт {0}",
Please enter relieving date.,"Пожалуйста, введите даты снятия .",
Please enter valid Financial Year Start and End Dates,Молимо Вас да унесете важи финансијске године датум почетка,
Please enter valid email address,Унесите исправну е-маил адресу,
Please enter {0} first,Молимо Вас да унесете {0} прво,
Please fill in all the details to generate Assessment Result.,Молимо Вас да попуните све детаље да бисте генерисали резултат процене.,
Please identify/create Account (Group) for type - {0},Молимо идентификујте / креирајте налог (групу) за тип - {0},
Please identify/create Account (Ledger) for type - {0},Молимо идентификујте / креирајте налог (књигу) за тип - {0},
Please login as another user to register on Marketplace,Молимо пријавите се као други корисник да се региструјете на Маркетплаце,
Please make sure you really want to delete all the transactions for this company. Your master data will remain as it is. This action cannot be undone.,Молимо проверите да ли сте заиста желите да избришете све трансакције за ову компанију. Ваши основни подаци ће остати како јесте. Ова акција се не може поништити.,
Please mention Basic and HRA component in Company,Молимо наведите компоненту Басиц и ХРА у компанији,
Please mention Round Off Account in Company,Молимо да наведете заокружују рачун у компанији,
Please mention Round Off Cost Center in Company,Молимо да наведете заокружују трошка у компанији,
Please mention no of visits required,"Пожалуйста, укажите кол-во посещений , необходимых",
Please mention the Lead Name in Lead {0},Молим вас да наведете Леад Леад у Леад-у {0},
Please pull items from Delivery Note,Пожалуйста вытяните элементов из накладной,
Please register the SIREN number in the company information file,Молимо регистрирајте број СИРЕН-а у информациону датотеку компаније,
Please remove this Invoice {0} from C-Form {1},Молимо вас да уклоните ову фактуру {0} од Ц-Форм {1},
Please save the patient first,Молим вас прво спасите пацијента,
Please save the report again to rebuild or update,Молимо сачувајте извештај поново да бисте га поново изградили или ажурирали,
"Please select Allocated Amount, Invoice Type and Invoice Number in atleast one row","Молимо Вас да изаберете издвајају, Тип фактуре и број фактуре у атлеаст једном реду",
Please select Apply Discount On,Молимо одаберите Аппли попуста на,
Please select BOM against item {0},Изаберите БОМ против ставке {0},
Please select BOM for Item in Row {0},Молимо одаберите БОМ за предмета на Ров {0},
Please select BOM in BOM field for Item {0},Молимо Вас да изаберете БОМ БОМ у пољу за ставку {0},
Please select Category first,Прво изаберите категорију,
Please select Charge Type first,Изаберите Тип пуњења први,
Please select Company,Молимо изаберите Цомпани,
Please select Company and Posting Date to getting entries,Молимо да одаберете Компанију и Датум објављивања да бисте добили уносе,
Please select Company first,Одредите прво Компанија,
Please select Completion Date for Completed Asset Maintenance Log,Молимо изаберите Датум завршетка за попуњени дневник одржавања средстава,
Please select Completion Date for Completed Repair,Изаберите датум завршетка за комплетно поправку,
Please select Course,Молимо одаберите Цоурсе,
Please select Drug,Изаберите Лијек,
Please select Existing Company for creating Chart of Accounts,Молимо одаберите постојећу компанију за израду контни,
Please select Healthcare Service,Молимо одаберите Здравствену службу,
"Please select Item where ""Is Stock Item"" is ""No"" and ""Is Sales Item"" is ""Yes"" and there is no other Product Bundle",Молимо одаберите ставку где &quot;је акционарско тачка&quot; је &quot;Не&quot; и &quot;Да ли је продаје Тачка&quot; &quot;Да&quot; и нема другог производа Бундле,
Please select Maintenance Status as Completed or remove Completion Date,Изаберите стање одржавања као завршено или уклоните датум завршетка,
Please select Party Type first,Молимо Вас да одаберете Парти Типе први,
Please select Patient,Изаберите Пацијент,
Please select Patient to get Lab Tests,Молимо изаберите Пацијент да бисте добили лабораторијске тестове,
Please select Posting Date before selecting Party,Молимо одаберите датум постања пре избора Парти,
Please select Posting Date first,Молимо Вас да изаберете датум постања први,
Please select Price List,Изаберите Ценовник,
Please select Program,Молимо одаберите програм,
Please select Qty against item {0},Молимо вас да изаберете Кти против ставке {0},
Please select Sample Retention Warehouse in Stock Settings first,Прво изаберите складиште за задржавање узорка у поставкама залиха,
Please select Start Date and End Date for Item {0},"Пожалуйста, выберите дату начала и дату окончания Пункт {0}",
Please select Student Admission which is mandatory for the paid student applicant,Молимо изаберите Студентски пријем који је обавезан за ученику који је платио,
Please select a BOM,Изаберите БОМ,
Please select a Batch for Item {0}. Unable to find a single batch that fulfills this requirement,Изаберите Батцх за тачке {0}. Није могуће пронаћи једну групу која испуњава овај услов,
Please select a Company,Изаберите Цомпани,
Please select a batch,Изаберите серију,
Please select a field to edit from numpad,Молимо изаберите поље за уређивање из нумпад-а,
Please select a table,Изаберите табелу,
Please select a valid Date,Изаберите важећи датум,
Please select a value for {0} quotation_to {1},"Пожалуйста, выберите значение для {0} quotation_to {1}",
Please select a warehouse,Изаберите складиште,
Please select at least one domain.,Изаберите бар један домен.,
Please select correct account,Молимо изаберите исправан рачун,
Please select date,Молимо одаберите датум,
Please select item code,"Пожалуйста, выберите элемент кода",
Please select month and year,Изаберите месец и годину,
Please select the Company,Изаберите компанију,
Please select the Multiple Tier Program type for more than one collection rules.,Молимо изаберите тип вишеструког нивоа програма за више правила колекције.,
Please select the assessment group other than 'All Assessment Groups',Молимо одаберите групу процене осим &quot;Све за оцењивање група&quot;,
Please select the document type first,Прво изаберите врсту документа,
Please select weekly off day,"Пожалуйста, выберите в неделю выходной",
Please select {0},"Пожалуйста, выберите {0}",
Please select {0} first,Изаберите {0} први,
Please set 'Apply Additional Discount On',Молимо поставите &#39;Аппли додатни попуст на&#39;,
Please set 'Asset Depreciation Cost Center' in Company {0},Молимо поставите &#39;Ассет Амортизација Набавна центар &quot;у компанији {0},
Please set 'Gain/Loss Account on Asset Disposal' in Company {0},Молимо поставите &#39;добитак / губитак налог на средства располагања &quot;у компанији {0},
Please set Account in Warehouse {0} or Default Inventory Account in Company {1},Молимо поставите налог у складишту {0} или подразумевани рачун инвентара у компанији {1},
Please set B2C Limit in GST Settings.,Молимо поставите Б2Ц Лимит у ГСТ Сеттингс.,
Please set Company,Молимо поставите Цомпани,
Please set Company filter blank if Group By is 'Company',Молимо поставите Фирма филтер празно ако Група По је &#39;Фирма&#39;,
Please set Default Payroll Payable Account in Company {0},Молимо поставите Дефаулт Паиролл Паиабле рачун у компанији {0},
Please set Depreciation related Accounts in Asset Category {0} or Company {1},Молимо поставите рачуна везаним амортизације средстава категорије {0} или компаније {1},
Please set GST Accounts in GST Settings,Молимо поставите ГСТ налоге у ГСТ подешавањима,
Please set Hotel Room Rate on {},Молимо подесите Хотел Роом Рате на {},
Please set Number of Depreciations Booked,Молимо поставите Број Амортизација Жути картони,
Please set Unrealized Exchange Gain/Loss Account in Company {0},Молимо да унесете Нереализовани Екцханге Гаин / Лосс Аццоунт у компанији {0},
Please set User ID field in an Employee record to set Employee Role,Молимо поставите Усер ИД поље у запису запослених за постављање Емплоиее Роле,
Please set a default Holiday List for Employee {0} or Company {1},Молимо подесите подразумевани Хамптон Лист за запосленог {0} или Фирма {1},
Please set account in Warehouse {0},Молимо поставите налог у складишту {0},
Please set an active menu for Restaurant {0},Молимо активирајте мени за ресторан {0},
Please set associated account in Tax Withholding Category {0} against Company {1},Молимо вас да подесите придружени рачун у Категорија за одбијање пореза {0} против Компаније {1},
Please set at least one row in the Taxes and Charges Table,Молимо поставите најмање један ред у Табели о порезима и накнадама,
Please set default Cash or Bank account in Mode of Payment {0},"Пожалуйста, установите Cash умолчанию или банковский счет в режим оплаты {0}",
Please set default account in Salary Component {0},Молимо поставите подразумевани рачун у плате компоненте {0},
Please set default customer in Restaurant Settings,Подесите подразумевани купац у подешавањима ресторана,
Please set default {0} in Company {1},Молимо поставите подразумевани {0} у компанији {1},
Please set filter based on Item or Warehouse,Молимо поставите филтер на основу тачке или Варехоусе,
Please set leave policy for employee {0} in Employee / Grade record,Молимо да одредите политику одласка за запосленог {0} у Записнику запослених / разреда,
Please set recurring after saving,Молимо поставите понављају након снимања,
Please set the Customer Address,Молимо вас да подесите адресу купца,
Please set the Default Cost Center in {0} company.,Подесите Центар за подразумеване трошкове у {0} компанији.,
Please set the Email ID for the Student to send the Payment Request,Молимо подесите Емаил ИД за Студент да бисте послали Захтев за плаћање,
Please set the Item Code first,Молимо прво поставите код за ставку,
Please set the Payment Schedule,Молимо поставите Распоред плаћања,
Please set {0} for address {1},Молимо вас подесите {0} за адресу {1},
Please setup Students under Student Groups,Молим поставите студенте под студентске групе,
Please specify Company,Молимо наведите фирму,
Please specify Company to proceed,Наведите компанија наставити,
Please specify a valid 'From Case No.',Наведите тачну &#39;Од Предмет бр&#39;,
Please specify a valid Row ID for row {0} in table {1},Наведите важећу Ров ИД за редом {0} у табели {1},
Please specify at least one attribute in the Attributes table,Наведите бар један атрибут у табели Атрибутима,
Please specify currency in Company,Молимо наведите валуту у Друштву,
Please specify either Quantity or Valuation Rate or both,Наведите било Количина или вредновања оцену или обоје,
