Request for purchase.,Užsisakyti įsigyti.,
Request for quotation.,Užklausimas.,
Requested Qty,prašoma Kiekis,
"Requested Qty: Quantity requested for purchase, but not ordered.","Prašomas kiekis: Prašomas pirkti kiekis, bet neužsakytas.",
Requesting Site,Prašoma svetainė,
Requesting payment against {0} {1} for amount {2},"Prašančioji mokėjimą nuo {0} {1} už sumą, {2}",
Requestor,Prašytojas,
Required On,Reikalinga Apie,
Required Qty,Reikalinga Kiekis,
Required Quantity,Reikalingas kiekis,
Reschedule,Iš naujo nustatytas,
Research,tyrimas,
Research & Development,Tyrimai ir plėtra,
Researcher,tyrėjas,
Resend Payment Email,Persiųsti Mokėjimo paštu,
Reserve Warehouse,Rezervų sandėlis,
Reserved Qty,saugomos Kiekis,
Reserved Qty for Production,Reserved Kiekis dėl gamybos,
Reserved Qty for Production: Raw materials quantity to make manufacturing items.,Gamybinis kiekis: Žaliavų kiekis gaminant gaminius.,
"Reserved Qty: Quantity ordered for sale, but not delivered.","Rezervuotas kiekis: Parduodamas kiekis, bet nepristatytas.",
Reserved Warehouse is mandatory for Item {0} in Raw Materials supplied,Rezervuota sandėlis yra privalomas prekėms {0} pristatytose žaliavose,
Reserved for manufacturing,Skirta gamybos,
Reserved for sale,Skirta pardavimui,
Reserved for sub contracting,Rezervuota subrangovams,
Resistant,Atsparus,
Resolve error and upload again.,Ištaisykite klaidą ir įkelkite dar kartą.,
Rest Of The World,Likęs pasaulis,
Restart Subscription,Iš naujo prenumeruoti,
Restaurant,Restoranas,
Result Date,Rezultato data,
Result already Submitted,Rezultatas jau pateiktas,
Resume,Tęsti,
Retail,Mažmeninė,
Retail & Wholesale,Mažmeninė prekyba ir didmeninė prekyba,
Retail Operations,Mažmeninės prekybos operacijos,
Retained Earnings,Nepaskirstytasis pelnas,
Retention Stock Entry,Saugojimo atsargos įrašas,
Retention Stock Entry already created or Sample Quantity not provided,Sulaikymo atsargų įrašas jau sukurtas arba nepateiktas mėginio kiekis,
Return,sugrįžimas,
Return / Credit Note,Prekių grąžinimas / Kredito Pastaba,
Return / Debit Note,Prekių grąžinimas / debeto aviza,
Returns,grąžinimas,
Reverse Journal Entry,Atvirkštinis žurnalo įrašas,
Review Invitation Sent,Išsiųsta pakvietimo peržiūra,
Review and Action,Apžvalga ir veiksmas,
Rooms Booked,Rezervuoti kambariai,
Root Company,Šaknų įmonė,
Root Type,Šaknų tipas,
Root Type is mandatory,Šaknų tipas yra privalomi,
Root cannot be edited.,Šaknų negali būti redaguojami.,
Root cannot have a parent cost center,Šaknų negali turėti tėvų ekonominį centrą,
Round Off,suapvalinti,
Rounded Total,Suapvalinta bendra suma,
Route,Maršrutas,
Row # {0}: ,Eilutės # {0}:,
Row # {0}: Batch No must be same as {1} {2},"Eilutės # {0}: Serijos Nr turi būti toks pat, kaip {1} {2}",
Row # {0}: Cannot return more than {1} for Item {2},Eilutės # {0}: negali grįžti daugiau nei {1} už prekę {2},
Row # {0}: Rate cannot be greater than the rate used in {1} {2},Eilutė # {0}: Įvertinti gali būti ne didesnis nei naudotu dydžiu {1} {2},
Row # {0}: Serial No is mandatory,Eilutės # {0}: Serijos Nr privaloma,
Row # {0}: Serial No {1} does not match with {2} {3},Eilutės # {0}: Serijos Nr {1} nesutampa su {2} {3},
Row #{0} (Payment Table): Amount must be negative,Eilutė # {0} (mokėjimo lentelė): suma turi būti neigiama,
Row #{0} (Payment Table): Amount must be positive,Eilutė # {0} (mokėjimo lentelė): suma turi būti teigiama,
Row #{0}: Account {1} does not belong to company {2},Eilutė # {0}: sąskaita {1} nepriklauso bendrovei {2},
Row #{0}: Allocated Amount cannot be greater than outstanding amount.,Eilutė # {0}: Paskirstytas suma gali būti ne didesnis nei likutinę sumą.,
"Row #{0}: Asset {1} cannot be submitted, it is already {2}","Eilutės # {0}: Turto {1} negali būti pateikti, tai jau {2}",
Row #{0}: Cannot set Rate if amount is greater than billed amount for Item {1}.,"Eilutė # {0}: negalima nustatyti rodiklio, jei suma yra didesnė už {1}.",
Row #{0}: Clearance date {1} cannot be before Cheque Date {2},Eilutės # {0} klirensas data {1} negali būti prieš čekis data {2},
Row #{0}: Duplicate entry in References {1} {2},Eilutė # {0}: pasikartojantis įrašas nuorodose {1} {2},
Row #{0}: Expected Delivery Date cannot be before Purchase Order Date,Eilutė # {0}: laukiama pristatymo data negali būti prieš Pirkimo užsakymo datą,
Row #{0}: Item added,# {0} eilutė: pridėtas elementas,
Row #{0}: Journal Entry {1} does not have account {2} or already matched against another voucher,Eilutės # {0}: leidinys Įėjimo {1} neturi paskyros {2} arba jau lyginami su kito kuponą,
Row #{0}: Not allowed to change Supplier as Purchase Order already exists,Eilutės # {0}: Neleidžiama keisti tiekėjo Užsakymo jau egzistuoja,
Row #{0}: Please set reorder quantity,Eilutės # {0}: Prašome nustatyti pertvarkyti kiekį,
Row #{0}: Please specify Serial No for Item {1},Eilutės # {0}: Prašome nurodyti Serijos Nr už prekę {1},
Row #{0}: Qty increased by 1,# {0} eilutė: kiekis padidintas 1,
Row #{0}: Rate must be same as {1}: {2} ({3} / {4}) ,"Eilutės # {0}: dydis turi būti toks pat, kaip {1} {2} ({3} / {4})",
Row #{0}: Reference Document Type must be one of Expense Claim or Journal Entry,Eilutė # {0}: standartinio dokumento tipas turi būti vienas iš išlaidų reikalavimo arba leidimo įrašo,
"Row #{0}: Reference Document Type must be one of Purchase Order, Purchase Invoice or Journal Entry","Eilutės # {0}: Informacinis dokumentas tipas turi būti vienas iš pirkimo tvarka, pirkimo sąskaitoje faktūroje ar žurnalo įrašą",
Row #{0}: Rejected Qty can not be entered in Purchase Return,Eilutės # {0}: Atmesta Kiekis negali būti įrašytas į pirkimo Grįžti,
Row #{0}: Rejected Warehouse is mandatory against rejected Item {1},Eilutės # {0}: Atmesta Sandėlis yra privalomas prieš atmetė punkte {1},
Row #{0}: Reqd by Date cannot be before Transaction Date,Eilutė # {0}: Reqd pagal datą negali būti prieš Transakcijos datą,
Row #{0}: Set Supplier for item {1},Eilutės # {0}: Nustatykite Tiekėjas už prekę {1},
Row #{0}: Status must be {1} for Invoice Discounting {2},Nr. {0}: sąskaitos faktūros nuolaidų būsena turi būti {1} {2},
"Row #{0}: The batch {1} has only {2} qty. Please select another batch which has {3} qty available or split the row into multiple rows, to deliver/issue from multiple batches","Eilutė # {0}: Partija {1} turi tik {2} vnt. Prašome pasirinkti kitą partiją, kuri turi gauti {3} Kiekis arba padalinti eilutę į kelias eilutes, pristatyti / problemą iš kelių partijų",
Row #{0}: Timings conflicts with row {1},Eilutės # {0}: laikus prieštarauja eilės {1},
Row #{0}: {1} can not be negative for item {2},Eilutė # {0}: {1} negali būti neigiamas už prekę {2},
Row No {0}: Amount cannot be greater than Pending Amount against Expense Claim {1}. Pending Amount is {2},Eilutės Nėra {0}: suma negali būti didesnė nei Kol Suma prieš expense punktą {1}. Kol suma yra {2},
Row {0} : Operation is required against the raw material item {1},Eilutė {0}: reikalingas veiksmas prieš žaliavos elementą {1},
Row {0}# Item {1} cannot be transferred more than {2} against Purchase Order {3},Eilutė {0} # Item {1} negalima perkelti daugiau nei {2} prieš pirkimo užsakymą {3},
Row {0}: Activity Type is mandatory.,Eilutės {0}: veiklos rūšis yra privalomas.,
Row {0}: Advance against Customer must be credit,Eilutės {0}: Išankstinis prieš užsakovui turi būti kredito,
Row {0}: Advance against Supplier must be debit,Eilutės {0}: Išankstinis prieš Tiekėjas turi būti nurašyti,
Row {0}: Allocated amount {1} must be less than or equals to Payment Entry amount {2},Eilutės {0}: Paskirti suma {1} turi būti mažesnis arba lygus Mokėjimo Entry suma {2},
Row {0}: Allocated amount {1} must be less than or equals to invoice outstanding amount {2},Eilutės {0}: Paskirti suma {1} turi būti mažesnis arba lygus sąskaitą skolos likutį {2},
Row {0}: An Reorder entry already exists for this warehouse {1},Eilutės {0}: an Pertvarkyti įrašas jau yra šiam sandėlį {1},
Row {0}: Bill of Materials not found for the Item {1},Eilutė {0}: bilis medžiagas prekė nerasta {1},
Row {0}: Conversion Factor is mandatory,Eilutės {0}: konversijos faktorius yra privalomas,
Row {0}: Cost center is required for an item {1},Eilutė {0}: reikalingas elementas {1},
Row {0}: Credit entry can not be linked with a {1},Eilutės {0}: Kredito įrašas negali būti susieta su {1},
Row {0}: Currency of the BOM #{1} should be equal to the selected currency {2},Eilutės {0}: Valiuta BOM # {1} turi būti lygus pasirinkta valiuta {2},
Row {0}: Debit entry can not be linked with a {1},Eilutės {0}: debeto įrašą negali būti susieta su {1},
Row {0}: Depreciation Start Date is required,Eilutė {0}: būtina nusidėvėjimo pradžios data,
Row {0}: Enter location for the asset item {1},Eilutė {0}: įveskite turto objekto vietą {1},
Row {0}: Exchange Rate is mandatory,Eilutės {0}: Valiutų kursai yra privalomi,
Row {0}: Expected Value After Useful Life must be less than Gross Purchase Amount,Eilutė {0}: numatoma vertė po naudingo tarnavimo laiko turi būti mažesnė už bendrąją pirkimo sumą,
Row {0}: From Time and To Time is mandatory.,Eilutės {0}: Nuo Laikas ir laiko yra privalomas.,
Row {0}: From Time and To Time of {1} is overlapping with {2},Eilutės {0}: Nuo laiką ir Laikas {1} iš dalies sutampa su {2},
Row {0}: From time must be less than to time,{0} eilutė: laikas nuo laiko turi būti mažesnis,
Row {0}: Hours value must be greater than zero.,Eilutės {0}: valandos vertė turi būti didesnė už nulį.,
Row {0}: Invalid reference {1},Eilutės {0}: Neteisingas nuoroda {1},
Row {0}: Party / Account does not match with {1} / {2} in {3} {4},Eilutės {0}: Šalis / Sąskaita nesutampa su {1} / {2} į {3} {4},
Row {0}: Party Type and Party is required for Receivable / Payable account {1},Eilutės {0}: Šalis tipas ir partijos reikalingas gautinos / mokėtinos sąskaitos {1},
Row {0}: Payment against Sales/Purchase Order should always be marked as advance,Eilutės {0}: Mokėjimo prieš pirkimo / pardavimo ordino visada turi būti pažymėtas kaip anksto,
Row {0}: Please check 'Is Advance' against Account {1} if this is an advance entry.,"Eilutės {0}: Prašome patikrinti &quot;yra iš anksto&quot; prieš paskyra {1}, jei tai yra išankstinis įrašas.",
Row {0}: Please set at Tax Exemption Reason in Sales Taxes and Charges,{0} eilutė: nustatykite pardavimo mokesčių ir rinkliavų atleidimo nuo mokesčių priežastį,
Row {0}: Please set the Mode of Payment in Payment Schedule,{0} eilutė: nurodykite mokėjimo režimą mokėjimo grafike,
Row {0}: Please set the correct code on Mode of Payment {1},{0} eilutė: nurodykite teisingą kodą Mokėjimo būde {1},
Row {0}: Quality Inspection rejected for item {1},{0} eilutė: {1} elemento kokybės inspekcija atmesta,
Row {0}: UOM Conversion Factor is mandatory,Eilutės {0}: UOM konversijos faktorius yra privalomas,
Row {0}: select the workstation against the operation {1},Eilutė {0}: pasirinkite darbo vietą prieš operaciją {1},
Row {0}: {1} Serial numbers required for Item {2}. You have provided {3}.,Eilutė {0}: {1} {2} elementui reikalingi eilės numeriai. Jūs pateikė {3}.,
Row {0}: {1} must be greater than 0,Eilutė {0}: {1} turi būti didesnė už 0,
Row {0}: {1} {2} does not match with {3},Eilutės {0}: {1} {2} nesutampa su {3},
Row {0}:Start Date must be before End Date,Eilutės {0}: pradžios data turi būti prieš End data,
Rows with duplicate due dates in other rows were found: {0},Rastos su pasikartojančiomis datomis kitose eilutėse buvo rasta: {0},
Rules for adding shipping costs.,Taisyklės pridedant siuntimo išlaidas.,
Rules for applying pricing and discount.,Taikymo taisyklės kainodaros ir nuolaida.,
S.O. No.,SO Nr,
SGST Amount,SGST suma,
SO Qty,SO kiekis,
Safety Stock,saugos kodas,
Salary,Atlyginimas,
Salary Slip submitted for period from {0} to {1},Atlyginimo užstatas pateiktas laikotarpiui nuo {0} iki {1},
Salary Structure must be submitted before submission of Tax Ememption Declaration,Atlyginimo struktūra turi būti pateikta prieš pateikiant mokesčių pašalinimo deklaraciją,
Sales,pardavimų,
Sales Account,Pardavimų sąskaita,
Sales Expenses,pardavimų sąnaudos,
Sales Funnel,Pardavimų piltuvas,
Sales Invoice,pardavimų sąskaita faktūra,
Sales Invoice {0} has already been submitted,Pardavimų sąskaita faktūra {0} jau buvo pateikta,
Sales Invoice {0} must be cancelled before cancelling this Sales Order,Pardavimų sąskaita faktūra {0} turi būti atšauktas iki atšaukti šį pardavimo užsakymų,
Sales Manager,Pardavimų vadybininkas,
Sales Master Manager,Pardavimų magistras direktorius,
Sales Order,Pardavimo užsakymas,
Sales Order Item,Pardavimų užsakymų punktas,
Sales Order required for Item {0},Pardavimų užsakymų reikalingas punktas {0},
Sales Order to Payment,"Pardavimų užsakymų, kad mokėjimo",
Sales Order {0} is not submitted,Pardavimų užsakymų {0} nebus pateiktas,
Sales Order {0} is not valid,Pardavimų užsakymų {0} negalioja,
Sales Order {0} is {1},Pardavimų užsakymų {0} yra {1},
Sales Orders,pardavimų užsakymai,
Sales Partner,Partneriai pardavimo,
Sales Pipeline,pardavimų vamzdynų,
Sales Price List,Pardavimų Kainų sąrašas,
Sales Return,pardavimų Grįžti,
Sales Summary,Pardavimų suvestinė,
Sales Tax Template,Pardavimo mokestis Šablono,
Sales Team,Sales Team,
Sales User,pardavimų Vartotojas,
Sales and Returns,Pardavimai ir grąžinimai,
Sales campaigns.,Pardavimų kampanijas.,
Sales orders are not available for production,Pardavimų užsakymai negalimi gamybai,
Salutation,pasveikinimas,
Same Company is entered more than once,Pati bendrovė yra įrašytas daugiau nei vieną kartą,
Same item cannot be entered multiple times.,Tas pats daiktas negali būti įrašytas kelis kartus.,
Same supplier has been entered multiple times,Tas pats tiekėjas buvo įrašytas kelis kartus,
Sample Collection,Pavyzdžių rinkinys,
Sample quantity {0} cannot be more than received quantity {1},Mėginių kiekis {0} negali būti didesnis nei gautas kiekis {1},
Sanctioned,sankcijos,
Sand,Smėlis,
Saturday,šeštadienis,
Saving {0},Išsaugoma {0},
Scan Barcode,Skenuoti Barcodą,
Schedule,grafikas,
Schedule Admission,Tvarkaraštis Įėjimas,
Schedule Course,Tvarkaraštis Kurso,
Schedule Date,Tvarkaraštis data,
Schedule Discharge,Tvarkaraščio įvykdymas,
Scheduled,planuojama,
Scheduled Upto,Suplanuotas iki,
"Schedules for {0} overlaps, do you want to proceed after skiping overlaped slots ?","{0} sutapimų tvarkaraščiai, ar norite tęsti praleidę persidengusius laiko tarpsnius?",
Score cannot be greater than Maximum Score,Rezultatas gali būti ne didesnis nei maksimalus įvertinimas,
Scorecards,Rezultatų kortelės,
Scrapped,metalo laužą,
Search,Paieška,
Search Results,Paieškos rezultatai,
Search Sub Assemblies,Paieška Sub Agregatai,
"Search by item code, serial number, batch no or barcode","Ieškoti pagal prekės kodą, serijos numerį, serijos numerį ar brūkšninį kodą",
"Seasonality for setting budgets, targets etc.","Sezoniškumas nustatymo biudžetai, tikslai ir tt",
Secret Key,slaptas raktas,
Secretary,Sekretorius,
Section Code,Skirsnio kodas,
Secured Loans,Užtikrintos paskolos,
Securities & Commodity Exchanges,Vertybinių popierių ir prekių biržose,
Securities and Deposits,Vertybiniai popieriai ir užstatai,
See All Articles,Žiūrėti visus straipsnius,
See all open tickets,Žiūrėkite visus atvirus bilietus,
See past orders,Peržiūrėkite ankstesnius užsakymus,
See past quotations,Žr. Ankstesnes citatas,
Select,pasirinkti,
Select Alternate Item,Pasirinkite alternatyvų elementą,
Select Attribute Values,Pasirinkite atributo reikšmes,
Select BOM,Pasirinkite BOM,
Select BOM and Qty for Production,Pasirinkite BOM ir Kiekis dėl gamybos,
"Select BOM, Qty and For Warehouse","Pasirinkite „BOM“, „Kiekis“ ir „Sandėliui“",
Select Batch,Pasirinkite Serija,
Select Batch Numbers,Pasirinkite partijų numeriai,
Select Brand...,Pasirinkite prekės ...,
Select Company,Pasirinkite įmonę,
Select Company...,Pasirinkite bendrovė ...,
Select Customer,Pasirinkite klientą,
Select Days,Pasirinkite dienas,
Select Default Supplier,Pasirinkti Default Tiekėjas,
Select DocType,Pasirinkite DOCTYPE,
Select Fiscal Year...,Pasirinkite fiskalinių metų ...,
Select Item (optional),Pasirinkite elementą (neprivaloma),
Select Items based on Delivery Date,Pasirinkite elementus pagal pristatymo datą,
Select Items to Manufacture,Pasirinkite prekę Gamyba,
Select Loyalty Program,Pasirinkite lojalumo programą,
Select Patient,Pasirinkite pacientą,
Select Possible Supplier,Pasirinkite Galima Tiekėjo,
Select Quantity,Pasirinkite Kiekis,
Select Serial Numbers,Pasirinkite serijos numeriu,
Select Target Warehouse,Pasirinkite Target sandėlis,
Select Warehouse...,Pasirinkite sandėlio ...,
Select an account to print in account currency,"Pasirinkite paskyrą, kurią norite spausdinti paskyros valiuta",
Select at least one value from each of the attributes.,Pasirinkite bent vieną vertę iš kiekvieno atributo.,
Select change amount account,Pasirinkite Keisti suma sąskaita,
Select company first,Pirmiausia pasirinkite įmonę,
Select students manually for the Activity based Group,Pasirinkite studentai rankiniu veikla grindžiamo grupės,
Select the customer or supplier.,Pasirinkite klientą ar tiekėją.,
Select the nature of your business.,Pasirinkite savo verslo pobūdį.,
Select the program first,Pirmiausia pasirinkite programą,
Select to add Serial Number.,"Pasirinkite, jei norite pridėti serijos numerį.",
Select your Domains,Pasirinkite savo domenus,
Selected Price List should have buying and selling fields checked.,Pasirinktame kainoraštyje turėtų būti patikrinti pirkimo ir pardavimo laukai.,
Sell,Parduoti,
Selling,Pardavimas,
Selling Amount,Parduodami suma,
Selling Price List,Pardavimo kainoraštis,
Selling Rate,Pardavimo norma,
"Selling must be checked, if Applicable For is selected as {0}","Parduodami turi būti patikrinta, jei taikoma pasirinkta kaip {0}",
Send Grant Review Email,Siųsti grantų peržiūrą el. Paštu,
Send Now,Išsiusti dabar,
Send SMS,Siųsti SMS,
Send mass SMS to your contacts,Siųsti masės SMS į jūsų kontaktus,
Sensitivity,Jautrumas,
Sent,siunčiami,
Serial No and Batch,Serijos Nr paketais,
Serial No is mandatory for Item {0},Serijos Nr privaloma punkte {0},
Serial No {0} does not belong to Batch {1},Serijos numeris {0} nepriklauso paketui {1},
Serial No {0} does not belong to Delivery Note {1},Serijos Nr {0} nepriklauso važtaraštyje {1},
Serial No {0} does not belong to Item {1},Serijos Nr {0} nepriklauso punkte {1},
Serial No {0} does not belong to Warehouse {1},Serijos Nr {0} nepriklauso sandėlis {1},
Serial No {0} does not belong to any Warehouse,Serijos Nr {0} nepriklauso bet Warehouse,
Serial No {0} does not exist,Serijos Nr {0} neegzistuoja,
Serial No {0} has already been received,Serijos Nr {0} jau gavo,
Serial No {0} is under maintenance contract upto {1},Serijos Nr {0} yra pagal priežiūros sutartį net iki {1},
Serial No {0} is under warranty upto {1},Serijos Nr {0} yra garantija net iki {1},
Serial No {0} not found,Serijos Nr {0} nerastas,
Serial No {0} not in stock,Serijos Nr {0} nėra sandėlyje,
Serial No {0} quantity {1} cannot be a fraction,Serijos Nr {0} kiekis {1} negali būti frakcija,
Serial Nos Required for Serialized Item {0},Eilės Nr Reikalinga už Serijinis punkte {0},
Serial Number: {0} is already referenced in Sales Invoice: {1},Serijos numeris: {0} jau yra nuorodos į pardavimo sąskaita-faktūra: {1},
Serial Numbers,Serijos numeriai,
Serial Numbers in row {0} does not match with Delivery Note,Serijiniai numeriai {0} eilės nesutampa su Važtaraštis,
Serial no {0} has been already returned,Serijos numeris {0} jau buvo grąžintas,
Serial number {0} entered more than once,Serijos numeris {0} įvesta daugiau nei vieną kartą,
Serialized Inventory,Serijinis inventorius,
Series Updated,Serija atnaujinta,
Series Updated Successfully,Serija atnaujinta sėkmingai,
Series is mandatory,Serija yra privalomi,
Service,tarnyba,
Service Level Agreement,Susitarimą dėl paslaugų lygio,
Service Level Agreement.,Susitarimą dėl paslaugų lygio.,
Service Level.,Aptarnavimo lygis.,
Service Stop Date cannot be after Service End Date,Aptarnavimo sustabdymo data negali būti po tarnybos pabaigos datos,
Service Stop Date cannot be before Service Start Date,Paslaugų sustojimo data negali būti prieš Paslaugų pradžios datą,
Services,Paslaugos,
"Set Default Values like Company, Currency, Current Fiscal Year, etc.","Numatytosios reikšmės, kaip kompanija, valiuta, einamuosius fiskalinius metus, ir tt",
Set Details,Nustatyti detales,
Set New Release Date,Nustatyti naują išleidimo datą,
Set Project and all Tasks to status {0}?,Nustatyti projekto ir visų užduočių būseną {0}?,
Set Status,Nustatyti būseną,
Set Tax Rule for shopping cart,Nustatyti Mokesčių taisyklė krepšelį,
Set as Closed,Nustatyti kaip Uždarymo,
Set as Completed,Nustatyti kaip baigtą,
Set as Lost,Nustatyti kaip Lost,
Set as Open,Nustatyti kaip Open,
Set default inventory account for perpetual inventory,Nustatykite numatytąjį inventoriaus sąskaitos už amžiną inventoriaus,
Set this if the customer is a Public Administration company.,"Nustatykite tai, jei klientas yra viešojo administravimo įmonė.",
Set {0} in asset category {1} or company {2},Nustatykite {0} turto kategorijoje {1} arba įmonės {2},
"Setting Events to {0}, since the Employee attached to the below Sales Persons does not have a User ID{1}","Nustatymas įvykių {0}, nes pridedamas prie žemiau pardavėjai darbuotojas neturi naudotojo ID {1}",
Setting defaults,Numatytasis nustatymas,
Setting up Email,Įsteigti paštu,
Setting up Email Account,Įsteigti pašto dėžutę,
Setting up Employees,Įsteigti Darbuotojai,
Setting up Taxes,Įsteigti Mokesčiai,
Setting up company,Steigiama įmonė,
Settings,Nustatymai,
"Settings for online shopping cart such as shipping rules, price list etc.","Nustatymai internetinėje krepšelį pavyzdžiui, laivybos taisykles, kainoraštį ir tt",
Settings for website homepage,Nustatymai svetainės puslapyje,
Settings for website product listing,Svetainės produktų sąrašo nustatymai,
Settled,Įsikūrė,
Setup Gateway accounts.,Parametrų Gateway sąskaitos.,
Setup SMS gateway settings,Sąranka SMS Gateway nustatymai,
Setup cheque dimensions for printing,Sąranka patikrinti matmenys spausdinti,
Setup default values for POS Invoices,Nustatykite POS sąskaitų faktūrų numatytasis vertes,
Setup mode of POS (Online / Offline),POS nustatymas (internetu / neprisijungus),
Setup your Institute in ERPNext,Nustatykite savo institutą ERPNext,
Share Balance,Dalintis balansas,
Share Ledger,Dalinkis &quot;Ledger&quot;,
Share Management,Dalinkis valdymu,
Share Transfer,Dalintis pervedimu,
Share Type,Bendrinti tipą,
Shareholder,Akcininkas,
Ship To State,Laivas į valstybę,
Shipments,vežimas,
Shipping Address,Pristatymo adresas,
"Shipping Address does not have country, which is required for this Shipping Rule","Laivybos adresas neturi šalies, kuri reikalinga šiam siuntimo taisyklėm",
Shipping rule only applicable for Buying,Pristatymo taisyklė taikoma tik pirkimui,
Shipping rule only applicable for Selling,Pristatymo taisyklė taikoma tik Pardavimui,
Shopify Supplier,Shopify Tiekėjas,
Shopping Cart,Prekių krepšelis,
Shopping Cart Settings,Prekių krepšelis Nustatymai,
Short Name,Trumpas vardas,
Shortage Qty,trūkumo Kiekis,
Show Completed,Rodyti baigta,
Show Cumulative Amount,Rodyti bendrą sumą,
Show Open,Rodyti atvira,
Show Opening Entries,Rodyti atidarymo įrašus,
Show Payment Details,Rodyti mokėjimo informaciją,
Show Return Entries,Rodyti grąžinimo įrašus,
Show Variant Attributes,Rodyti variantų savybes,
Show Variants,Rodyti Variantai,
Show closed,Rodyti uždarytas,
Show exploded view,Rodyti išskaidytą vaizdą,
Show only POS,Rodyti tik POS,
Show unclosed fiscal year's P&L balances,Rodyti Atvirų fiskalinius metus anketa P &amp; L likučius,
Show zero values,Rodyti nulines vertes,
Silt,Silt,
Single Variant,Vienas variantas,
Single unit of an Item.,Vieno vieneto elementą.,
"Skipping Leave Allocation for the following employees, as Leave Allocation records already exists against them. {0}","Praleidžiant išeitį iš toliau nurodytų darbuotojų, nes prieš juos jau yra įrašų apie pasidalijimo atsiribojimą. {0}",
Slideshow,Skaidrės,
Slots for {0} are not added to the schedule,Lizdai ({0}) nėra pridėti prie tvarkaraščio,
Small,Mažas,
Soap & Detergent,"Muilas, skalbimo",
Software,Programinė įranga,
Software Developer,Programinės įrangos kūrėjas,
Softwares,Programinė įranga,
Soil compositions do not add up to 100,Dirvožemio kompozicijos neprideda iki 100,
Sold,Parduota,
Some emails are invalid,Kai kurie el. Laiškai yra netinkami,
Some information is missing,Kai trūksta informacijos,
Something went wrong!,Kažkas atsitiko!,
"Sorry, Serial Nos cannot be merged","Atsiprašome, Eilės Nr negali būti sujungtos",
Source,šaltinis,
Source Name,šaltinis Vardas,
Source Warehouse,šaltinis sandėlis,
Source and Target Location cannot be same,Šaltinio ir tikslo vieta negali būti vienoda,
Source and target warehouse cannot be same for row {0},Originalo ir vertimo sandėlis negali būti vienodi eilės {0},
Source and target warehouse must be different,Originalo ir vertimo sandėlis turi skirtis,
Source of Funds (Liabilities),Lėšų šaltinis (įsipareigojimai),
Source warehouse is mandatory for row {0},Šaltinis sandėlis yra privalomas eilės {0},
Specified BOM {0} does not exist for Item {1},Neapibūdintas BOM {0} neegzistuoja punkte {1},
Split,skilimas,
Split Batch,Splitas Serija,
Split Issue,Split Issue,
Sports,sporto,
Standard Buying,Standartinė Ieško,
Standard Selling,Standartinė Parduodami,
Standard contract terms for Sales or Purchase.,Standartinės sutarčių sąlygos pardavimo ar pirkimo.,
Start Date,Pradžios data,
Start Date of Agreement can't be greater than or equal to End Date.,Sutarties pradžios data negali būti didesnė ar lygi pabaigos datai.,
Start Year,pradžios metus,
Start date should be less than end date for Item {0},Pradžios data turėtų būti mažesnis nei pabaigos datos punkte {0},
Start date should be less than end date for task {0},Pradžios data turi būti mažesnė už užduoties pabaigos datą {0},
Start day is greater than end day in task '{0}',Pradžios diena yra didesnė nei pabaigos diena užduočiai &quot;{0}&quot;,
Start on,Pradėk nuo,
State,Valstybė,
State/UT Tax,Valstybinis / UT mokestis,
Statement of Account,Sąskaitų ataskaita,
Status must be one of {0},Statusas turi būti vienas iš {0},
Stock,Atsargos,
Stock Adjustment,vertybinių popierių reguliavimas,
Stock Analytics,Akcijų Analytics &quot;,
Stock Assets,Akcijų turtas,
Stock Available,Sandėlyje galima,
Stock Balance,akcijų balansas,
Stock Entries already created for Work Order ,Daliniai įrašai jau sukurta darbo užsakymui,
Stock Entry,Atsargos,
Stock Entry {0} created,Atsarga {0} sukurta,
Stock Entry {0} is not submitted,"Atsargų, {0} nebus pateiktas",
Stock Expenses,Akcijų išlaidos,
Stock In Hand,Akcijų In Hand,
Stock Items,atsargos,
Stock Ledger,akcijų Ledgeris,
Stock Ledger Entries and GL Entries are reposted for the selected Purchase Receipts,Akcijų Ledgeris Įrašai ir GL Įrašai pakartotinai paskelbtas kur nors pasirinktų įsigijimo kvitai,
Stock Levels,atsargų kiekis,
Stock Liabilities,Akcijų įsipareigojimai,
Stock Qty,akcijų Kiekis,
Stock Received But Not Billed,"Vertybinių popierių gaunamas, bet nereikia mokėti",
Stock Reports,Akcijų ataskaitos,
Stock Summary,Akcijų santrauka,
Stock Transactions,Akcijų sandoriai,
Stock UOM,akcijų UOM,
Stock Value,vertybinių popierių kaina,
Stock balance in Batch {0} will become negative {1} for Item {2} at Warehouse {3},Akcijų balansas Serija {0} taps neigiamas {1} už prekę {2} į sandėlį {3},
Stock cannot be updated against Delivery Note {0},"Akcijų, negali būti atnaujintas prieš važtaraštyje {0}",
Stock cannot be updated against Purchase Receipt {0},"Akcijų, negali būti atnaujintas prieš pirkimo kvito {0}",
Stock cannot exist for Item {0} since has variants,Akcijų negali egzistuoti už prekę {0} nes turi variantus,
Stock transactions before {0} are frozen,Akcijų sandoriai iki {0} yra sušaldyti,
Stop,Sustabdyti,
Stopped,sustabdyta,
"Stopped Work Order cannot be cancelled, Unstop it first to cancel","Sustabdyto darbo užsakymas negali būti atšauktas. Išjunkite jį iš pradžių, kad atšauktumėte",
Stores,Parduotuvės,
Student,Studentas,
Student Activity,Studentų aktyvumas,
Student Address,Studentų adresas,
Student Admissions,studentų Priėmimo,
