Lab Test Report,Лабораторен тестов доклад,
Lab Test Sample,Лабораторна проба за изпитване,
Lab Test Template,Лабораторен тестов шаблон,
Lab Test UOM,Лабораторен тест UOM,
Lab Tests and Vital Signs,Лабораторни тестове и жизнени знаци,
Lab result datetime cannot be before testing datetime,Резултатът от датата на лабораторията не може да бъде преди тестване на датата,
Lab testing datetime cannot be before collection datetime,Продължителността на лабораторното тестване не може да бъде преди датата на събиране,
Label,етикет,
Laboratory,лаборатория,
Large,Голям,
Last Communication,Последна комуникация,
Last Communication Date,Дата на Последна комуникация,
Last Name,Фамилия,
Last Order Amount,Последна Поръчка Сума,
Last Order Date,Последна Поръчка Дата,
Last Purchase Price,Последна цена на покупката,
Last Purchase Rate,Курс при Последна Покупка,
Latest,Последен,
Latest price updated in all BOMs,Последна актуализирана цена във всички спецификации,
Lead,Потенциален клиент,
Lead Count,Водещ брой,
Lead Owner,Потенциален клиент - собственик,
Lead Owner cannot be same as the Lead,Собственикът на Потенциален клиент не може да бъде същия като потенциалния клиент,
Lead Time Days,Време за въвеждане - Дни,
Lead to Quotation,Потенциален клиент към Оферта,
"Leads help you get business, add all your contacts and more as your leads","Leads ви помогне да получите бизнес, добавете всичките си контакти и повече като си клиенти",
Learn,Уча,
Leave Management,Управление на отсътствията,
Leave and Attendance,Оставете и Присъствие,
Leave application {0} already exists against the student {1},Оставете заявката {0} вече да съществува срещу ученика {1},
Leaves has been granted sucessfully,Листата е предоставена успешно,
Leaves must be allocated in multiples of 0.5,"Отпуските трябва да бъдат разпределени в кратни на 0,5",
Ledger,Счетоводна книга,
Legal,правен,
Legal Expenses,Правни разноски,
Letter Head,Бланка,
Letter Heads for print templates.,Бланки за шаблони за печат.,
Level,Ниво,
Liability,отговорност,
Limit Crossed,Преминат лимит,
Link to Material Request,Връзка към искането за материали,
List of all share transactions,Списък на всички транзакции с акции,
List of available Shareholders with folio numbers,Списък на наличните акционери с номера на фолиото,
Loading Payment System,Зареждане на платежна система,
Loan,заем,
Loan Start Date and Loan Period are mandatory to save the Invoice Discounting,Началната дата на кредита и Периодът на заема са задължителни за запазване на отстъпката от фактури,
Loans (Liabilities),Заеми (пасиви),
Loans and Advances (Assets),Кредити и аванси (активи),
Local,местен,
Logs for maintaining sms delivery status,Дневници за поддържане състоянието на доставка на SMS,
Lost,загубен,
Lost Reasons,Изгубени причини,
Low,Нисък,
Low Sensitivity,Ниска чувствителност,
Lower Income,По-ниски доходи,
Loyalty Amount,Стойност на лоялността,
Loyalty Point Entry,Въвеждане на точка за лоялност,
Loyalty Points,Точки на лоялност,
"Loyalty Points will be calculated from the spent done (via the Sales Invoice), based on collection factor mentioned.","Точките на лоялност ще се изчисляват от направеното направено (чрез фактурата за продажби), въз основа на посочения коефициент на събираемост.",
Loyalty Points: {0},Точки за лоялност: {0},
Loyalty Program,Програма за лоялност,
Main,основен,
Maintenance,Поддръжка,
Maintenance Log,Дневник за поддръжка,
Maintenance Manager,Мениджър по поддръжката,
Maintenance Schedule,График за поддръжка,
Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',"График за поддръжка не се генерира за всички предмети. Моля, кликнете върху &quot;Генериране Schedule&quot;",
Maintenance Schedule {0} exists against {1},Графикът за поддръжка {0} съществува срещу {1},
Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,График за поддръжка {0} трябва да се отмени преди да се анулира тази поръчка за продажба,
Maintenance Status has to be Cancelled or Completed to Submit,"Състоянието на поддръжката трябва да бъде отменено или завършено, за да бъде изпратено",
Maintenance User,Поддържане на потребителя,
Maintenance Visit,Поддръжка посещение,
Maintenance Visit {0} must be cancelled before cancelling this Sales Order,Поддръжка посещение {0} трябва да се отмени преди анулирането този Продажби Поръчка,
Maintenance start date can not be before delivery date for Serial No {0},Старт поддръжка дата не може да бъде преди датата на доставка в сериен № {0},
Make,правя,
Make Payment,Направи плащане,
Make project from a template.,Направете проект от шаблон.,
Making Stock Entries,Въвеждане на складови записи,
Male,Мъжки,
Manage Customer Group Tree.,Управление на дърво с групи на клиенти.,
Manage Sales Partners.,Управление на дистрибутори.,
Manage Sales Person Tree.,Управление на продажбите Person Tree.,
Manage Territory Tree.,Управление на дърво на територията,
Manage your orders,Управление на вашите поръчки,
Management,управление,
Manager,мениджър,
Managing Projects,Управление на проекти,
Managing Subcontracting,Управление Подизпълнители,
Mandatory,Задължителен,
Mandatory field - Academic Year,Задължително поле - академична година,
Mandatory field - Get Students From,Задължително поле - Вземете студенти от,
Mandatory field - Program,Задължително поле - Програма,
Manufacture,производство,
Manufacturer,Производител,
Manufacturer Part Number,Производител Номер,
Manufacturing,производство,
Manufacturing Quantity is mandatory,Произвеждано количество е задължително,
Mapping,картография,
Mapping Type,Тип на картографиране,
Mark Absent,Маркирай като отсъстващ,
Mark Half Day,Маркирай половин ден,
Mark Present,Отбележи присъствие,
Marketing,маркетинг,
Marketing Expenses,Разходите за маркетинг,
Marketplace,пазар,
Marketplace Error,Грешка на пазара,
Masters,Masters,
Match Payments with Invoices,Краен Плащания с фактури,
Match non-linked Invoices and Payments.,Съвпадение без свързана фактури и плащания.,
Material,Материал,
Material Consumption,Материалната консумация,
Material Consumption is not set in Manufacturing Settings.,Материалната консумация не е зададена в настройките за производство.,
Material Receipt,Разписка за материал,
Material Request,Заявка за материал,
Material Request Date,Заявка за материал - Дата,
Material Request No,Материал Заявка Не,
"Material Request not created, as quantity for Raw Materials already available.","Заявката за материали не е създадена, тъй като количеството за суровините вече е налично.",
Material Request of maximum {0} can be made for Item {1} against Sales Order {2},Материал Искане на максимална {0} може да се направи за позиция {1} срещу Продажби Поръчка {2},
Material Request to Purchase Order,Заявка за материал към поръчка за покупка,
Material Request {0} is cancelled or stopped,Искане за материал {0} е отменен или спрян,
Material Request {0} submitted.,Изпратена материална заявка {0}.,
Material Transfer,Прехвърляне на материал,
Material Transferred,Прехвърлен материал,
Material to Supplier,Материал на доставчик,
Max discount allowed for item: {0} is {1}%,Максимална отстъпка разрешена за позиция: {0} е {1}%,
Max: {0},Макс: {0},
Maximum Samples - {0} can be retained for Batch {1} and Item {2}.,Максималните проби - {0} могат да бъдат запазени за партида {1} и елемент {2}.,
Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,Максималните проби - {0} вече са запазени за партида {1} и елемент {2} в партида {3}.,
Maximum discount for Item {0} is {1}%,Максималната отстъпка за елемент {0} е {1}%,
Medical Code,Медицински кодекс,
Medical Code Standard,Стандартен медицински код,
Medical Department,Медицински отдел,
Medical Record,Медицински запис,
Medium,Среда,
Member Activity,Дейност на членовете,
Member ID,Потребителски номер,
Member Name,Име на участник,
Member information.,Информация за членовете.,
Membership,членство,
Membership Details,Детайли за членството,
Membership ID,Идентификационен номер на членство,
Membership Type,Тип членство,
Memebership Details,Детайли за членовете на семейството,
Memebership Type Details,Детайли за типовете членове,
Merge,сливам,
Merge Account,Сливане на профил,
Merge with Existing Account,Сливане със съществуващ профил,
"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","Сливането е възможно само ако следните свойства са същите и в двете записи. Дали Group, Root Type, Company",
Message Examples,Съобщение Примери,
Message Sent,Съобщението е изпратено,
Method,Метод,
Middle Income,Среден доход,
Middle Name,Презиме,
Middle Name (Optional),Презиме (по избор),
Min Amt can not be greater than Max Amt,Min Amt не може да бъде по-голям от Max Amt,
Min Qty can not be greater than Max Qty,Минималното количество не може да бъде по-голяма от максималното количество,
Minimum Lead Age (Days),Минимална водеща възраст (дни),
Miscellaneous Expenses,Други разходи,
Missing Currency Exchange Rates for {0},Липсва обменен курс за валута {0},
Missing email template for dispatch. Please set one in Delivery Settings.,"Липсва шаблон за изпращане на имейли. Моля, задайте една от настройките за доставка.",
"Missing value for Password, API Key or Shopify URL","Липсва стойност за парола, ключ за API или URL адрес за пазаруване",
Mode of Payment,Начин на плащане,
Mode of Payments,Начин на плащане,
Mode of Transport,Начин на транспортиране,
Mode of Transportation,Начин на транспортиране,
Model,Модел,
Moderate Sensitivity,Умерена чувствителност,
Monday,Понеделник,
Monthly,Месечно,
Monthly Distribution,Месечно разпределение,
More,Още,
More Information,Повече информация,
More...,Повече...,
Motion Picture & Video,Motion Picture &amp; Video,
Move,Ход,
Move Item,Преместване на елемент,
Multi Currency,Много валути,
Multiple Item prices.,Множество цени елемент.,
Multiple Loyalty Program found for the Customer. Please select manually.,"Няколко програми за лоялност, намерени за клиента. Моля, изберете ръчно.",
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","Няколко правила за цените съществува по същите критерии, моля, разрешаване на конфликти чрез възлагане приоритет. Правила Цена: {0}",
Multiple Variants,Няколко варианта,
Multiple fiscal years exist for the date {0}. Please set company in Fiscal Year,"Съществуват множество фискални години за датата {0}. Моля, задайте компания в фискална година",
Music,музика,
Name error: {0},Наименование грешка: {0},
Name of new Account. Note: Please don't create accounts for Customers and Suppliers,"Име на нов профил. Забележка: Моля, не създават сметки за клиенти и доставчици",
Name or Email is mandatory,Име или имейл е задължително,
Nature Of Supplies,Природа на консумативите,
Navigating,Навигация,
Needs Analysis,Анализ на нуждите,
Negative Quantity is not allowed,Отрицателно количество не е позволено,
Negative Valuation Rate is not allowed,Отрицателна сума не е позволена,
Negotiation/Review,Преговори / Преглед,
Net Asset value as on,"Нетната стойност на активите, както на",
Net Cash from Financing,Нетни парични средства от финансиране,
Net Cash from Investing,Нетни парични средства от инвестиране,
Net Cash from Operations,Нетни парични средства от Текуща дейност,
Net Change in Accounts Payable,Нетна промяна в Задължения,
Net Change in Accounts Receivable,Нетна промяна в Вземания,
Net Change in Cash,Нетна промяна в паричната наличност,
Net Change in Equity,Нетна промяна в собствения капитал,
Net Change in Fixed Asset,Нетна промяна в дълготрайни материални активи,
Net Change in Inventory,Нетна промяна в Инвентаризация,
Net ITC Available(A) - (B),Наличен нетен ITC (A) - (B),
Net Profit,Чиста печалба,
Net Total,Нето Общо,
New Account Name,Нова сметка - Име,
New Address,Нов адрес,
New BOM,Нова спецификация на материал,
New Batch ID (Optional),Нов идентификационен номер на партидата (незадължително),
New Batch Qty,Нова партида - колич.,
New Company,Нова фирма,
New Cost Center Name,Име на нов разходен център,
New Customer Revenue,New Customer приходите,
New Customers,Нови Клиенти,
New Department,Нов отдел,
New Employee,Нов служител,
New Location,Ново местоположение,
New Quality Procedure,Нова процедура за качество,
New Sales Invoice,Нова фактурата за продажба,
New Sales Person Name,Нов отговорник за продажби - Име,
New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,New Serial Не може да има Warehouse. Warehouse трябва да бъде определен от Фондова Влизане или покупка Разписка,
New Warehouse Name,Нов Склад Име,
New credit limit is less than current outstanding amount for the customer. Credit limit has to be atleast {0},Нов кредитен лимит е по-малко от сегашната изключително количество за клиента. Кредитен лимит трябва да бъде поне {0},
New task,Нова задача,
New {0} pricing rules are created,Създават се нови {0} правила за ценообразуване,
Newspaper Publishers,Издателите на вестници,
Next,Следващ,
Next Contact By cannot be same as the Lead Email Address,Следваща Контакт не може да бъде същата като на Водещия имейл адрес,
Next Contact Date cannot be in the past,Следваща дата за контакт не може да е в миналото,
Next Steps,Следващи стъпки,
No Action,Не се предприемат действия,
No Customers yet!,Все още няма клиенти!,
No Data,Няма Данни,
No Delivery Note selected for Customer {},За клиента не е избрано известие за доставка {},
No Item with Barcode {0},Няма позиция с баркод {0},
No Item with Serial No {0},Няма позиция със сериен номер {0},
No Items available for transfer,Няма налични елементи за прехвърляне,
No Items selected for transfer,Няма избрани елементи за прехвърляне,
No Items to pack,Няма елементи за опаковане,
No Items with Bill of Materials to Manufacture,Не артикули с Бил на материали за производство на,
No Items with Bill of Materials.,Няма артикули с разчет на материали.,
No Permission,Няма разрешение,
No Remarks,Няма забележки,
No Result to submit,Няма отговор за изпращане,
No Student Groups created.,Няма създаден студентски групи.,
No Students in,Няма студенти в,
No Tax Withholding data found for the current Fiscal Year.,Няма данни за укриване на данъци за текущата фискална година.,
No Work Orders created,Няма създадени работни поръчки,
No accounting entries for the following warehouses,Няма счетоводни записвания за следните складове,
No contacts with email IDs found.,Няма намерени контакти с идентификационни номера на имейли.,
No data for this period,Няма данни за този период,
No description given,Не е зададено описание,
No employees for the mentioned criteria,Няма служители за посочените критерии,
No gain or loss in the exchange rate,Няма печалба или загуба на валутния курс,
No items listed,Няма изброени елементи,
No items to be received are overdue,Не се получават просрочени суми,
No material request created,Не е създадена материална заявка,
No of Interactions,Брой взаимодействия,
No of Shares,Брой акции,
No pending Material Requests found to link for the given items.,"Няма изчакващи материали, за които да се установи връзка, за дадени елементи.",
No products found,Няма намерени продукти,
No products found.,Няма намерени продукти.,
No record found,Не са намерени записи,
No records found in the Invoice table,Не са намерени записи в таблицата с фактури,
No records found in the Payment table,Не са намерени в таблицата за плащане записи,
No tasks,Няма задачи,
No time sheets,Няма време листове,
No values,Няма стойности,
No {0} found for Inter Company Transactions.,"Не {0}, намерени за сделки между фирмите.",
Non GST Inward Supplies,Non GST Входящи консумативи,
Non Profit,Non Profit,
Non Profit (beta),Нестопанска цел (бета),
Non-GST outward supplies,Външни доставки без GST,
Non-Group to Group,Non-група на група,
None,Нито един,
None of the items have any change in quantity or value.,"Нито един от елементите, има ли промяна в количеството или стойността.",
Nos,Nos,
Not Available,Не е наличен,
Not Marked,Не е маркирано,
Not Paid and Not Delivered,Не е платен и не е доставен,
Not Permitted,Не е разрешен,
Not Started,Не е започнал,
Not active,Не е активна,
Not allow to set alternative item for the item {0},Не позволявайте да зададете алтернативен елемент за елемента {0},
Not allowed to update stock transactions older than {0},Не е позволено да се актуализира борсови сделки по-стари от {0},
Not authorized to edit frozen Account {0},Не е разрешено да редактирате замразена сметка {0},
Not authroized since {0} exceeds limits,Не authroized тъй {0} надхвърля границите,
Not permitted for {0},Не е разрешен за {0},
"Not permitted, configure Lab Test Template as required","Не е разрешено, конфигурирайте шаблона за лабораторен тест според изискванията",
Not permitted. Please disable the Service Unit Type,"Не е разрешено. Моля, деактивирайте типа услуга",
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Забележка: Поради / Референция Дата надвишава право кредитни клиент дни от {0} ден (и),
Note: Item {0} entered multiple times,Забележка: Елемент {0} е въведен няколко пъти,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,Забележка: Плащане Влизане няма да се създали от &quot;пари или с банкова сметка&quot; Не е посочено,
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,Забележка: Системата няма да се покажат над-доставка и свръх-резервации за позиция {0} като количество или стойност е 0,
Note: There is not enough leave balance for Leave Type {0},Забележка: Няма достатъчно отпуск баланс за отпуск Тип {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,Забележка: Тази Cost Center е група. Не може да се направи счетоводни записи срещу групи.,
Note: {0},Забележка: {0},
Notes,Бележки,
Nothing is included in gross,Нищо не е включено в бруто,
Nothing more to show.,Нищо повече за показване.,
Notify Customers via Email,Уведомявайте клиентите си по имейл,
Number,номер,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,Брой на амортизации Договорени не може да бъде по-голям от общия брой амортизации,
Number of Interaction,Брой взаимодействия,
Number of Order,Брой на Поръчка,
"Number of new Account, it will be included in the account name as a prefix","Нов профил, той ще бъде включен в името на профила като префикс",
"Number of new Cost Center, it will be included in the cost center name as a prefix","Нов разходен център, той ще бъде включен в името на разходния център като префикс",
Number of root accounts cannot be less than 4,Броят на коренните акаунти не може да бъде по-малък от 4,
Odometer,одометър,
Office Equipments,Офис оборудване,
Office Maintenance Expenses,Разходи за поддръжка на офис,
Office Rent,Офис под наем,
On Hold,На изчакване,
On Net Total,На Net Общо,
One customer can be part of only single Loyalty Program.,Един клиент може да бъде част от само една програма за лоялност.,
Online Auctions,Онлайн търгове,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",Само кандидат-студентът със статус &quot;Одобрен&quot; ще бъде избран в таблицата по-долу.,
Only users with {0} role can register on Marketplace,Само потребители с {0} роля могат да се регистрират на Marketplace,
Open BOM {0},Open BOM {0},
Open Item {0},Open т {0},
Open Notifications,Отворени Известия,
Open Orders,Отваряне на поръчките,
Open a new ticket,Отворете нов билет,
Opening,Начален,
Opening (Cr),Откриване (Cr),
Opening (Dr),Откриване (Dr),
Opening Accounting Balance,Начален баланс,
Opening Accumulated Depreciation,Начална начислената амортизация,
Opening Accumulated Depreciation must be less than equal to {0},Откриване на начислената амортизация трябва да бъде по-малко от равна на {0},
Opening Balance,Начално салдо,
Opening Balance Equity,Началното салдо Капитал,
Opening Date and Closing Date should be within same Fiscal Year,Откриване Дата и крайния срок трябва да бъде в рамките на същата фискална година,
Opening Date should be before Closing Date,Откриване Дата трябва да е преди крайната дата,
Opening Entry Journal,Отваряне на входния дневник,
Opening Invoice Creation Tool,Отваряне на инструмента за създаване на фактури,
Opening Invoice Item,Отваряне на фактура,
Opening Invoices,Отваряне на фактури,
Opening Invoices Summary,Откриване на обобщение на фактурите,
Opening Qty,Начално Количество,
Opening Stock,Начална наличност,
Opening Stock Balance,Начална наличност - Баланс,
Opening Value,Наличност - Стойност,
Opening {0} Invoice created,"Отваряне на {0} Фактура, създадена",
Operation,Операция,
Operation Time must be greater than 0 for Operation {0},Операция - времето трябва да е по-голямо от 0 за операция {0},
"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations","Операция {0} по-дълго от всички налични работни часа в работно {1}, съборят операцията в множество операции",
Operations,Операции,
Operations cannot be left blank,Операциите не могат да бъдат оставени празни,
Opp Count,Opp Count,
Opp/Lead %,Оп / Олово%,
Opportunities,възможности,
Opportunities by lead source,Възможности от оловен източник,
Opportunity,Възможност,
Opportunity Amount,Възможност Сума,
"Optional. Sets company's default currency, if not specified.","По избор. Задава валута по подразбиране компания, ако не е посочено.",
Optional. This setting will be used to filter in various transactions.,"По избор. Тази настройка ще бъде използван, за да филтрирате по различни сделки.",
Options,Опции,
Order Count,Брой на поръчките,
Order Entry,Поръчката влизане,
Order Value,Стойност на поръчката,
Order rescheduled for sync,Поръчката е насрочена за синхронизиране,
Order/Quot %,Поръчка / Оферта %,
Ordered,поръчан,
Ordered Qty,Поръчано Количество,
"Ordered Qty: Quantity ordered for purchase, but not received.","Поръчан Брой: Количество, поръчано за покупка, но не е получено.",
Orders,Поръчки,
Orders released for production.,Поръчки пуснати за производство.,
Organization,организация,
Organization Name,Наименование на организацията,
Other,Друг,
Other Reports,Други справки,
"Other outward supplies(Nil rated,Exempted)","Други външни доставки (с нулева оценка, освободени)",
Out Qty,Изх. Количество,
Out Value,Изх. стойност,
Out of Order,Извънредно,
Outgoing,изходящ,
Outstanding,неизплатен,
Outstanding Amount,Дължима сума,
Outstanding Amt,Дължима сума,
Outstanding Cheques and Deposits to clear,Неуредени Чекове и Депозити,
Outstanding for {0} cannot be less than zero ({1}),Изключително за {0} не може да бъде по-малък от нула ({1}),
Outward taxable supplies(zero rated),Външно облагаеми доставки (нулева оценка),
Overdue,просрочен,
Overlap in scoring between {0} and {1},Припокриване на точкуването между {0} и {1},
Overlapping conditions found between:,Припокриване условия намерени между:,
Owner,Собственик,
PAN,PAN,
POS,POS,
POS Profile,POS профил,
POS Profile is required to use Point-of-Sale,Профилът на POS е необходим за използване на Point-of-Sale,
POS Profile required to make POS Entry,POS профил изисква да направи POS Влизане,
POS Settings,POS настройки,
Packed quantity must equal quantity for Item {0} in row {1},Опакованото количество трябва да е равно на количество за артикул {0} на ред {1},
Packing Slip,Приемо-предавателен протокол,
Packing Slip(s) cancelled,Приемо-предавателен протокол (и) анулиране,
Paid,платен,
Paid Amount,Платената сума,
Paid Amount cannot be greater than total negative outstanding amount {0},Платената сума не може да бъде по-голям от общия изключително отрицателна сума {0},
Paid amount + Write Off Amount can not be greater than Grand Total,Платената сума + отписана сума не може да бъде по-голяма от обща сума,
Paid and Not Delivered,Платени и недоставени,
Parameter,Параметър,
Parent Item {0} must not be a Stock Item,Родител позиция {0} не трябва да бъде позиция с наличности,
Parents Teacher Meeting Attendance,Участие на учители в родители,
Partially Depreciated,Частично амортизиран,
Partially Received,Частично получени,
Party,Компания,
Party Name,Име на Компания,
Party Type,Тип Компания,
Party Type and Party is mandatory for {0} account,Типът партия и партията са задължителни за профила {0},
Party Type is mandatory,Тип Компания е задължително,
Party is mandatory,Компания е задължителна,
Past Due Date,Изтекъл срок,
Patient,Пациент,
Patient Appointment,Назначаване на пациент,
Patient Encounter,Среща на пациентите,
Patient not found,Пациентът не е намерен,
Pay Remaining,Плащайте останалите,
Pay {0} {1},Платете {0} {1},
Payable,платим,
Payable Account,Платими Акаунт,
Payment,плащане,
Payment Cancelled. Please check your GoCardless Account for more details,"Плащането е отменено. Моля, проверете профила си в GoCardless за повече подробности",
Payment Confirmation,Потвърждение за плащане,
Payment Document,платежен документ,
Payment Due Date,Дължимото плащане Дата,
Payment Entries {0} are un-linked,Плащане Entries {0} са не-свързани,
Payment Entry,Плащане запис,
Payment Entry already exists,Плащането вече съществува,
Payment Entry has been modified after you pulled it. Please pull it again.,"Записът за плащане е променен, след като е прочетено. Моля, изтеглете го отново.",
Payment Entry is already created,Запис за плащането вече е създаден,
Payment Failed. Please check your GoCardless Account for more details,"Плащането не бе успешно. Моля, проверете профила си в GoCardless за повече подробности",
Payment Gateway,Портал за плащания,
"Payment Gateway Account not created, please create one manually.","Профил на Портал за плащания не е създаден, моля създайте един ръчно.",
Payment Gateway Name,Име на платежния шлюз,
Payment Mode,Режимът на плащане,
Payment Receipt Note,Заплащане Получаване Забележка,
Payment Request,Заявка за плащане,
Payment Request for {0},Искане за плащане за {0},
Payment Tems,Плащане Tems,
Payment Term,Условия за плащане,
Payment Terms,Условия за плащане,
Payment Terms Template,Шаблон за Условия за плащане,
Payment Terms based on conditions,Условия за плащане въз основа на условия,
Payment Type,Вид на плащане,
"Payment Type must be one of Receive, Pay and Internal Transfer","Вид на плащане трябва да бъде един от получаване, плащане или вътрешен трансфер",
Payment against {0} {1} cannot be greater than Outstanding Amount {2},"Заплащане срещу {0} {1} не може да бъде по-голяма от дължимата сума, {2}",
Payment request {0} created,Заявката за плащане {0} бе създадена,
Payments,Плащания,
Payroll Payable,ТРЗ Задължения,
Payslip,Фиш за заплата,
Pending Activities,Предстоящите дейности,
Pending Amount,Дължима Сума,
Pending Leaves,Чакащи листа,
Pending Qty,Чакащо количество,
Pending Quantity,Количество в очакване,
Pending Review,До Review,
Pending activities for today,Предстоящите дейности за днес,
Pension Funds,Пенсионни фондове,
Percentage Allocation should be equal to 100%,Процентно разпределение следва да е равно на 100%,
Perception Analysis,Анализ на възприятията,
Period,Период,
Period Closing Entry,Месечно приключване - запис,
Period Closing Voucher,Период Закриване Ваучер,
Periodicity,периодичност,
Personal Details,Лични данни,
Pharmaceutical,Лекарствена,
Pharmaceuticals,Фармации,
Physician,лекар,
Place Of Supply (State/UT),Място на доставка (щат / Юта),
Place Order,Направи поръчка,
Plan Name,Име на плана,
Plan for maintenance visits.,План за посещения за поддръжка.,
Planned Qty,Планирно Количество,
"Planned Qty: Quantity, for which, Work Order has been raised, but is pending to be manufactured.","Количество за планиране: Количество, за което работната поръчка е повишена, но предстои да бъде произведена.",
Planning,планиране,
Plants and Machineries,Заводи и машини,
Please Set Supplier Group in Buying Settings.,"Моля, задайте група доставчици в настройките за купуване.",
Please add a Temporary Opening account in Chart of Accounts,"Моля, добавете временна отваряща сметка в сметкоплана",
Please add the account to root level Company - ,"Моля, добавете акаунта към коренното ниво Компания -",
Please check Multi Currency option to allow accounts with other currency,"Моля, проверете опцията Multi валути да се позволи на сметки в друга валута",
Please click on 'Generate Schedule',"Моля, кликнете върху &quot;Генериране Schedule&quot;",
Please click on 'Generate Schedule' to fetch Serial No added for Item {0},"Моля, кликнете върху &quot;Генериране Schedule&quot;, за да донесе Пореден № добавя за позиция {0}",
Please click on 'Generate Schedule' to get schedule,"Моля, кликнете върху &quot;Генериране Schedule&quot;, за да получите график",
Please create purchase receipt or purchase invoice for the item {0},"Моля, създайте разписка за покупка или фактура за покупка за елемента {0}",
Please define grade for Threshold 0%,"Моля, определете степен за Threshold 0%",
Please enable Applicable on Booking Actual Expenses,"Моля, активирайте приложимите за действителните разходи за резервацията",
Please enable Applicable on Purchase Order and Applicable on Booking Actual Expenses,"Моля, активирайте Приложимо за поръчка за покупка и приложимо за реалните разходи за резервацията",
Please enable pop-ups,"Моля, разрешете изскачащи прозорци",
Please enter 'Is Subcontracted' as Yes or No,"Моля, изберете ""е от подизпълнител"" като Да или Не",
Please enter API Consumer Key,"Моля, въведете потребителския ключ API",
Please enter API Consumer Secret,"Моля, въведете потребителската тайна на API",
Please enter Account for Change Amount,"Моля, въведете Account за промяна сума",
Please enter Approving Role or Approving User,"Моля, въведете Приемане Role или одобряването на потребителя",
Please enter Cost Center,"Моля, въведете Cost Center",
Please enter Delivery Date,"Моля, въведете Дата на доставка",
Please enter Employee Id of this sales person,"Моля, въведете Id Служител на този търговец",
Please enter Expense Account,"Моля, въведете Expense Account",
Please enter Item Code to get Batch Number,"Моля, въведете Код, за да получите Batch Номер",
Please enter Item Code to get batch no,"Моля, въведете Код, за да получите партиден №",
Please enter Item first,"Моля, въведете Точка първа",
Please enter Maintaince Details first,"Моля, въведете Maintaince Детайли първа",
Please enter Planned Qty for Item {0} at row {1},"Моля, въведете Планиран Количество за позиция {0} на ред {1}",
Please enter Preferred Contact Email,"Моля, въведете Предпочитан контакт Email",
Please enter Production Item first,"Моля, въведете Производство Точка първа",
Please enter Purchase Receipt first,"Моля, въведете Покупка Квитанция първия",
Please enter Receipt Document,"Моля, въведете Получаване на документация",
Please enter Reference date,"Моля, въведете референтна дата",
Please enter Reqd by Date,"Моля, въведете Reqd по дата",
Please enter Woocommerce Server URL,"Моля, въведете URL адреса на Woocommerce Server",
Please enter Write Off Account,"Моля, въведете отпишат Акаунт",
Please enter atleast 1 invoice in the table,"Моля, въведете поне една фактура в таблицата",
Please enter company first,"Моля, въведете първата компания",
Please enter company name first,"Моля, въведете име на компанията първа",
Please enter default currency in Company Master,"Моля, въведете подразбиране валута през Company магистър",
Please enter message before sending,"Моля, въведете съобщение, преди да изпратите",
Please enter parent cost center,"Моля, въведете разходен център майка",
Please enter quantity for Item {0},"Моля, въведете количество за т {0}",
Please enter relieving date.,"Моля, въведете облекчаване дата.",
Please enter valid Financial Year Start and End Dates,"Моля, въведете валидни начални и крайни дати за финансова година",
Please enter valid email address,"Моля, въведете валиден имейл адрес",
Please enter {0} first,"Моля, въведете {0} първо",
Please fill in all the details to generate Assessment Result.,"Моля, попълнете всички данни, за да генерирате Резултат от оценката.",
