"Not permitted, configure Lab Test Template as required","Не дозволяється налаштувати шаблон тестування лабораторії, якщо потрібно",
Not permitted. Please disable the Service Unit Type,"Не дозволено. Будь ласка, вимкніть тип службового блоку",
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Примітка: Через / Вихідна дата перевищує дозволений кредит клієнт дня {0} день (їй),
Note: Item {0} entered multiple times,Примітка: Пункт {0} введений кілька разів,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,"Примітка: Оплата не буде створена, оскільки не зазаначено ""Готівковий або банківський рахунок""",
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,"Примітка: Система не перевірятиме по-доставки і більш-бронювання для Пункт {0}, як кількість або сума 0",
Note: There is not enough leave balance for Leave Type {0},Примітка: Недостатньо днів залишилося для типу відпусток {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,Примітка: Цей центр витрат є групою. Не можна робити проводок по групі.,
Note: {0},Примітка: {0},
Notes,Примітки,
Nothing is included in gross,Нічого не включається до валового,
Nothing more to show.,Нічого більше не показувати.,
Notify Customers via Email,Повідомте клієнтів електронною поштою,
Number,Номер,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,Кількість проведених амортизацій не може бути більше за загальну кількість амортизацій,
Number of Interaction,кількість взаємодії,
Number of Order,Номер замовлення,
"Number of new Account, it will be included in the account name as a prefix","Кількість нових акаунтів, вона буде включена в назву облікового запису як префікс",
"Number of new Cost Center, it will be included in the cost center name as a prefix","Номер нового Центру витрат, воно буде включено до назви центру витрат як префікс",
Number of root accounts cannot be less than 4,Кількість кореневих облікових записів не може бути менше 4,
Odometer,Одометр,
Office Equipments,Устаткування офісу,
Office Maintenance Expenses,Витрати утримання офісу,
Office Rent,Оренда площі для офісу,
On Hold,На утриманні,
On Net Total,На чистий підсумок,
One customer can be part of only single Loyalty Program.,Один клієнт може бути частиною єдиної програми лояльності.,
Online Auctions,Інтернет Аукціони,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",У таблиці нижче буде виділено лише студент-заявник із статусом &quot;Затверджено&quot;.,
Only users with {0} role can register on Marketplace,Лише користувачі з роллю {0} можуть зареєструватися на ринку Marketplace,
Open BOM {0},Відкрити ВВП {0},
Open Item {0},Відкрити Пункт {0},
Open Notifications,Відкриті Повідомлення,
Open Orders,Відкриті замовлення,
Open a new ticket,Відкрий новий квиток,
Opening,Відкриття/На початок,
Opening (Cr),На початок (Кт),
Opening (Dr),На початок (Дт),
Opening Accounting Balance,Бухгалтерський баланс на початок,
Opening Accumulated Depreciation,Накопичений знос на момент відкриття,
Opening Accumulated Depreciation must be less than equal to {0},Накопичений знос на момент відкриття має бути менше або дорівнювати {0},
Opening Balance,Відкриття балансу,
Opening Balance Equity,Відкриття Баланс акцій,
Opening Date and Closing Date should be within same Fiscal Year,Дата відкриття та дата закриття повинні бути в межах одного фінансового року,
Opening Date should be before Closing Date,"Відкриття Дата повинна бути, перш ніж Дата закриття",
Opening Entry Journal,Вступний журнал,
Opening Invoice Creation Tool,Інструмент створення відкритого рахунку-фактури,
Opening Invoice Item,Відкриття рахунку-позиції,
Opening Invoices,Відкриття рахунків-фактур,
Opening Invoices Summary,Відкриття рахунків-фактур Резюме,
Opening Qty,К-сть на початок роботи,
Opening Stock,Початкові залишки,
Opening Stock Balance,Залишок на початок роботи,
Opening Value,Сума на початок роботи,
Opening {0} Invoice created,Відкриття {0} рахунок-фактура створено,
Operation,Операція,
Operation Time must be greater than 0 for Operation {0},"Час роботи повинно бути більше, ніж 0 для операції {0}",
"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations","Операція {0} більше, ніж будь-яких наявних робочих годин на робочої станції {1}, зламати операції в кілька операцій",
Operations,Операції,
Operations cannot be left blank,"Операції, що не може бути залишено порожнім",
Opp Count,Opp граф,
Opp/Lead %,ОПП / Свинець%,
Opportunities,Нагоди,
Opportunities by lead source,Можливості від джерела свинцю,
Opportunity,Нагода,
Opportunity Amount,Сума можливостей,
"Optional. Sets company's default currency, if not specified.","Необов&#39;язково. Встановлює за замовчуванням валюту компанії, якщо не вказано.",
Optional. This setting will be used to filter in various transactions.,Необов'язково. Цей параметр буде використовуватися для фільтрації в різних операціях.,
Options,Опції,
Order Count,замовлення граф,
Order Entry,Замовлення,
Order Value,Вартість замовлення,
Order rescheduled for sync,Замовлення перенесено на синхронізацію,
Order/Quot %,Замовлення / Quot%,
Ordered,Замовлено,
Ordered Qty,Замовлена (ordered) к-сть,
"Ordered Qty: Quantity ordered for purchase, but not received.","Упорядкований Кількість: Кількість замовлена на покупку, але не отримана.",
Orders,Замовлення,
Orders released for production.,Замовлення випущений у виробництво.,
Organization,Організація,
Organization Name,Назва організації,
Other,Інший,
Other Reports,Інші звіти,
"Other outward supplies(Nil rated,Exempted)","Інші зовнішні поставки (з нульовою оцінкою, звільнено)",
Out Qty,Розхід у к-сті,
Out Value,Розхід у Сумі,
Out of Order,Вийшов з ладу,
Outgoing,Вихідний,
Outstanding,Неоплачено,
Outstanding Amount,Непогашена сума,
Outstanding Amt,Неоплачена сума,
Outstanding Cheques and Deposits to clear,"""Неочищені"" чеки та депозити",
Outstanding for {0} cannot be less than zero ({1}),Видатний {0} не може бути менше нуля ({1}),
Outward taxable supplies(zero rated),"Податкові товари, що оподатковуються (нульова оцінка)",
Overdue,Прострочені,
Overlap in scoring between {0} and {1},"Перехрещення, забиваючи від {0} і {1}",
Overlapping conditions found between:,Перекриття умови знайдені між:,
Owner,Власник,
PAN,ПАН,
POS,POS-,
POS Profile,POS-профіль,
POS Profile is required to use Point-of-Sale,Позиційний профіль вимагає використання Point-of-Sale,
POS Profile required to make POS Entry,"Необхідний POS-профіль, щоб зробити POS-операцію",
POS Settings,Налаштування POS,
Packed quantity must equal quantity for Item {0} in row {1},Упакування кількість повинна дорівнювати кількість для пункту {0} в рядку {1},
Packing Slip,Пакувальний лист,
Packing Slip(s) cancelled,Упаковка ковзання (и) скасовується,
Paid,Оплачений,
Paid Amount,Виплачена сума,
Paid Amount cannot be greater than total negative outstanding amount {0},Сплачена сума не може бути більше сумарного негативного непогашеної {0},
Paid amount + Write Off Amount can not be greater than Grand Total,"Оплачена сума + Сума списання не може бути більше, ніж загальний підсумок",
Paid and Not Delivered,Платні і не доставляється,
Parameter,Параметр,
Parent Item {0} must not be a Stock Item,Батьківській елемент {0} не повинен бути складським,
Parents Teacher Meeting Attendance,Батьківські вчителі зустрічі присутності,
Partially Depreciated,Частково амортизований,
Partially Received,Частково отримано,
Party,Контрагент,
Party Name,Назва контрагента,
Party Type,Тип контрагента,
Party Type and Party is mandatory for {0} account,Тип та партія партії є обов&#39;язковими для облікового запису {0},
Party Type is mandatory,Тип контрагента є обов'язковим,
Party is mandatory,Контрагент є обов'язковим,
Past Due Date,Минула дата сплати,
Patient,Пацієнт,
Patient Appointment,Призначення пацієнта,
Patient Encounter,Зустріч пацієнта,
Patient not found,Пацієнта не знайдено,
Pay Remaining,Заплатити залишилося,
Pay {0} {1},Заплатити {0} {1},
Payable,До оплати,
Payable Account,Оплачується аккаунт,
Payment,Оплата,
Payment Cancelled. Please check your GoCardless Account for more details,"Оплата скасована. Будь ласка, перевірте свій GoCardless рахунок для отримання додаткової інформації",
Payment Confirmation,Підтвердження платежу,
Payment Document,Платіжний документ,
Payment Due Date,Дата платежу,
Payment Entries {0} are un-linked,Оплати {0} не прив'язані,
Payment Entry,Оплата,
Payment Entry already exists,Оплата вже існує,
Payment Entry has been modified after you pulled it. Please pull it again.,"Оплата була змінена після pull. Ласка, pull it знову.",
Payment Entry is already created,Оплату вже створено,
Payment Failed. Please check your GoCardless Account for more details,"Оплата не вдалося. Будь ласка, перевірте свій GoCardless рахунок для отримання додаткової інформації",
Payment Gateway,Платіжний шлюз,
"Payment Gateway Account not created, please create one manually.","Обліковий запис платіжного шлюзу не створено, створіть його вручну будь-ласка.",
Payment Gateway Name,Назва шлюзу платежу,
Payment Mode,Режим компенсації,
Payment Receipt Note,Оплата Отримання Примітка,
Payment Request,Запит про оплату,
Payment Request for {0},Запит на оплату для {0},
Payment Tems,Теми оплати,
Payment Term,Термін оплати,
Payment Terms,Терміни оплати,
Payment Terms Template,Шаблони Умови оплати,
Payment Terms based on conditions,Умови оплати на основі умов,
Payment Type,Тип оплати,
"Payment Type must be one of Receive, Pay and Internal Transfer","Тип оплати повинен бути одним з Надсилати, Pay і внутрішній переказ",
Payment against {0} {1} cannot be greater than Outstanding Amount {2},"Оплата по {0} {1} не може бути більше, ніж сума до оплати {2}",
Payment request {0} created,Запит на оплату {0} створено,
Payments,Платежі,
Payroll Payable,Розрахунок заробітної плати оплачується,
Payslip,листка,
Pending Activities,В очікуванні Діяльність,
Pending Amount,До Сума,
Pending Leaves,Очікувані листи,
Pending Qty,К-сть в очікуванні,
Pending Quantity,Кількість в очікуванні,
Pending Review,В очікуванні відгук,
Pending activities for today,В очікуванні діяльність на сьогоднішній день,
Pension Funds,Пенсійні фонди,
Percentage Allocation should be equal to 100%,Розподіл відсотків має дорівнювати 100%,
Perception Analysis,Аналіз сприйняття,
Period,Період,
Period Closing Entry,Операції закриття періоду,
Period Closing Voucher,Документ Закриття періоду,
Periodicity,Періодичність,
Personal Details,Особиста інформація,
Pharmaceutical,Фармацевтична,
Pharmaceuticals,Фармацевтика,
Physician,Лікар,
Place Of Supply (State/UT),Місце поставки (штат / штат),
Place Order,Зробити замовлення,
Plan Name,Назва плану,
Plan for maintenance visits.,План візитів для тех. обслуговування.,
Planned Qty,Планована к-сть,
"Planned Qty: Quantity, for which, Work Order has been raised, but is pending to be manufactured.","Кількість, запланована: кількість, на яку Робочий наказ піднято, але його ще виготовлять.",
Planning,Планування,
Plants and Machineries,Рослини і Механізмів,
Please Set Supplier Group in Buying Settings.,"Будь ласка, встановіть групу постачальників у налаштуваннях покупки.",
Please add a Temporary Opening account in Chart of Accounts,"Будь ласка, додайте тимчасовий обліковий запис на карті рахунків",
Please add the account to root level Company - ,"Будь ласка, додайте обліковий запис до кореневого рівня Компанія -",
Please check Multi Currency option to allow accounts with other currency,"Будь ласка, перевірте мультивалютний варіант, що дозволяє рахунки іншій валюті",
Please click on 'Generate Schedule',"Будь ласка, натисніть на кнопку ""Згенерувати розклад""",
Please click on 'Generate Schedule' to fetch Serial No added for Item {0},"Будь ласка, натисніть на кнопку ""Згенерувати розклад"" щоб отримати серійний номер позиції {0}",
Please click on 'Generate Schedule' to get schedule,"Будь ласка, натисніть на кнопку ""Згенерувати розклад"", щоб отримати розклад",
Please create purchase receipt or purchase invoice for the item {0},"Будь-ласка, створіть квитанцію про придбання або купівлю-фактуру для товару {0}",
Please define grade for Threshold 0%,"Будь ласка, визначте клас для Threshold 0%",
Please enable Applicable on Booking Actual Expenses,"Будь ласка, увімкніть дійсні витрати на бронювання",
Please enable Applicable on Purchase Order and Applicable on Booking Actual Expenses,"Будь ласка, увімкніть Застосовне до замовлення на купівлю та застосовуйте для бронювання фактичних витрат",
Please enable pop-ups,"Будь ласка, включіть спливаючі вікна",
Please enter 'Is Subcontracted' as Yes or No,"Будь ласка, введіть ""субпідряджено"", як так чи ні",
Please enter API Consumer Key,"Будь ласка, введіть споживчий ключ API",
Please enter API Consumer Secret,"Будь ласка, введіть API Consumer Secret",
Please enter Account for Change Amount,"Будь ласка, введіть рахунок для суми змін",
Please enter Approving Role or Approving User,"Будь ласка, введіть затвердження роль або затвердження Користувач",
Please enter Cost Center,"Будь ласка, введіть центр витрат",
Please enter Delivery Date,"Будь ласка, введіть дату доставки",
Please enter Employee Id of this sales person,"Будь ласка, введіть ідентифікатор працівника для цього Відповідального з продажу",
Please enter Expense Account,"Будь ласка, введіть видатковий рахунок",
Please enter Item Code to get Batch Number,"Будь ласка, введіть код товару, щоб отримати номер партії",
Please enter Item Code to get batch no,"Будь ласка, введіть код позиції, щоб отримати номер партії",
Please enter Item first,"Будь ласка, введіть перший пункт",
Please enter Maintaince Details first,"Будь ласка, введіть деталі тех. обслуговування",
Please enter Planned Qty for Item {0} at row {1},"Будь ласка, введіть планову к-сть для номенклатури {0} в рядку {1}",
Please enter Preferred Contact Email,"Будь ласка, введіть Preferred Контакт E-mail",
Please enter Production Item first,"Будь ласка, введіть Продукція перший пункт",
Please enter Purchase Receipt first,"Будь ласка, введіть прихідну накладну спершу",
Please enter Receipt Document,"Будь ласка, введіть Квитанція документ",
Please enter Reference date,"Будь ласка, введіть дату Reference",
Please enter Reqd by Date,"Будь ласка, введіть Reqd за датою",
Please enter Woocommerce Server URL,"Будь ласка, введіть URL-адресу сервера Woocommerce",
Please enter Write Off Account,"Будь ласка, введіть рахунок списання",
Please enter atleast 1 invoice in the table,"Будь ласка, введіть принаймні 1-фактуру у таблицю",
Please enter company first,"Будь ласка, введіть компанія вперше",
Please enter company name first,"Будь ласка, введіть назву компанії в першу чергу",
Please enter default currency in Company Master,"Будь ласка, введіть валюту за замовчуванням в компанії Master",
Please enter message before sending,"Будь ласка, введіть повідомлення перед відправкою",
Please enter parent cost center,"Будь ласка, введіть батьківський центр витрат",
Please enter quantity for Item {0},"Будь ласка, введіть кількість для {0}",
Please enter relieving date.,"Будь ласка, введіть дату зняття.",
Please enter valid Financial Year Start and End Dates,"Будь ласка, введіть дійсні дати початку та закінчення бюджетного періоду",
Please enter valid email address,"Будь ласка, введіть адресу електронної пошти",
Please enter {0} first,"Будь ласка, введіть {0} в першу чергу",
Please fill in all the details to generate Assessment Result.,"Будь ласка, заповніть усі дані для отримання результату оцінки.",
Please identify/create Account (Group) for type - {0},Визначте / створіть обліковий запис (групу) для типу - {0},
Please identify/create Account (Ledger) for type - {0},"Будь-ласка, ідентифікуйте / створіть обліковий запис (книга) для типу - {0}",
Please login as another user to register on Marketplace,"Будь ласка, увійдіть як інший користувач, щоб зареєструватися в Marketplace",
Please make sure you really want to delete all the transactions for this company. Your master data will remain as it is. This action cannot be undone.,"Будь ласка, переконайтеся, що ви дійсно хочете видалити всі транзакції для компанії. Ваші основні дані залишиться, як є. Ця дія не може бути скасовано.",
Please mention Basic and HRA component in Company,"Будь ласка, згадайте компонент Basic та HRA в компанії",
Please mention Round Off Account in Company,"Будь ласка, вкажіть округлити рахунок в Компанії",
Please mention Round Off Cost Center in Company,"Будь ласка, вкажіть центр витрат заокруглення для Компанії",
Please mention no of visits required,"Не кажучи вже про НЕ ласка відвідувань, необхідних",
Please mention the Lead Name in Lead {0},"Вкажіть, будь ласка, ім&#39;я головного моменту у програмі {0}",
Please pull items from Delivery Note,"Ласка, витягнути речі з накладної",
Please register the SIREN number in the company information file,"Будь ласка, зареєструйте номер SIREN у файлі інформації компанії",
Please remove this Invoice {0} from C-Form {1},"Будь ласка, видаліть цю фактуру {0} з C-Form {1}",
Please save the patient first,"Будь ласка, спочатку збережіть пацієнта",
Please save the report again to rebuild or update,"Збережіть звіт ще раз, щоб відновити або оновити",
"Please select Allocated Amount, Invoice Type and Invoice Number in atleast one row","Будь ласка, виберіть суму розподілу, тип та номер рахунку-фактури в принаймні одному рядку",
Please select Apply Discount On,"Будь ласка, виберіть Застосувати знижки на",
Please select BOM against item {0},"Будь ласка, виберіть BOM щодо елемента {0}",
Please select BOM for Item in Row {0},"Будь ласка, виберіть Норми для елемента в рядку {0}",
Please select BOM in BOM field for Item {0},"Будь ласка, виберіть Норми в полі Норми витрат для позиції {0}",
Please select Category first,"Ласка, виберіть категорію спершу",
Please select Charge Type first,"Будь ласка, виберіть спочатку тип стягнення",
Please select Company,"Будь ласка, виберіть компанію",
Please select Company and Posting Date to getting entries,"Будь ласка, виберіть компанію та дату публікації, щоб отримувати записи",
Please select Company first,"Будь ласка, виберіть компанію спочатку",
Please select Completion Date for Completed Asset Maintenance Log,"Будь ласка, виберіть Дата завершення для завершеного журналу обслуговування активів",
Please select Completion Date for Completed Repair,"Будь ласка, виберіть Дата завершення для завершеного ремонту",
Please select Course,"Будь ласка, виберіть курс",
Please select Drug,"Будь ласка, виберіть препарат",
Please select Existing Company for creating Chart of Accounts,"Будь ласка, виберіть існуючу компанію для створення плану рахунків",
Please select Healthcare Service,"Будь ласка, виберіть Сервіс охорони здоров&#39;я",
"Please select Item where ""Is Stock Item"" is ""No"" and ""Is Sales Item"" is ""Yes"" and there is no other Product Bundle","Будь ласка, виберіть позицію, в якої ""Складський"" встановлено у ""Ні"" і Продаєм цей товар"" - ""Так"", і немає жодного комплекту",
Please select Maintenance Status as Completed or remove Completion Date,"Будь-ласка, виберіть технічне обслуговування як завершено або видаліть дату завершення",
Please select Party Type first,"Будь ласка, виберіть спочатку тип контрагента",
Please select Patient,"Будь ласка, виберіть пацієнта",
Please select Patient to get Lab Tests,"Будь ласка, виберіть Пацієнта, щоб отримати лабораторні тести",
Please select Posting Date before selecting Party,"Будь ласка, виберіть дату запису, перш ніж вибрати контрагента",
Please select Posting Date first,"Будь ласка, виберіть спочатку дату запису",
Please select Price List,"Будь ласка, виберіть Прайс-лист",
Please select Program,"Будь ласка, виберіть Програми",
Please select Qty against item {0},"Будь-ласка, виберіть Qty проти пункту {0}",
Please select Sample Retention Warehouse in Stock Settings first,"Перш за все, виберіть спочатку &quot;Зберігання запасів&quot; у налаштуваннях запасів",
Please select Start Date and End Date for Item {0},"Будь ласка, виберіть дату початку та дату закінчення Пункт {0}",
Please select Student Admission which is mandatory for the paid student applicant,"Будь-ласка, оберіть Student Admission, який є обов&#39;язковим для платника заявника",
Please select a BOM,"Будь ласка, виберіть BOM",
Please select a Batch for Item {0}. Unable to find a single batch that fulfills this requirement,"Будь ласка, виберіть Batch для пункту {0}. Не вдалося знайти жодної партії, яка задовольняє цій вимозі",
Please select a Company,"Будь ласка, виберіть компанію",
Please select a batch,"Будь ласка, виберіть партію",
Please select a field to edit from numpad,"Будь ласка, виберіть поле для редагування з цифри",
Please select a table,"Будь ласка, виберіть таблицю",
Please select a valid Date,"Будь ласка, виберіть дійсну дату",
Please select a value for {0} quotation_to {1},"Будь ласка, виберіть значення для {0} quotation_to {1}",
Please select a warehouse,"Будь ласка, виберіть склад",
Please select at least one domain.,"Будь ласка, виберіть принаймні один домен.",
Please select correct account,"Будь ласка, виберіть правильний рахунок",
Please select date,"Будь ласка, виберіть дати",
Please select item code,"Будь ласка, виберіть пункт код",
Please select month and year,"Будь-ласка, виберіть місяць та рік",
Please select the Company,"Будь ласка, виберіть компанію",
Please select the Multiple Tier Program type for more than one collection rules.,"Будь-ласка, виберіть тип програми для кількох рівнів для декількох правил зібрання.",
Please select the assessment group other than 'All Assessment Groups',"Будь ласка, виберіть групу оцінки, крім «всіх груп за оцінкою»",
Please select the document type first,"Будь ласка, виберіть тип документа в першу чергу",
Please select weekly off day,"Будь ласка, виберіть щотижневий вихідний день",
Please select {0},"Будь ласка, виберіть {0}",
Please select {0} first,"Будь ласка, виберіть {0} в першу чергу",
Please set 'Apply Additional Discount On',"Будь ласка, встановіть &quot;Застосувати Додаткова Знижка On &#39;",
Please set 'Asset Depreciation Cost Center' in Company {0},"Будь ласка, вкажіть ""Центр витрат амортизації"" в компанії {0}",
Please set 'Gain/Loss Account on Asset Disposal' in Company {0},"Будь ласка, встановіть &quot;прибуток / збиток Рахунок по поводженню з відходами активу в компанії {0}",
Please set Account in Warehouse {0} or Default Inventory Account in Company {1},"Будь ласка, встановіть обліковий запис у складі {0} або обліковий запис за замовчуванням у компанії {1}",
Please set B2C Limit in GST Settings.,"Будь ласка, встановіть ліміт B2C в налаштуваннях GST.",
Please set Company,"Будь ласка, встановіть компанії",
Please set Company filter blank if Group By is 'Company',"Будь ласка, встановіть фільтр компанії порожнім, якщо група До є «Компанія»",
Please set Default Payroll Payable Account in Company {0},"Будь ласка, встановіть за замовчуванням Payroll розрахунковий рахунок в компанії {0}",
Please set Depreciation related Accounts in Asset Category {0} or Company {1},"Будь ласка, встановіть рахунки, що відносяться до амортизації у категорії активу {0} або компанії {1}",
Please set GST Accounts in GST Settings,"Будь ласка, встановіть GST-рахунки в налаштуваннях GST",
Please set Hotel Room Rate on {},"Будь ласка, встановіть вартість номера готелю на {}",
Please set Number of Depreciations Booked,"Будь ласка, встановіть кількість зарезервованих амортизацій",
Please set Unrealized Exchange Gain/Loss Account in Company {0},"Будь-ласка, встановіть обліковий звіт про прибутки та збитки в компанії Unrealized Exchange у компанії {0}",
Please set User ID field in an Employee record to set Employee Role,"Будь ласка, встановіть ID користувача поле в записі Employee, щоб встановити роль Employee",
Please set a default Holiday List for Employee {0} or Company {1},"Будь ласка, встановіть список вихідних за замовчуванням для працівника {0} або Компанії {1}",
Please set account in Warehouse {0},"Будь ласка, встановіть обліковий запис у складі {0}",
Please set an active menu for Restaurant {0},"Будь ласка, встановіть активне меню для ресторану {0}",
Please set associated account in Tax Withholding Category {0} against Company {1},"Будь ласка, встановіть пов&#39;язаний обліковий запис у категорії податкових відрахувань {0} проти компанії {1}",
Please set at least one row in the Taxes and Charges Table,"Будь ласка, встановіть принаймні один рядок у таблиці податків та зборів",
Please set default Cash or Bank account in Mode of Payment {0},"Будь ласка, встановіть Cash замовчуванням або банківського рахунку в режимі з оплати {0}",
Please set default account in Salary Component {0},"Будь ласка, встановіть обліковий запис стандартним записом в компоненті Зарплатний {0}",
Please set default customer in Restaurant Settings,"Будь ласка, встановіть клієнт за замовчуванням у налаштуваннях ресторану",
Please set default {0} in Company {1},"Будь ласка, встановіть значення за замовчуванням {0} в компанії {1}",
Please set filter based on Item or Warehouse,"Будь ласка, встановіть фільтр, заснований на пункті або на складі",
Please set leave policy for employee {0} in Employee / Grade record,"Будь ласка, встановіть політику відпустки для співробітника {0} у службовій / класній запису",
Please set recurring after saving,"Будь ласка, встановіть повторювані після збереження",
Please set the Customer Address,Введіть адресу клієнта,
Please set the Default Cost Center in {0} company.,Установіть Центр заощаджень за замовчуванням у компанії {0}.,
Please set the Email ID for the Student to send the Payment Request,"Вкажіть ідентифікатор електронної пошти для Студентки, щоб відправити запит на оплату",
Please set the Item Code first,"Будь ласка, спочатку встановіть Код товару",
Please set the Payment Schedule,"Будь ласка, встановіть Розклад платежів",
Please set {0} for address {1},Введіть {0} для адреси {1},
Please setup Students under Student Groups,"Будь-ласка, налаштуйте студентів за групами студентів",
Please specify Company,"Будь ласка, сформулюйте компанії",
Please specify Company to proceed,"Будь ласка, сформулюйте компанії, щоб продовжити",
Please specify a valid 'From Case No.',"Будь ласка, вкажіть дійсний &quot;Від справі № &#39;",
Please specify a valid Row ID for row {0} in table {1},"Будь ласка, вкажіть дійсний ідентифікатор рядка для рядка {0} в таблиці {1}",
Please specify at least one attribute in the Attributes table,"Будь ласка, вкажіть як мінімум один атрибут в таблиці атрибутів",
Please specify currency in Company,"Будь ласка, сформулюйте валюту в Компанії",
Please specify either Quantity or Valuation Rate or both,"Будь ласка, зазначте кількість або собівартість або разом",
Please specify from/to range,"Будь ласка, сформулюйте з / в діапазоні",
Please supply the specified items at the best possible rates,"Будь ласка, надайте зазначені пункти в найкращих можливих ставок",
Please wait 3 days before resending the reminder.,"Будь ласка, зачекайте 3 дні до повторного надсилання нагадування.",
Point of Sale,POS,
Point-of-Sale,POS,
Point-of-Sale Profile,POS- Профіль,
Portal,Портал,
Possible Supplier,Можливий постачальник,
Postal Expenses,Поштові витрати,
Posting Date,Дата створення/розміщення,
Posting Date cannot be future date,Дата розміщення не може бути майбутня дата,
Posting Time,Час запису,
Posting date and posting time is mandatory,Дата та час розміщення/створення є обов'язковими,
Posting timestamp must be after {0},Posting timestamp повинна бути більша {0},
Potential opportunities for selling.,Потенційні можливості для продажу.,
Practitioner Schedule,Розклад практикуючих,
Pre Sales,Препродаж,
Preference,Перевага,
Prescribed Procedures,Прописані процедури,
Prescription,Рецепт,
Prescription Dosage,Рецептурна доза,
Prescription Duration,Тривалість рецепту,
Prescriptions,Рецепти,
Prev,Попередня,
Preview,Попередній перегляд,
Previous Financial Year is not closed,Попередній бюджетний період не закритий,
Price,Ціна,
Price List,Прайс-лист,
Price List Currency not selected,Валюту прайс-листа не вибрано,
Price List Rate,Ціна з прайс-листа,
Price List master.,Майстер Прайс-листа,
Price List must be applicable for Buying or Selling,Прайс-лист має застосовуватисьі для купівлі або продажу,
Price List {0} is disabled or does not exist,Прайс-лист {0} відключений або не існує,
Price or product discount slabs are required,Плити на знижку на ціну або товар не потрібні,
Pricing,Ціноутворення,
Pricing Rule,Цінове правило,
"Pricing Rule is first selected based on 'Apply On' field, which can be Item, Item Group or Brand.","Цінове правило базується на полі ""Застосовується до"", у якому можуть бути: номенклатурна позиція, група або бренд.",
"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.",Цінові правила робляться для перезапису Прайс-листів або встановлення відсотку знижки на основі певних критеріїв.,
Pricing Rule {0} is updated,Правило ціноутворення {0} оновлено,
Pricing Rules are further filtered based on quantity.,Ціни Правила далі фільтруються на основі кількості.,
Primary Address Details,Основна адреса інформації,
Primary Contact Details,Основна контактна інформація,
Print Format,Формат друку,
Print IRS 1099 Forms,Друк форм IRS 1099,
Print Report Card,Друк звіту картки,
Print Settings,Налаштування друку,
Print and Stationery,Друк та канцелярські,
Print settings updated in respective print format,Налаштування друку оновлено у відповідності до формату друку,
Print taxes with zero amount,Надрукувати податки з нульовою сумою,
Printing and Branding,Друк і брендинг,
Private Equity,Private Equity,
Procedure,Процедура,
Process Day Book Data,Обробляти дані книги на день,
Process Master Data,Обробляти основні дані,
Processing Chart of Accounts and Parties,Опрацювання рахунків та рахунків,
Processing Items and UOMs,Обробка предметів та UOM,
Processing Party Addresses,Обробка сторонніх адрес,
Processing Vouchers,Обробка ваучерів,
Procurement,Закупівля,
Produced Qty,Вироблена кількість,
Product,Продукт,
Product Bundle,Комплект,
Product Search,Пошук продукту,
Production,Виробництво,
Production Item,Виробництво товару,
Products,Продукція,
Profit and Loss,Про прибутки та збитки,
Profit for the year,Прибуток за рік,
Program,Програма,
Program in the Fee Structure and Student Group {0} are different.,Програма в структурі плати та група студентів {0} відрізняються.,
Program {0} does not exist.,Програми {0} не існує.,
Program: ,Програма:,
Progress % for a task cannot be more than 100.,"Прогрес% для завдання не може бути більше, ніж 100.",
Project Collaboration Invitation,Співпраця Запрошення проекту,
Project Id,Проект Id,
Project Manager,Керівник проекту,
Project Name,Назва проекту,
Project Start Date,Дата початку,
Project Status,Статус проекту,
Project Summary for {0},Підсумок проекту для {0},
Project Update.,Оновлення проекту.,
Project Value,Вартість проекту,
Project activity / task.,Проектна діяльність / завдання.,
Project master.,Майстер проекту.,
Project-wise data is not available for Quotation,Проектні дані не доступні для пропозиції,
Projected,Прогнозований,
Projected Qty,Прогнозована кількість,
Projected Quantity Formula,Прогнозована формула кількості,
Projects,Проекти,
Proposal Writing,Пропозиція Написання,
Proposal/Price Quote,Пропозиція / Цитата ціни,
Prospecting,Розвідка,
Provisional Profit / Loss (Credit),Попередня прибуток / збиток (кредит),
Publications,Публікації,
Publish Items on Website,Опублікувати об’єкти на веб-сайті,
Published,Опублікований,
Publishing,Видавнича,
Purchase,Купівля,
Purchase Amount,Закупівельна сума,
Purchase Date,Дата покупки,
Purchase Invoice,Вхідний рахунок-фактура,
